"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2005",58,0,141.728863282362,-0.785088490399684,0,1,0,0,1,1.75602579633114,58
"2005",58,1,147.21412095395,-0.840700085822045,0,1,0,0,1,0.862761484893911,58.0416666666667
"2005",58,2,147.709048309526,-0.845346209096701,0,1,0,0,1,0.05345115094546,58.0833333333333
"2005",58,3,143.005582515653,-0.798694143067246,0,1,0,0,1,-0.638370877207015,58.125
"2005",58,4,134.741393758722,-0.703908041524515,0,1,0,0,1,-1.18403847972168,58.1666666666667
"2005",58,5,124.571450445405,-0.567433519117978,0,1,0,0,1,-1.56094154554257,58.2083333333333
"2005",58,6,113.488096202918,-0.398558531504648,0,1,0,0,1,-1.75346283784586,58.25
"2005",58,7,102.050893750393,-0.208780461505204,0,1,0,0,1,-1.70300582487681,58.2916666666667
"2005",58,8,89.9080349288889,0.00160509259851226,1.36363197066866e-117,0.000481527779553678,0.000481527779553678,0.658465551593921,1,-1.11822016715065,58.3333333333333
"2005",58,9,79.4700051267746,0.182750243581662,0.0940965780471022,0.0496662213070061,0.0668623938653149,91.4310345671483,1,-0.0254920672273092,58.375
"2005",58,10,69.1688086964732,0.355615820395931,0.296839497830005,0.0750164996547593,0.180577321201493,246.930603921759,1,1.43065268243023,58.4166666666667
"2005",58,11,60.0909679116708,0.498624390885301,0.420538481622079,0.0866800939927989,0.296370838235437,405.272542439674,1,3.05762227979928,58.4583333333333
"2005",58,12,53.0151947621005,0.601603204950306,0.487753517552281,0.0924507376695205,0.385884817054758,527.678505172007,1,4.64023138244246,58.5
"2005",58,13,48.8934357958649,0.657461574957962,0.518431175162424,0.0949838994085103,0.435832476338104,595.979472254981,1,5.96916183085177,58.5416666666667
"2005",58,14,48.5185793728396,0.662377148590086,0.520964845180436,0.095190581977138,0.440265790643431,602.041811487314,1,6.86864736972726,58.5833333333333
"2005",58,15,51.9738451857535,0.616021128323585,0.496018704377736,0.0931389379149628,0.398696939855339,545.198452857669,1,7.21972074607701,58.625
"2005",58,16,58.5617715296887,0.521579015739321,0.436879838343507,0.0881134978979283,0.315980853977488,432.088274326053,1,7.13064355994977,58.6666666666667
"2005",58,17,67.3215538059903,0.385558970145467,0.326201932558404,0.0779366666906363,0.203706747867316,278.55895712223,1,6.8221775356314,58.7083333333333
"2005",58,18,77.4335282041967,0.217572119494304,0.137356995430386,0.0563061200613436,0.0861911726845021,117.862188795903,1,6.30871753358936,58.75
"2005",58,19,88.1281980841451,0.0326632955579222,1.80789709003207e-06,0.00979897095181357,0.00979903000369056,13.3996915036679,1,5.61159946496889,58.7916666666667
"2005",58,20,99.8310488625677,-0.170743471497733,0,1,0,0,1,4.75979082307159,58.8333333333333
"2005",58,21,111.268239536459,-0.362734715266618,0,1,0,0,1,3.78868699103146,58.875
"2005",58,22,122.419496386718,-0.536114068600122,0,1,0,0,1,2.73864045003648,58.9166666666667
"2005",58,23,132.769381452091,-0.679049106079222,0,1,0,0,1,1.65328400421533,58.9583333333333
"2005",59,0,141.424008258362,-0.781781823798964,0,1,0,0,1,0.577717697576929,59
"2005",59,1,146.855465710074,-0.837293994944512,0,1,0,0,1,-0.443365237576363,59.0416666666667
"2005",59,2,147.329179972929,-0.841785809958646,0,1,0,0,1,-1.36753552790353,59.0833333333333
"2005",59,3,142.64913157721,-0.794935157910699,0,1,0,0,1,-2.15639093151804,59.125
"2005",59,4,134.420574440313,-0.69991985662531,0,1,0,0,1,-2.77715197439857,59.1666666666667
"2005",59,5,124.277479192498,-0.563201297367118,0,1,0,0,1,-3.20402404274726,59.2083333333333
"2005",59,6,113.208872315305,-0.394084233998766,0,1,0,0,1,-3.41926923198647,59.25
"2005",59,7,101.775806912832,-0.20408270782107,0,1,0,0,1,-3.37462852963982,59.2916666666667
"2005",59,8,89.707706984084,0.00510145338065306,1.69886327904827e-37,0.00153043601419592,0.00153043601419592,1.19057233905813,1,-2.86717171658613,59.3333333333333
"2005",59,9,79.1789582101933,0.187742045473234,0.100199391775478,0.0506791220118396,0.0694907607789417,54.0589589085051,1,-1.93121009539105,59.375
"2005",59,10,68.8556598327987,0.360718696110286,0.301983778172656,0.0755362504204163,0.184467445129315,143.502789787048,1,-0.689918294390274,59.4166666666667
"2005",59,11,59.7512068866912,0.503755780976167,0.424265538301649,0.0870088690163237,0.300735086604745,233.950895153219,1,0.693346928209384,59.4583333333333
"2005",59,12,52.6490590832167,0.606695405572564,0.490701572778843,0.0926967047581227,0.390403094470278,303.706343190842,1,2.036544796563,59.5
"2005",59,13,48.5128312369096,0.662452304966305,0.521003386956782,0.0951937231144599,0.440333617699232,342.548803300044,1,3.16290748764327,59.5416666666667
"2005",59,14,48.147763830843,0.667211838504887,0.523432223532766,0.0953914986926667,0.444631674888665,345.892391633019,1,3.92420316939295,59.5833333333333
"2005",59,15,51.6359329846516,0.620656165673319,0.498622719368845,0.0933548701656745,0.402828135286745,313.372157227194,1,4.22024363908065,59.625
"2005",59,16,58.265466778429,0.525984355122977,0.439920420460443,0.0883779289384986,0.319769187599814,248.758096456224,1,4.13842608509761,59.6666666666667
"2005",59,17,67.0629804586036,0.389719058636554,0.330126097590025,0.0783187879957231,0.206975219979866,161.012266761095,1,3.85749353389971,59.7083333333333
"2005",59,18,77.2039800972785,0.221480757552956,0.142254423593464,0.056992242015065,0.0884988595178047,68.8459322720833,1,3.39034744929701,59.75
"2005",59,19,87.9346890751999,0.0360386700671405,6.23800399444603e-06,0.0108115335773318,0.0108117583866996,8.4107929716665,1,2.75645451718826,59.7916666666667
"2005",59,20,99.6259543790653,-0.167215375314062,0,1,0,0,1,1.98223001752445,59.8333333333333
"2005",59,21,111.059805954142,-0.359342235483197,0,1,0,0,1,1.09993705952736,59.875
"2005",59,22,122.194826119365,-0.532799861595723,0,1,0,0,1,0.146342128992573,59.9166666666667
"2005",59,23,132.512447020969,-0.675750358905617,0,1,0,0,1,-0.838817026939979,59.9583333333333
"2005",60,0,141.117471218369,-0.778434597295626,0,1,0,0,1,-1.81448733198235,60
"2005",60,1,146.49499900956,-0.833837643761454,0,1,0,0,1,-2.7400111246556,60.0416666666667
"2005",60,2,146.947080806456,-0.838167173970033,0,1,0,0,1,-3.57682042471196,60.0833333333333
"2005",60,3,142.28957342561,-0.791112235367006,0,1,0,0,1,-4.2900441193705,60.125
"2005",60,4,134.096163153665,-0.695864705272538,0,1,0,0,1,-4.84996109547823,60.1666666666667
"2005",60,5,123.979895146451,-0.558901963173676,0,1,0,0,1,-5.23323876337525,60.2083333333333
"2005",60,6,112.926226670391,-0.389545574379157,0,1,0,0,1,-5.42390536129607,60.25
"2005",60,7,101.497551203345,-0.199326052680158,0,1,0,0,1,-5.40080166037661,60.2916666666667
"2005",60,8,89.4932181809555,0.00884489600158798,6.19912422041183e-22,0.00265346880047639,0.00265346880047639,6.24279849606368,1,-5.1049996832622,60.3333333333333
"2005",60,9,78.8851172075784,0.192776854457469,0.1064044476149,0.0516793619237951,0.07219167663528,169.844880123003,1,-4.56629257887747,60.375
"2005",60,10,68.5399399674131,0.365852558591573,0.307100692736201,0.0760496953226367,0.18840326950542,443.255126011188,1,-3.85522198608775,60.4166666666667
"2005",60,11,59.4089573803993,0.508906844753764,0.427963509915777,0.087333985575834,0.305127545076818,717.871557099587,1,-3.06489988458677,60.4583333333333
"2005",60,12,52.2804893296284,0.61179643646456,0.493622957216318,0.0929399010847555,0.394936667266797,929.164884852203,1,-2.29881593660027,60.5
"2005",60,13,48.1300464777452,0.667442139267904,0.523549154176337,0.0954010115377644,0.444839779013121,1046.57160578403,1,-1.65728591067767,60.5416666666667
"2005",60,14,47.7754711214997,0.672037673384822,0.525871082731228,0.0955897483337312,0.448994927272783,1056.34739561118,1,-1.22431571474475,60.5833333333333
"2005",60,15,51.2975007834815,0.625276697769493,0.501193465867487,0.0935676307464671,0.406952226027736,957.433810474652,1,-1.05660114314385,60.625
"2005",60,16,57.9693907497219,0.530372243190305,0.442919261707556,0.0886380482418825,0.323550130625913,761.214252268585,1,-1.10759944706447,60.6666666666667
"2005",60,17,66.8049995099285,0.393861706263316,0.333996869194454,0.078693938842735,0.210242515630268,494.636175917969,1,-1.28123072517804,60.7083333333333
"2005",60,18,76.9750505878259,0.225375321852528,0.147129954090206,0.0576647583285899,0.0908242190858177,213.681539505309,1,-1.56964182431003,60.75
"2005",60,19,87.7398495465702,0.0394368373919331,1.75203473905981e-05,0.0118308439334526,0.0118315348805437,27.8359738562301,1,-1.96077987454629,60.7916666666667
"2005",60,20,99.4210756292176,-0.163688851021473,0,1,0,0,1,-2.43829898610601,60.8333333333333
"2005",60,21,110.851174197155,-0.355941767905855,0,1,0,0,1,-2.98224335371513,60.875
"2005",60,22,121.969449319214,-0.529467001224618,0,1,0,0,1,-3.56988122147708,60.9166666666667
"2005",60,23,132.254266438147,-0.672421924723877,0,1,0,0,1,-4.17665485635703,60.9583333333333
"2005",61,0,140.809298032576,-0.77504704502532,0,1,0,0,1,-4.77720683032754,61
"2005",61,1,146.132801874762,-0.830331458530648,0,1,0,0,1,-5.34643972223963,61.0416666666667
"2005",61,2,146.562873092566,-0.834490983777642,0,1,0,0,1,-5.86056495385299,61.0833333333333
"2005",61,3,141.92706087503,-0.78722636106804,0,1,0,0,1,-6.29809692854922,61.125
"2005",61,4,133.768312827043,-0.691743901796206,0,1,0,0,1,-6.64075092708494,61.1666666666667
"2005",61,5,123.678841609247,-0.554537162623649,0,1,0,0,1,-6.87420723679187,61.2083333333333
"2005",61,6,112.640295461881,-0.384944510680714,0,1,0,0,1,-6.98870958081378,61.25
"2005",61,7,101.216259741626,-0.194512724761054,0,1,0,0,1,-6.91343664659838,61.2916666666667
"2005",61,8,89.2661813753653,0.0128072009709188,2.25725657019602e-15,0.00384216029127564,0.00384216029127566,13.0503343376234,1,-6.36464300961228,61.3333333333333
"2005",61,9,78.5886204755503,0.197852028303067,0.112698876768221,0.052666298084099,0.0749639994401689,254.623748572135,1,-5.3774584625047,61.375
"2005",61,10,68.2217850946127,0.371014778321237,0.31218688954956,0.0765566486100631,0.192382598231089,653.449371531246,1,-4.08050667525429,61.4166666666667
"2005",61,11,59.0643539076859,0.514074990576893,0.43163068973649,0.0876553343453727,0.309545877104357,1051.40777135654,1,-2.64277195697559,61.4583333333333
"2005",61,12,51.9096137036111,0.616903826013246,0.496516574664655,0.0931802554270887,0.399483230016706,1356.89021768032,1,-1.25158170907755,61.5
"2005",61,13,47.7452011358424,0.67242880277086,0.526067709371509,0.0956057168345302,0.449348796823622,1526.26428576463,1,-0.0881988938375381,61.5416666666667
"2005",61,14,47.4018160691388,0.676852637725304,0.5282808725535,0.0957853007032926,0.453353602750954,1539.86706450024,1,0.695795340392102,61.5833333333333
"2005",61,15,50.9586555099784,0.629881013722858,0.503730568525374,0.093777207773071,0.411067528919025,1396.2376062017,1,0.998251688353113,61.625
"2005",61,16,57.6736314695077,0.534741297224599,0.445876147001866,0.0888938723925945,0.327322261641879,1111.78728286614,1,0.913025152552262,61.6666666666667
"2005",61,17,66.5476750883245,0.397985856965731,0.337813998349941,0.0790621990012229,0.213507392629544,725.202137895361,1,0.624322050509723,61.7083333333333
"2005",61,18,76.7467835519886,0.229255033744496,0.151979915557391,0.0583238619224702,0.0931660225920655,316.44899003663,1,0.145304239433967,61.75
"2005",61,19,87.5439299985719,0.0428533812542831,4.19524870997913e-05,0.0128554750345077,0.0128572728404319,43.6711892574298,1,-0.50395244675105,61.7916666666667
"2005",61,20,99.2164252679157,-0.160164168412604,0,1,0,0,1,-1.29623739268929,61.8333333333333
"2005",61,21,110.642350882182,-0.352533452177755,0,1,0,0,1,-2.19834560969904,61.875
"2005",61,22,121.743374036594,-0.526115581254432,0,1,0,0,1,-3.17246937053639,61.9166666666667
"2005",61,23,131.994860205834,-0.669063938870872,0,1,0,0,1,-4.1777827468292,61.9583333333333
"2005",62,0,140.499535665578,-0.771619428479857,0,1,0,0,1,-5.17215264056456,62
"2005",62,1,145.768955789066,-0.826775902792842,0,1,0,0,1,-6.11390459959467,62.0416666666667
"2005",62,2,146.176678435697,-0.830757966940462,0,1,0,0,1,-6.96356941110551,62.0833333333333
"2005",62,3,141.561746195405,-0.78327857036304,0,1,0,0,1,-7.68553727259598,62.125
"2005",62,4,133.437176980452,-0.687558811892859,0,1,0,0,1,-8.24955021337981,62.1666666666667
"2005",62,5,123.374463121485,-0.550108591548337,0,1,0,0,1,-8.63197021861011,62.2083333333333
"2005",62,6,112.351216271103,-0.380283045902761,0,1,0,0,1,-8.81676990822566,62.25
"2005",62,7,100.932066957435,-0.189644990094672,0,1,0,0,1,-8.66577266665294,62.2916666666667
"2005",62,8,89.0281718862863,0.0169607870623409,8.71752892294841e-12,0.00508823611865792,0.00508823611880578,18.0420763816934,1,-7.66928054138614,62.3333333333333
"2005",62,9,78.2896072188502,0.202964911531008,0.119070082326613,0.0536393588416791,0.0778064075670899,275.889152062399,1,-5.89818617429488,62.375
"2005",62,10,67.9013320806653,0.376202721994255,0.317239186720815,0.0770569429279922,0.196403188495607,696.414483468886,1,-3.58210149865608,62.4166666666667
"2005",62,11,58.7175316817792,0.519257635490466,0.435265468600848,0.0879728152362419,0.313987733272568,1113.35058640086,1,-1.02129322520401,62.4583333333333
"2005",62,12,51.536560790341,0.62201512284145,0.499381397164914,0.0934177025217544,0.404040483624023,1432.6633231305,1,1.45224496501055,62.5
"2005",62,13,47.3584147343681,0.677410050474317,0.52855833960464,0.0958077956892349,0.453858527199435,1609.31018589148,1,3.51783344223855,62.5416666666667
"2005",62,14,47.0269129545228,0.681654753620429,0.53066109115641,0.0959781294816776,0.457705784829848,1622.95194983624,1,4.90768084966492,62.5833333333333
"2005",62,15,50.6195029664002,0.634467444899,0.506233699149948,0.093983592983269,0.415172394604706,1472.13530978721,1,5.44160167255437,62.625
"2005",62,16,57.3782752054244,0.539090178266782,0.448790912824605,0.0891454215202961,0.331084194719424,1173.97192080411,1,5.38336757937083,62.6666666666667
"2005",62,17,66.2910692630207,0.402090496801413,0.341577312974261,0.0794236515994502,0.216768643069362,768.62714781628,1,5.18168987878827,62.7083333333333
"2005",62,18,76.5192207809638,0.233119153763606,0.156800949953857,0.0589697547003099,0.0955230594628826,338.709583203631,1,4.84745019858591,62.75
"2005",62,19,87.3471471113967,0.0462844760185676,8.85615471292742e-05,0.013884113098129,0.0138882121229333,49.2453923278096,1,4.39469695617555,62.7916666666667
"2005",62,20,99.0120148129095,-0.156641577912629,0,1,0,0,1,3.84245980874833,62.8333333333333
"2005",62,21,110.433342093968,-0.349117420140602,0,1,0,0,1,3.21394981835607,62.875
"2005",62,22,121.516608490848,-0.522745699994373,0,1,0,0,1,2.53558386849736,62.9166666666667
"2005",62,23,131.734249683714,-0.665676553493342,0,1,0,0,1,1.83587433692399,62.9583333333333
"2005",63,0,140.188232203269,-0.768152037307941,0,1,0,0,1,1.14423069279475,63
"2005",63,1,145.403542713976,-0.823171477888613,0,1,0,0,1,0.489723388208741,63.0416666666667
"2005",63,2,145.788617785539,-0.826968896090865,0,1,0,0,1,-0.100138001045996,63.0833333333333
"2005",63,3,141.193781053334,-0.779269948076832,0,1,0,0,1,-0.600561029601112,63.125
"2005",63,4,133.102909599053,-0.683310851961377,0,1,0,0,1,-0.990512432993926,63.1666666666667
"2005",63,5,123.066905330974,-0.545617994447309,0,1,0,0,1,-1.25360217613985,63.2083333333333
"2005",63,6,112.059127949662,-0.375563226557319,0,1,0,0,1,-1.37877234237789,63.25
"2005",63,7,100.64510848793,-0.184725150301775,0,1,0,0,1,-1.21052707524872,63.2916666666667
"2005",63,8,88.7806211381545,0.0212805694452178,1.53251070555109e-09,0.00638417082378153,0.00638417085639423,18.8737047190011,1,-0.2128729550826,63.3333333333333
"2005",63,9,77.9882174135552,0.208112837512858,0.125505803208435,0.054598040604846,0.0807174094348838,238.627158580956,1,1.53964826730874,63.375
"2005",63,10,67.5787185982686,0.381413754678975,0.32225457190307,0.0775504285340878,0.200462754766103,592.633706979117,1,3.82096440170149,63.4166666666667
"2005",63,11,58.3686265663093,0.524452207267812,0.438866333111839,0.0882863370515331,0.318450754147568,941.444963883537,1,6.3367896337468,63.4583333333333
"2005",63,12,51.1614595235509,0.627127897645462,0.502216463351056,0.0936521828463524,0.408606137670639,1207.97387197792,1,8.76258688328724,63.5
"2005",63,13,46.9698066702649,0.682383669014918,0.53102038487734,0.0960072091381813,0.458366847692495,1355.08286524988,1,10.7854325233586,63.5416666666667
"2005",63,14,46.6508754795,0.686442081949302,0.53301128342559,0.0961682120556511,0.462049587152783,1365.9702519903,1,12.1443829839243,63.5833333333333
"2005",63,15,50.2801477878672,0.639034365699711,0.508702574791941,0.0941867815463198,0.419265208758298,1239.48558505901,1,12.6641360186546,63.625
"2005",63,16,57.0834064329656,0.543417591474563,0.451663444711391,0.0893927190577185,0.334834580339887,989.880932261726,1,12.5376736079063,63.6666666666667
"2005",63,17,66.035242036211,0.406174653889878,0.345286713534047,0.0797783827582239,0.220025094120689,650.466403643485,1,12.1140316043116,63.7083333333333
"2005",63,18,76.2924020095165,0.23696698106348,0.161589997041203,0.0596026461883707,0.0978941399572813,289.40721243758,1,11.412764232703,63.75
"2005",63,19,87.1496887755663,0.0497267990404492,0.000168964688867201,0.0149155190901963,0.0149239211633245,44.1200098841534,1,10.4634314853383,63.7916666666667
"2005",63,20,98.8078547048496,-0.153121311530801,0,1,0,0,1,9.30604986633282,63.8333333333333
"2005",63,21,110.224153454947,-0.34569379690366,0,1,0,0,1,7.98940560627704,63.875
"2005",63,22,121.289161140422,-0.519357461371978,0,1,0,0,1,6.56899821321736,63.9166666666667
"2005",63,23,131.472457143713,-0.662259938522105,0,1,0,0,1,5.10470104393804,63.9583333333333
"2005",64,0,139.875436876747,-0.764645190083722,0,1,0,0,1,3.6582375077108,64
"2005",64,1,145.036645104024,-0.81951872343234,0,1,0,0,1,2.29057928618354,64.0416666666667
"2005",64,2,145.398811460255,-0.823124589045395,0,1,0,0,1,1.05937624027399,64.0833333333333
"2005",64,3,140.823316459487,-0.775201628213858,0,1,0,0,1,0.0165263392561717,64.125
"2005",64,4,132.765665013385,-0.679001488384734,0,1,0,0,1,-0.794011955022182,64.1666666666667
"2005",64,5,122.756314865555,-0.541067163361545,0,1,0,0,1,-1.33807263588034,64.2083333333333
"2005",64,6,111.764170504611,-0.370787141175392,0,1,0,0,1,-1.59272232560114,64.25
"2005",64,7,100.355521076636,-0.179755540799465,0,1,0,0,1,-1.49253212850565,64.2916666666667
"2005",64,8,88.5247840078674,0.025744531561622,5.17376538223366e-08,0.00772335906889811,0.00772336040085977,12.0817856763168,1,-0.867171759422908,64.3333333333333
"2005",64,9,77.6845917321985,0.213293130554713,0.131994167228868,0.0555419044234516,0.0836953535666592,130.926082872343,1,0.218908932623078,64.375
"2005",64,10,67.2540830619939,0.386645241962042,0.327230201062149,0.0780369725085239,0.204558972775486,319.995123750256,1,1.6263049534293,64.4166666666667
"2005",64,11,58.0177750284701,0.529656146425368,0.442431863663939,0.0885958171383997,0.322932573102436,505.168985211517,1,3.1743685522727,64.4583333333333
"2005",64,12,50.7844391526934,0.632239744992226,0.505020876733358,0.0938836424011732,0.413177912722822,646.341324062694,1,4.66439644807745,64.5
"2005",64,13,46.5794961838319,0.687347478162406,0.533453236532017,0.0962039223943651,0.462871659242221,724.078107501384,1,5.90513459158345,64.5416666666667
"2005",64,14,46.2738167327607,0.691212723504182,0.535331039325575,0.096355529350688,0.466383155019243,729.571200815603,1,6.7373267737727,64.5833333333333
"2005",64,15,49.9406934016681,0.643580194282621,0.511136955857211,0.0943867718781028,0.423344393233714,662.244924599239,1,7.05415611889782,64.625
"2005",64,16,56.7891078034142,0.547722286420269,0.454493674797873,0.0896357915089283,0.33857210623277,529.634176210155,1,6.99719806642741,64.6666666666667
"2005",64,17,65.7802513376595,0.410237398299502,0.348942168779663,0.0801264812467041,0.223275608723859,349.273879676849,1,6.80660226534135,64.7083333333333
"2005",64,18,76.0663649463457,0.240797852813513,0.166344278874803,0.0602227522897944,0.100278097470659,156.866754726925,1,6.49148812533405,64.75
"2005",64,19,86.9517183429199,0.0531774565905841,0.000296874103267342,0.0159485008742534,0.0159642878839928,24.973210452273,1,6.06517685065629,64.7916666666667
"2005",64,20,98.6039543683065,-0.149603583836297,0,1,0,0,1,5.54569041761241,64.8333333333333
"2005",64,21,110.014790194803,-0.342262701922132,0,1,0,0,1,4.95498970958239,64.875
"2005",64,22,121.061040751599,-0.515950976003932,0,1,0,0,1,4.31804613782231,64.9166666666667
"2005",64,23,131.209505822121,-0.658814282625794,0,1,0,0,1,3.66178599454944,64.9583333333333
"2005",65,0,139.561200083338,-0.761099235042009,0,1,0,0,1,3.01395216496075,65
"2005",65,1,144.668345919571,-0.815818217742526,0,1,0,0,1,2.40193131842089,65.0416666666667
"2005",65,2,145.007379169444,-0.819225908864857,0,1,0,0,1,1.85159615839625,65.0833333333333
"2005",65,3,140.450502722032,-0.771074793608262,0,1,0,0,1,1.38621167411548,65.125
"2005",65,4,132.425597786237,-0.674632236758552,0,1,0,0,1,1.02545163131341,65.1666666666667
"2005",65,5,122.442839210194,-0.536457936697968,0,1,0,0,1,0.784566879144468,65.2083333333333
"2005",65,6,111.466484986224,-0.365956918772901,0,1,0,0,1,0.673740632441419,65.25
"2005",65,7,100.063442474123,-0.174738528978687,0,1,0,0,1,0.945390872426377,65.2916666666667
"2005",65,8,88.2617415646226,0.0303336791887554,6.54826996897133e-07,0.009100097797633,0.00910011766094505,29.5454899164686,1,2.33450185465235,65.3333333333333
"2005",65,9,77.3788714705859,0.218503107967813,0.138523734103288,0.0564705724616812,0.0867384388905567,281.615004013589,1,4.72036932637065,65.375
"2005",65,10,66.927564564659,0.391894552076357,0.332163396613376,0.078516457963319,0.20868948349528,677.555308624712,1,7.79827635400641,65.4166666666667
"2005",65,11,57.6651140932164,0.534866908207758,0.445960732314782,0.0889011810397447,0.32743081911502,1063.07460243313,1,11.1751204696283,65.4583333333333
"2005",65,12,50.4056292115716,0.637348285074469,0.507793803924692,0.0941120324914875,0.417753542594331,1356.32675753865,1,14.4196197197037,65.5
"2005",65,13,46.1876023297892,0.692299332263055,0.535856335634796,0.0963979046742476,0.467370888023144,1517.42014486269,1,17.1173949007821,65.5416666666667
"2005",65,14,45.8958491566679,0.695964820059713,0.537619992255481,0.0965400656667368,0.470704666837327,1528.24397506006,1,18.9238930188701,65.5833333333333
"2005",65,15,49.6012419875323,0.648103393218823,0.513536644246739,0.0945835654620912,0.427408407140611,1387.67335257458,1,19.6083927226864,65.625
"2005",65,16,56.4954601136024,0.552003057327431,0.457281579424065,0.0898746682277491,0.342295498129349,1111.33598105401,1,19.4263696715495,65.6666666666667
"2005",65,17,65.526153021806,0.41427784187838,0.352543711611217,0.0804680381592873,0.226519086173376,735.442949836335,1,18.8264377001723,65.7083333333333
"2005",65,18,75.8411453063091,0.244611143557489,0.171061284435065,0.0608302941460244,0.102673790550099,333.352551737063,1,17.8358045974343,65.75
"2005",65,19,86.7533782054862,0.0566339214847307,0.000487368266004273,0.0169818959725859,0.0170094975486969,55.2249934598133,1,16.4964701199651,65.7916666666667
"2005",65,20,98.4003222736676,-0.146088592956391,0,1,0,0,1,14.8652178760895,65.8333333333333
"2005",65,21,109.805257219847,-0.338824250082975,0,1,0,0,1,13.0112078777784,65.875
"2005",65,22,120.832256465796,-0.512526362259226,0,1,0,0,1,11.0130443716525,65.9166666666667
"2005",65,23,130.94541996904,-0.655339794142602,0,1,0,0,1,8.95544326386456,65.9583333333333
"2005",66,0,139.245573404814,-0.757514550778983,0,1,0,0,1,6.92564042966359,66
"2005",66,1,144.298728637617,-0.812070578227768,0,1,0,0,1,5.00969318412114,66.0416666666667
"2005",66,2,144.614440036724,-0.815273763863567,0,1,0,0,1,3.28883172013666,66.0833333333333
"2005",66,3,140.075489405617,-0.7668906755204,0,1,0,0,1,1.83601520138127,66.125
"2005",66,4,132.082862605978,-0.670204661067352,0,1,0,0,1,0.712838521107177,66.1666666666667
"2005",66,5,122.126626588382,-0.531792198006902,0,1,0,0,1,-0.0330791293894469,66.2083333333333
"2005",66,6,111.166213378426,-0.361074727278279,0,1,0,0,1,-0.370113166092558,66.25
"2005",66,7,99.7690113404196,-0.169676512354969,0,1,0,0,1,-0.173215343584923,66.2916666666667
"2005",66,8,87.9924186894976,0.0350317346214263,4.42014917950814e-06,0.01050947393278,0.010509628778273,14.2859893833419,1,0.844738272464246,66.3333333333333
"2005",66,9,77.0711984761428,0.22374008212607,0.145083529237914,0.0573837244137716,0.0898447251606026,122.128080531932,1,2.57431746810667,66.375
"2005",66,10,66.5993028145871,0.397159058009734,0.337051644992988,0.0789887832551063,0.212851897081153,289.334666911537,1,4.79572271105436,66.4166666666667
"2005",66,11,57.3107812984386,0.540081964541181,0.449451700523379,0.0892023621468421,0.331943119531883,451.218209658317,1,7.22665190455905,66.4583333333333
"2005",66,12,50.0251594884037,0.642451165421979,0.510534472820197,0.0943373095111644,0.422330776562595,574.084310447283,1,9.5581760900025,66.5
"2005",66,13,45.7942439498081,0.697237121629699,0.538229171346511,0.0965891290268758,0.471862487233655,641.413947650872,1,11.493998962035,66.5416666666667
"2005",66,14,45.5170845151434,0.700696555382438,0.539877817414948,0.0967218085177185,0.475012335507762,645.695611632767,1,12.7881109924792,66.5833333333333
"2005",66,15,49.2618944388713,0.652602470088286,0.515901481528249,0.0947771666762234,0.431455747843765,586.488101827201,1,13.2760529766128,66.625
"2005",66,16,56.2025422775256,0.556258743246646,0.460027176800198,0.0901093812061396,0.346003520432321,470.330848384857,1,13.1111601146112,66.6666666666667
"2005",66,17,65.273000867402,0.418295138029671,0.35609143507931,0.0808031466125962,0.22975446260028,312.310727879237,1,12.573236118793,66.7083333333333
"2005",66,18,75.6167768445171,0.248406264534356,0.175738754504569,0.0614254970981868,0.105080104638587,142.837895699109,1,11.6861307480252,66.75
"2005",66,19,86.5547928039221,0.0600939806498431,0.000756070052667485,0.0180145636172184,0.0180599988763334,24.5493877713216,1,10.4875639192355,66.7916666666667
"2005",66,20,98.1969659998268,-0.142576521595275,0,1,0,0,1,9.02849895955967,66.8333333333333
"2005",66,21,109.595559182139,-0.335378552796401,0,1,0,0,1,7.37097563437916,66.875
"2005",66,22,120.602817865368,-0.509083747312929,0,1,0,0,1,5.58547220275072,66.9166666666667
"2005",66,23,130.680224895171,-0.651836701988631,0,1,0,0,1,3.74790866621478,66.9583333333333
"2005",67,0,138.928609622888,-0.753891546917298,0,1,0,0,1,1.93641863350775,67
"2005",67,1,143.927877260685,-0.808276461727703,0,1,0,0,1,0.228027062205965,67.0416666666667
"2005",67,2,144.220112621787,-0.811269107567566,0,1,0,0,1,-1.30462485953752,67.0833333333333
"2005",67,3,139.698425295446,-0.762650553180155,0,1,0,0,1,-2.59636843240882,67.125
"2005",67,4,131.737614186158,-0.66572037280939,0,1,0,0,1,-3.59227843346803,67.1666666666667
"2005",67,5,121.807825847822,-0.527071874713722,0,1,0,0,1,-4.25000854879873,67.2083333333333
"2005",67,6,110.863498491927,-0.356142771923308,0,1,0,0,1,-4.54159194815882,67.25
"2005",67,7,99.4723671492138,-0.164571916694383,0,1,0,0,1,-4.4532977313013,67.2916666666667
"2005",67,8,87.717606241344,0.0398247513141242,1.94927492674614e-05,0.0119471925060697,0.0119479687999617,36.2876357801956,1,-3.99529700635962,67.3333333333333
"2005",67,9,76.7617150776138,0.229001362510815,0.151663069182566,0.0582810939076305,0.0930121433930101,282.490759650436,1,-3.22527426335282,67.375
"2005",67,10,66.2694380736796,0.402436139592325,0.341892593728159,0.0794538612051474,0.217043796780315,659.192066683344,1,-2.24060019242425,67.4166666666667
