"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2003",185,20,81.2887533424325,0.151454849987497,0.0577406285039029,0.0428129255277763,0.0515580237560187,134.870552482489,1,31.5312744012402,185.833333333333
"2003",185,21,90.4806487165036,-0.00838880425581662,0,1,0,0,1,30.2074208188551,185.875
"2003",185,22,100.706535423647,-0.18577869557269,0,1,0,0,1,28.8294811853947,185.916666666667
"2003",185,23,108.322623588655,-0.314367317931623,0,1,0,0,1,27.4710281085492,185.958333333333
"2003",186,0,113.860659009331,-0.404513737298012,0,1,0,0,1,26.2045937463768,186
"2003",186,1,116.748591204631,-0.450076484230028,0,1,0,0,1,25.0977970832153,186.041666666667
"2003",186,2,116.612322637782,-0.447951383771501,0,1,0,0,1,24.2097335356669,186.083333333333
"2003",186,3,113.470898401139,-0.398283225533292,0,1,0,0,1,23.5878196591461,186.125
"2003",186,4,107.72544362178,-0.304456084055767,0,1,0,0,1,23.2652614262102,186.166666666667
"2003",186,5,99.9543181242493,-0.172862936182398,0,1,0,0,1,23.2775043027615,186.208333333333
"2003",186,6,89.9648345402061,0.000613753017848118,2.35924759880177e-306,0.000184125905354435,0.000184125905354435,0.462504663632706,1,23.7381711263095,186.25
"2003",186,7,80.3618532041978,0.167425173232363,0.0757916030840568,0.046420725286937,0.0591101475628437,148.478395059113,1,24.6269973578503,186.291666666667
"2003",186,8,69.4836632494124,0.350474440442717,0.29159743665678,0.0744830975987704,0.176680546045586,443.802714028519,1,25.8640642680051,186.333333333333
"2003",186,9,58.1748018909794,0.52732951880398,0.440842887064033,0.0884580153901038,0.320927482893737,806.135656145376,1,27.3381410986031,186.375
"2003",186,10,46.7293656532242,0.68544525943434,0.53252377710621,0.0961288082642459,0.461144706817767,1158.34638858772,1,28.9166863661375,186.416666666667
"2003",186,11,35.5164131779965,0.813949134465154,0.588225422163807,0.100549068367357,0.579334641607988,1455.22691677683,1,30.4577653171418,186.458333333333
"2003",186,12,25.3044684536198,0.904049217601448,0.620171355244429,0.103015136734168,0.663680565221723,1667.09489349997,1,31.8228119785761,186.5
"2003",186,13,18.2702047933362,0.949588633016751,0.63454469523666,0.104109660983682,0.706666090721493,1775.06995531474,1,32.8890883046296,186.541666666667
"2003",186,14,18.6563334647498,0.947454349751824,0.633894865812266,0.104060370555793,0.704646818454973,1769.99775844699,1,33.5607201568926,186.583333333333
"2003",186,15,26.1313883101026,0.897786429423051,0.618107913625043,0.102857259795448,0.657786156567007,1652.28876675254,1,33.7774112713597,186.625
"2003",186,16,36.4892165835704,0.803968795669192,0.584363314757234,0.100247677581168,0.570057547979799,1431.92384565419,1,33.5712079786986,186.666666666667
"2003",186,17,47.7472524759709,0.672402302593568,0.526054392236659,0.0956046353892536,0.449324820018643,1128.65609184386,1,32.9967219146476,186.708333333333
"2003",186,18,59.197457005954,0.512080988114989,0.430220868593062,0.0875319181854495,0.307839845682274,773.260905389457,1,32.0845957113864,186.75
"2003",186,19,70.4863563502857,0.334031317789761,0.274433414409606,0.072708588818693,0.164377943879478,412.899887695147,1,30.8834814590123,186.791666666667
"2003",186,20,81.317631827417,0.150956620464072,0.0571997063919347,0.0426965838286826,0.0513312581971463,128.938653475264,1,29.4574456415436,186.833333333333
"2003",186,21,90.5008145429356,-0.00874075141229734,0,1,0,0,1,27.8825518813448,186.875
"2003",186,22,100.756142065597,-0.186629352899833,0,1,0,0,1,26.2428037656838,186.916666666667
"2003",186,23,108.385600312941,-0.315410553611015,0,1,0,0,1,24.6256641618426,186.958333333333
"2003",187,0,113.937820422184,-0.405744989180362,0,1,0,0,1,23.1173900169683,187
"2003",187,1,116.838574242983,-0.451478369673485,0,1,0,0,1,21.7984314807504,187.041666666667
"2003",187,2,116.711281219716,-0.449494889753513,0,1,0,0,1,20.7391407580804,187.083333333333
"2003",187,3,113.57378407148,-0.399929704984822,0,1,0,0,1,19.996019578099,187.125
"2003",187,4,107.827961144563,-0.306159921049845,0,1,0,0,1,19.6087054366619,187.166666666667
"2003",187,5,100.053909011256,-0.174574696180701,0,1,0,0,1,19.6257337536916,187.208333333333
"2003",187,6,90.0288121558817,-0.000502866963538849,0,1,0,0,1,20.2291749145828,187.25
"2003",187,7,80.4528924304564,0.165858456441557,0.0739669776673245,0.0460771223094022,0.0583451710529518,145.675185859018,1,21.3997079262379,187.291666666667
"2003",187,8,69.5722354531504,0.349026197069469,0.290110123877123,0.0743310491403853,0.17558708240857,438.40270587427,1,23.0319443800879,187.333333333333
"2003",187,9,58.2617305211583,0.52603981472663,0.439958507709816,0.0883812368530661,0.319816928736142,798.513222151928,1,24.9789266076464,187.375
"2003",187,10,46.8166231997521,0.684335581767843,0.531979934206621,0.0960848352011208,0.460137632965228,1148.8634619325,1,27.0653589475083,187.416666666667
"2003",187,11,35.6072320321862,0.813027277394314,0.587871607585855,0.10052148744641,0.578477140019356,1444.33143937539,1,29.1033904106838,187.458333333333
"2003",187,12,25.4034404135576,0.903309535162338,0.619928780958006,0.102996586860422,0.662984165821353,1655.32707908182,1,30.9095277591532,187.5
"2003",187,13,18.3751939227298,0.949012582241571,0.63436952636857,0.104096375978152,0.70612103829255,1763.03045540606,1,32.3211562362915,187.541666666667
"2003",187,14,18.7354350685306,0.947011810742345,0.633759842046534,0.104050126545022,0.704228182137293,1758.3044058077,1,33.211180512693,187.583333333333
"2003",187,15,26.1767052821688,0.897437798336152,0.617992405161451,0.102848416457879,0.657458159934435,1641.52984582143,1,33.499768519606,187.625
"2003",187,16,36.5182139786441,0.80366772946907,0.584245720289557,0.100238489397582,0.569777920874712,1422.61138366462,1,33.3516864767776,187.666666666667
"2003",187,17,47.7707305312334,0.672098940649416,0.525901892968432,0.095592250649943,0.449050355799549,1121.1809454083,1,32.9376975139142,187.708333333333
"2003",187,18,59.2211692890626,0.511725466755682,0.429968836633081,0.0875098389417663,0.307535842558228,767.850024508807,1,32.2798597148997,187.75
"2003",187,19,70.5139354897697,0.333577579930148,0.273951158599796,0.0726580846276103,0.16404204913239,409.577272031087,1,31.4132238725187,187.791666666667
"2003",187,20,81.3516845387564,0.150369072718652,0.0565637867386549,0.0425590885671914,0.0510645327285385,127.497017521511,1,30.3839659185534,187.833333333333
"2003",187,21,90.5237725290092,-0.00914142783961348,0,1,0,0,1,29.2469265862675,187.875
"2003",187,22,100.811701593825,-0.187581924517904,0,1,0,0,1,28.0626893965285,187.916666666667
"2003",187,23,108.454909788126,-0.316558253437397,0,1,0,0,1,26.8943526577759,187.958333333333
"2003",188,0,114.021587313747,-0.407080810447857,0,1,0,0,1,25.8041674735404,188
"2003",188,1,116.935198228147,-0.45298247739643,0,1,0,0,1,24.8502208905785,188.041666666667
"2003",188,2,116.816590609002,-0.451135979604625,0,1,0,0,1,24.0833409155162,188.083333333333
"2003",188,3,113.682441977864,-0.401667157292326,0,1,0,0,1,23.5443883063349,188.125
"2003",188,4,107.935526664177,-0.307946601697877,0,1,0,0,1,23.26207943697,188.166666666667
"2003",188,5,100.157823718576,-0.176360211279561,0,1,0,0,1,23.2734211002057,188.208333333333
"2003",188,6,90.0934612431584,-0.00163120569272537,0,1,0,0,1,23.7285771992368,188.25
"2003",188,7,80.5470704659195,0.164237282497193,0.0720898680972759,0.0457192315395946,0.0575590755714723,138.583051305544,1,24.6164396184214,188.291666666667
"2003",188,8,69.6636226543783,0.347531051469899,0.288569698958748,0.0741732361705239,0.17446016707201,420.041879478982,1,25.8569567587648,188.333333333333
"2003",188,9,58.3512916516399,0.524709787536396,0.439043796568686,0.0883017630959004,0.318672340312629,767.25668104876,1,27.3382809076949,188.375
"2003",188,10,46.9065523968811,0.683190267198197,0.531417358626197,0.0960393299893817,0.459098497222973,1105.35601837362,1,28.9268526711108,188.416666666667
"2003",188,11,35.7011117744728,0.812072203632264,0.587504422238917,0.100492857846302,0.577588868657559,1390.64130241788,1,30.4794429776707,188.458333333333
"2003",188,12,25.5064766275057,0.902536614265888,0.619674983142907,0.102977175910445,0.662256537141516,1594.49280157657,1,31.8560669221259,188.5
"2003",188,13,18.486059657498,0.948400828906283,0.634183320919594,0.10408225250028,0.705542239738962,1698.71033259667,1,32.9326051076117,188.541666666667
"2003",188,14,18.8213991148827,0.946528832686985,0.633612368641587,0.104038937106189,0.703771312772545,1694.4465312724,1,33.6119945193358,188.583333333333
"2003",188,15,26.2280590229066,0.897042046812174,0.617861202138785,0.10283837081993,0.657085848232337,1582.04350771159,1,33.8330709397369,188.625
"2003",188,16,36.5525105032559,0.803311379212956,0.584106448945314,0.100227606631054,0.569446963740496,1371.03831165328,1,33.6413526770402,188.666666666667
"2003",188,17,47.7991780491989,0.671731216649754,0.525716913747195,0.0955772263694991,0.448717688454256,1080.36249407003,1,33.1035662296183,188.708333333333
"2003",188,18,59.2497902249925,0.51129623258787,0.429664279233891,0.0874831516013996,0.307168878851271,739.560183597004,1,32.2483331762594,188.75
"2003",188,19,70.5465303575439,0.333041222601202,0.273380493708782,0.0725982746223326,0.163645248482425,394.003163553036,1,31.1211699488783,188.791666666667
"2003",188,20,81.3909421072048,0.149691654122688,0.0558332849882671,0.0424001632013073,0.0507579399863044,122.208185789072,1,29.7820653985778,188.833333333333
"2003",188,21,90.5495230933698,-0.00959084025463938,0,1,0,0,1,28.3022881238428,188.875
"2003",188,22,100.873223227771,-0.188636510984465,0,1,0,0,1,26.7605934783284,188.916666666667
"2003",188,23,108.530548465591,-0.317810230242537,0,1,0,0,1,25.2390321254069,188.958333333333
"2003",189,0,114.111942564349,-0.408520719990242,0,1,0,0,1,23.8185832127538,189
"2003",189,1,117.038431539746,-0.454588046344867,0,1,0,0,1,22.5748445741611,189.041666666667
"2003",189,2,116.928204089383,-0.452873645577726,0,1,0,0,1,21.5740093307217,189.083333333333
"2003",189,3,113.796811490315,-0.403494378229133,0,1,0,0,1,20.869343021036,189.125
"2003",189,4,108.048069174884,-0.309814789011065,0,1,0,0,1,20.4983487513996,189.166666666667
"2003",189,5,100.265985444441,-0.17821808455896,0,1,0,0,1,20.5034122056595,189.208333333333
"2003",189,6,90.15848910363,-0.00276615315928198,0,1,0,0,1,21.0464837278109,189.25
"2003",189,7,80.6443089571474,0.162562960535562,0.0701634399243725,0.045347095206029,0.056753071721494,113.767848985279,1,22.1120945392854,189.291666666667
"2003",189,8,69.7577513564826,0.345990129108068,0.286976851617087,0.0740096913498137,0.173300849291836,347.400841103498,1,23.6040224200357,189.333333333333
"2003",189,9,58.443417063849,0.523340341862711,0.438099120320726,0.0882196195392928,0.317494562937694,636.453189127782,1,25.3875496933169,189.375
"2003",189,10,46.9990914213356,0.682009957556448,0.530836242254257,0.0959923063521594,0.45802790940141,918.167923729974,1,27.301627923901,189.416666666667
"2003",189,11,35.7979970453292,0.811084267534087,0.587123935021229,0.100463184223699,0.576670171012123,1155.99954222698,1,29.173420223585,189.458333333333
"2003",189,12,25.6135234103866,0.901730516934607,0.61940993893016,0.102956901752604,0.66149774617853,1326.0458581106,1,30.8339080270505,189.5
"2003",189,13,18.6027395667301,0.947753158059204,0.633985980616731,0.104067282829331,0.704929498124099,1413.10963891805,1,32.1331530818979,189.541666666667
"2003",189,14,18.9142164297575,0.946004958179538,0.633452276450095,0.10402678916629,0.703275783458195,1409.79458380881,1,32.9538365300444,189.583333333333
"2003",189,15,26.2855005975354,0.896598526296696,0.617714057830338,0.102827103711979,0.656668617635412,1316.36533245518,1,33.221973200287,189.625
"2003",189,16,36.5921678457748,0.802898969769566,0.583945155327584,0.100215001846536,0.569063965460982,1140.75205661528,1,33.0132298678907,189.666666666667
"2003",189,17,47.8326523549122,0.671298302318968,0.525498965107658,0.0955595217515468,0.448326084898693,898.71953668366,1,32.4257773470876,189.708333333333
"2003",189,18,59.2833690273419,0.51079248161846,0.429306472482496,0.0874517889492777,0.306738307403479,614.89107771875,1,31.4908429005868,189.75
"2003",189,19,70.5841806030572,0.332421543526084,0.272720372471046,0.0725290249074751,0.163187152075309,327.126809360173,1,30.2581249168416,189.791666666667
"2003",189,20,81.4354323391572,0.148923857086562,0.0550088567817549,0.0422195177882101,0.0504116489140713,101.05576115597,1,28.7931510886638,189.833333333333
"2003",189,21,90.5781034201978,-0.0100896369028429,0,1,0,0,1,27.1737951521844,189.875
"2003",189,22,100.940713426955,-0.189793158703073,0,1,0,0,1,25.4861373461586,189.916666666667
"2003",189,23,108.61251012453,-0.31916624016144,0,1,0,0,1,23.8198886375254,189.958333333333
"2003",190,0,114.208866566289,-0.410064180227578,0,1,0,0,1,22.2636219480455,190
"2003",190,1,117.148240286127,-0.456294261976471,0,1,0,0,1,20.9000638761025,190.041666666667
"2003",190,2,117.046072869839,-0.454706831967833,0,1,0,0,1,19.8016971920036,190.083333333333
"2003",190,3,113.916830128412,-0.40541012330957,0,1,0,0,1,19.0269078653051,190.125
"2003",190,4,108.165516159958,-0.311763115078899,0,1,0,0,1,18.6168814369524,190.166666666667
"2003",190,5,100.378316342413,-0.180146898510108,0,1,0,0,1,18.597138223578,190.208333333333
"2003",190,6,90.223622251924,-0.00390293466789503,0,1,0,0,1,18.994709533519,190.25
"2003",190,7,80.7445295189114,0.16083680121798,0.0681909771011935,0.0449607547767286,0.0559283734056131,77.029860628067,1,19.7796463833625,190.291666666667
"2003",190,8,69.8545486934002,0.344404546322925,0.285332263383285,0.0738404452803334,0.172110174002147,237.046456186176,1,20.8809581959593,190.333333333333
"2003",190,9,58.5380397371476,0.521932365886769,0.437124832684895,0.088134830332705,0.31628442844379,435.61691424782,1,22.1990410844324,190.375
"2003",190,10,47.0941802018179,0.68079527322844,0.530236764909312,0.0959437769958722,0.456926460238071,629.322460250242,1,23.6146861404452,190.416666666667
"2003",190,11,35.8978347191966,0.810063799628825,0.58673020399278,0.100432470367631,0.575721368771019,792.938075910155,1,24.9998608228007,190.458333333333
"2003",190,12,25.724529319127,0.900891281759051,0.619133615839927,0.102935761501471,0.660707838255618,909.989502601802,1,26.2292883653841,190.5
"2003",190,13,18.7251712152763,0.947069334457512,0.633777398704928,0.104051458581547,0.704282597767236,970.004794441929,1,27.1917779496876,190.541666666667
"2003",190,14,19.0138735323369,0.945439715193489,0.633279388818142,0.104013669057407,0.702741154059538,967.881771962644,1,27.8002809282903,190.583333333333
"2003",190,15,26.349077669396,0.896106581425397,0.617550718722674,0.102814595404207,0.65620585881558,903.788949506836,1,27.9998405125967,190.625
"2003",190,16,36.6372452180988,0.802429728610779,0.583761487407087,0.100200647009186,0.56862821892268,783.168717157864,1,27.8457843267669,190.666666666667
"2003",190,17,47.8712084693279,0.670799382356346,0.525247549634784,0.0955390951431445,0.447874827022342,616.855692443366,1,27.4108705474899,190.708333333333
"2003",190,18,59.3219525168625,0.510213433466674,0.428894679701991,0.0874156819020994,0.306243509028442,421.787607653605,1,26.7181886937046,190.75
"2003",190,19,70.6269233185692,0.331717874378265,0.271969733582878,0.0724501957376788,0.162667417657014,224.040996507683,1,25.8045131596562,190.791666666667
"2003",190,20,81.4851801491959,0.148065220269572,0.0540914136844431,0.0420168489563076,0.0500259060381872,68.9004227240335,1,24.7183508668373,190.833333333333
"2003",190,21,90.6096100745629,-0.0106395022140433,0,1,0,0,1,23.5173660375053,190.875
"2003",190,22,101.014175875757,-0.191051859516854,0,1,0,0,1,22.2653188082289,190.916666666667
"2003",190,23,108.700785873306,-0.320625982564335,0,1,0,0,1,21.0286802120967,190.958333333333
"2003",191,0,114.31233723978,-0.411710597388671,0,1,0,0,1,19.8731032397625,191
"2003",191,1,117.264588332504,-0.458100256869673,0,1,0,0,1,18.8599373302637,191.041666666667
"2003",191,2,117.170146123242,-0.456634436013271,0,1,0,0,1,18.0429713368638,191.083333333333
"2003",191,3,114.042433611217,-0.40741310892356,0,1,0,0,1,17.465577883462,191.125
"2003",191,4,108.287793654193,-0.313790182362437,0,1,0,0,1,17.158410717336,191.166666666667
"2003",191,5,100.494737594838,-0.182145216401704,0,1,0,0,1,17.1532406014579,191.208333333333
"2003",191,6,90.2886290475979,-0.00503750589155288,0,1,0,0,1,17.5723375441915,191.25
"2003",191,7,80.8476538092033,0.159060115588279,0.0661758852046901,0.0445602514915393,0.055086195441354,94.3989942414501,1,18.4051291553366,191.291666666667
"2003",191,8,69.9539425056896,0.342775409277952,0.283636607660944,0.0736655265002286,0.170889180777419,292.845905637247,1,19.5761708765332,191.333333333333
"2003",191,9,58.6350939153481,0.520486730548311,0.436121274156811,0.0880474183319606,0.315042754440403,539.876078279753,1,20.9793752733088,191.375
"2003",191,10,47.1917604701473,0.679546812670991,0.52961909414686,0.0958937535941384,0.455794720951335,781.077053763415,1,22.4876227462502,191.416666666667
"2003",191,11,36.0005739332392,0.809011106474962,0.586323276288058,0.100400719191941,0.574742761693767,984.913519925447,1,23.9642775956569,191.458333333333
"2003",191,12,25.8394451633511,0.900018924099266,0.618845971784275,0.102913751517245,0.659886837225694,1130.82149253882,1,25.2755661721878,191.5
"2003",191,13,18.8532922711853,0.946349103097385,0.633557460017973,0.104034770714616,0.703601304763281,1205.73321472777,1,26.3026957476084,191.541666666667
"2003",191,14,19.1203526591827,0.94483261790101,0.633093521702675,0.10399956252435,0.702166972010859,1203.27525646524,1,26.9526162285232,191.583333333333
"2003",191,15,26.4188343072628,0.89556555107214,0.617370924655306,0.102800825615188,0.655696957970034,1123.64146522783,1,27.1665310492129,191.625
"2003",191,16,36.6877991826346,0.801902887013343,0.58355508664715,0.100184513489902,0.568139022203572,973.596957561459,1,27.0149318465676,191.666666666667
"2003",191,17,47.9148989775958,0.670233655705506,0.524962162004365,0.0955159040274762,0.447363212974728,766.628318167256,1,26.5856611652096,191.708333333333
"2003",191,18,59.3655850223525,0.509558332611632,0.428428151298533,0.0873747594576202,0.305683893877185,523.838175909924,1,25.901478737485,191.75
"2003",191,19,70.6747929654978,0.330929581928332,0.271127502004832,0.07236164131218,0.162085752199912,277.759824688385,1,24.9986595982542,191.791666666667
"2003",191,20,81.5402074937949,0.147115329793448,0.0530821405445688,0.0417918399543275,0.0496010365666839,84.9992984215658,1,23.9250707993756,191.833333333333
"2003",191,21,90.6442294418847,-0.0112436879802156,0,1,0,0,1,22.7376335208256,191.875
"2003",191,22,101.093611470742,-0.192412550343697,0,1,0,0,1,21.4993051361477,191.916666666667
"2003",191,23,108.795364153,-0.322189100032665,0,1,0,0,1,20.2757412417191,191.958333333333
"2003",192,0,114.422330050739,-0.413459321832947,0,1,0,0,1,19.1318146274945,192
"2003",192,1,117.387437330654,-0.460005111372696,0,1,0,0,1,18.1281757517836,192.041666666667
"2003",192,2,117.300371026238,-0.458655308830629,0,1,0,0,1,17.318037082093,192.083333333333
"2003",192,3,114.173555908099,-0.409502013496568,0,1,0,0,1,16.7443517947892,192.125
"2003",192,4,108.41482630695,-0.315894565002811,0,1,0,0,1,16.4375364176177,192.166666666667
"2003",192,5,100.615169486305,-0.184211583650369,0,1,0,0,1,16.427101827908,192.208333333333
"2003",192,6,90.3533527209485,-0.00616712930786169,0,1,0,0,1,16.8235465846147,192.25
"2003",192,7,80.9536036020241,0.15723421395812,0.0641216944678133,0.0441456269192431,0.0542277511465524,140.145647583131,1,17.6166561788139,192.291666666667
"2003",192,8,70.0558614139037,0.341103812938417,0.281890549771207,0.0734849614740454,0.169638902832311,438.413052174625,1,18.7344548521178,192.333333333333
"2003",192,9,58.7345151693545,0.519004288787305,0.435088771738967,0.087957405075474,0.313770343611198,810.904879292024,1,20.0755008771481,192.375
"2003",192,10,47.2917758070422,0.678265151967917,0.528983385069345,0.0958422467716063,0.454633242834169,1174.94952091268,1,21.5180925302206,192.416666666667
"2003",192,11,36.1061661085024,0.807926470558,0.585903188034918,0.100367932728081,0.573734627525812,1482.75392608796,1,22.931312685842,192.458333333333
"2003",192,12,25.9582240047792,0.899113436327531,0.618546955076584,0.102890867405608,0.659034745714446,1703.20268248497,1,24.1869097212684,192.5
"2003",192,13,18.9870406005481,0.945592189781809,0.633326041054836,0.104017209532477,0.702885367539363,1816.52978277293,1,25.1709365231183,192.541666666667
"2003",192,14,19.2336318054972,0.944183167523293,0.632894483792297,0.103984454732479,0.701552773147509,1813.08583940328,1,25.7940913405931,192.583333333333
"2003",192,15,26.4948108044105,0.894974769419855,0.617174408961107,0.102785773520416,0.655141297872218,1693.14049554851,1,25.999889924082,192.625
"2003",192,16,36.7438834843255,0.801317681273167,0.583325588126526,0.100166572070494,0.567595679775348,1466.88849206613,1,25.8569187932442,192.666666666667
"2003",192,17,47.9637739009222,0.669600336825337,0.524642289018839,0.0954899050156519,0.446790558455482,1154.68096730678,1,25.45090968737,192.708333333333
"2003",192,18,59.4143082848505,0.508826449630264,0.427906124606378,0.0873289486415266,0.305058902800035,788.391120413048,1,24.803359218821,192.75
"2003",192,19,70.7278213039295,0.330056069171409,0.270192589375171,0.0722632095608986,0.161441913529312,417.228836532045,1,23.9485526812169,192.791666666667
"2003",192,20,81.6005333060454,0.14607382046222,0.0519825145390713,0.0415441607898794,0.0491374452858344,126.99031297745,1,22.9317487756982,192.833333333333
"2003",192,21,90.6822776880726,-0.0119077106456651,0,1,0,0,1,21.8067833376899,192.875
"2003",192,22,101.179018310485,-0.193875112853539,0,1,0,0,1,20.6332189375662,192.916666666667
"2003",192,23,108.896230743079,-0.32385517837919,0,1,0,0,1,19.4731912728423,192.958333333333
"2003",193,0,114.538818030372,-0.415309648415529,0,1,0,0,1,18.3881193232324,193
"2003",193,1,117.516746750082,-0.462007854291968,0,1,0,0,1,17.4354534531444,193.041666666667
"2003",193,2,117.436692800264,-0.460768256382612,0,1,0,0,1,16.6656336370105,193.083333333333
"2003",193,3,114.310129290375,-0.411675478673775,0,1,0,0,1,16.1194188576623,193.125
"2003",193,4,108.546537445668,-0.31807481014371,0,1,0,0,1,15.8257290757806,193.166666666667
"2003",193,5,100.739531477026,-0.18634452919388,0,1,0,0,1,15.8160270387989,193.208333333333
"2003",193,6,90.4177581208438,-0.0072911900824129,0,1,0,0,1,16.2309017492718,193.25
"2003",193,7,81.0623008578188,0.15536040482226,0.0620320625527007,0.0437169235416338,0.0533542498917811,149.280256661513,1,17.0667458570274,193.291666666667
"2003",193,8,70.1602348892043,0.339390840077227,0.280094746987229,0.073298774578804,0.168360366060018,471.056733213249,1,18.247566083411,193.333333333333
"2003",193,9,58.8362404559212,0.517485874821212,0.434027638664054,0.0878648107591677,0.31246798304982,874.256517574392,1,19.6660046093362,193.375
"2003",193,10,47.3941716825963,0.676950844426334,0.528329780138782,0.0957892660877418,0.45344255688827,1268.69033696153,1,21.1930998340033,193.416666666667
"2003",193,11,36.214564963682,0.806810150230152,0.585469964279807,0.100334112118296,0.572697221954129,1602.35386039636,1,22.6900113063475,193.458333333333
"2003",193,12,26.0808211458383,0.898174788112141,0.618236504447635,0.102867104018009,0.658151545403454,1841.44715405574,1,24.0206428218448,193.5
"2003",193,13,19.1263543498243,0.94479830172541,0.633083010061355,0.103998764690469,0.702134517447648,1964.50744201426,1,25.0640160178965,193.541666666667
"2003",193,14,19.3536847825614,0.94349085321129,0.632682076631264,0.10396833027569,0.700898082568013,1961.04801157429,1,25.7252694851886,193.583333333333
"2003",193,15,26.5770435104402,0.894333567053049,0.616960898607385,0.102769417760776,0.654538258944572,1831.33751272318,1,25.9443413895047,193.625
"2003",193,16,36.8055488884249,0.800673353930945,0.583072620660171,0.100146792948498,0.566997503717782,1586.40657591676,1,25.7882475225904,193.666666666667
"2003",193,17,48.0178805724186,0.668898656961069,0.524287409638767,0.09546105383763,0.446156198006599,1248.30377869879,1,25.3437537405476,193.708333333333
"2003",193,18,59.468161365379,0.508017082424142,0.4273278237324,0.0872781744518851,0.304368008703077,851.593538488638,1,24.634360315712,193.75
"2003",193,19,70.7860373254305,0.329096776434081,0.269163894547009,0.0721547419218652,0.160735711949729,449.723656188497,1,23.6975726966421,193.791666666667
"2003",193,20,81.6661734312183,0.144940376991912,0.0507943259497196,0.0412734684719128,0.0486356172241152,136.07795886613,1,22.5829186046658,193.833333333333
"2003",193,21,90.7242515443916,-0.012640237437825,0,1,0,0,1,21.3493295159475,193.875
"2003",193,22,101.270391687908,-0.195439373188171,0,1,0,0,1,20.0620249694473,193.916666666667
"2003",193,23,109.003368769184,-0.325623746712338,0,1,0,0,1,18.7890644266114,193.958333333333
"2003",194,0,114.661771796503,-0.417260816895244,0,1,0,0,1,17.5977489850881,194
"2003",194,1,117.652473910609,-0.464107463619303,0,1,0,0,1,16.5510631869449,194.041666666667
"2003",194,2,117.579054753637,-0.462972040477917,0,1,0,0,1,15.7043450420711,194.083333333333
"2003",194,3,114.452084383697,-0.413932110527379,0,1,0,0,1,15.1023603217781,194.125
"2003",194,4,108.682849139749,-0.320329439266561,0,1,0,0,1,14.7769358039432,194.166666666667
"2003",194,5,100.867742276065,-0.188542566865916,0,1,0,0,1,14.7665875778515,194.208333333333
"2003",194,6,90.481995688925,-0.00841231252997709,0,1,0,0,1,15.271021069316,194.25
"2003",194,7,81.1736677914286,0.153439993805855,0.0599107769886456,0.043274185366744,0.0524668946167857,152.783918508908,1,16.2947900328031,194.291666666667
"2003",194,8,70.2669933211701,0.337637560310334,0.278249848559169,0.0731069880858289,0.167054588110067,486.463983865779,1,17.7446370084135,194.333333333333
"2003",194,9,58.9402081725177,0.515932303458572,0.432938174112129,0.0877696542101258,0.311136443634945,906.031229724514,1,19.4884921141619,194.375
"2003",194,10,47.4988954915207,0.675604420213598,0.527658408992526,0.0957348200206118,0.452223173498837,1316.87665131188,1,21.3675035940422,194.416666666667
"2003",194,11,36.3257265217141,0.805662379692177,0.585023618919578,0.10029925760919,0.571630778604067,1664.59232880701,1,23.2105079883435,194.458333333333
"2003",194,12,26.2071941080202,0.89720292674186,0.617914549068421,0.102842455452389,0.657237197352953,1913.87874458403,1,24.8496218052571,194.5
"2003",194,13,19.2711720158429,0.943967128195638,0.632828227117177,0.10397942520081,0.701348469393748,2042.33103896947,1,26.135534412694,194.541666666667
"2003",194,14,19.480481290278,0.942755152955907,0.632456094746567,0.103951173184564,0.700202415525259,2038.9937230843,1,26.9511090857693,194.583333333333
"2003",194,15,26.6655646767656,0.893641272070779,0.616730114337516,0.102751736450953,0.653887220351888,1904.12359103672,1,27.2221450077983,194.625
"2003",194,16,36.8728430246969,0.799969155007739,0.582795806918063,0.100125145741633,0.566343814943929,1649.19665824351,1,27.0853304696891,194.666666666667
"2003",194,17,48.0772635173364,0.668127865414079,0.523896995010415,0.0954293053322761,0.445459486305435,1297.18075277387,1,26.6947230993158,194.708333333333
"2003",194,18,59.5271805564728,0.507129557433969,0.426692459401639,0.0872223598011613,0.303610717897926,884.116270279645,1,26.0709432324674,194.75
"2003",194,19,70.8494671892917,0.328051182459667,0.268040304263015,0.0720360731098009,0.159967011870132,465.824918440295,1,25.246920484119,194.791666666667
"2003",194,20,81.7371405629308,0.143714735254299,0.0495197006941255,0.0409794073737511,0.0480961180488795,140.056190370068,1,24.2661553794972,194.833333333333
"2003",194,21,90.7708900194294,-0.0134541630769623,0,1,0,0,1,23.1804229421201,194.875
"2003",194,22,101.367724085086,-0.19710510172397,0,1,0,0,1,22.0470394674131,194.916666666667
"2003",194,23,109.116758712951,-0.327494277544796,0,1,0,0,1,20.925836770131,194.958333333333
"2003",195,0,114.791159576576,-0.419312012385283,0,1,0,0,1,19.876003636403,195
"2003",195,1,117.794574016289,-0.466302867297229,0,1,0,0,1,18.9529612215419,195.041666666667
"2003",195,2,117.727398324635,-0.4652653798022,0,1,0,0,1,18.2054373427512,195.083333333333
"2003",195,3,114.599350221102,-0.416270480785873,0,1,0,0,1,17.6728941161096,195.125
"2003",195,4,108.823682264748,-0.322656949537145,0,1,0,0,1,17.3834447340155,195.166666666667
