"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
"2007",181,7,79.960913940044,0.174319953793648,0.0839334006269942,0.047906606182382,0.0625378727014234,136.577975363761,1,16.7610946629114,181.291666666667
"2007",181,8,69.0901223243752,0.356899048965067,0.298138617718419,0.075148097952481,0.181553487075944,396.499059113325,1,18.3260471312754,181.333333333333
"2007",181,9,57.7866063954653,0.533074069737611,0.444751203401208,0.0887966207159487,0.325881954733731,711.701496429456,1,20.1823358736321,181.375
"2007",181,10,46.3399356003993,0.690378329616588,0.534926899127064,0.0963229171590794,0.465624856245403,1016.88940473973,1,22.1639318056132,181.416666666667
"2007",181,11,35.1148283793028,0.818000876343891,0.589773549826897,0.100669678722312,0.583104959325162,1273.45704817021,1,24.0935981910003,181.458333333333
"2007",181,12,24.8770146173286,0.907212848491081,0.621205447866304,0.103094185390234,0.666659749247202,1455.93437825114,1,25.7987429454956,181.5
"2007",181,13,17.8391577382727,0.951920248610061,0.635252032294058,0.104163292829596,0.708872565341003,1548.12397005289,1,27.1268555162719,181.541666666667
"2007",181,14,18.3649588818696,0.94906887972535,0.634386652876711,0.104097674930081,0.706174304888495,1542.23117367705,1,27.9591476410118,181.583333333333
"2007",181,15,25.9927322028829,0.89884964512821,0.618459757946156,0.102884193351669,0.658786527307649,1438.73985810448,1,28.2215986158925,181.625
"2007",181,16,36.4200753180843,0.804685825606966,0.584643122683627,0.100269537523457,0.570723571385566,1246.41703507196,1,28.0228652376729,181.666666666667
"2007",181,17,47.7007060164137,0.673003399494307,0.526356286351516,0.0956291488303613,0.449868718890131,982.479194628963,1,27.4791506420795,181.708333333333
"2007",181,18,59.1491211750135,0.512805421863524,0.430733799680589,0.0875768382022322,0.308459466058315,673.652101298173,1,26.619582928154,181.75
"2007",181,19,70.4207840086248,0.33510981692814,0.275577840601889,0.0728282931643766,0.165177132877928,360.734342413039,1,25.4902112064172,181.791666666667
"2007",181,20,81.2232217158093,0.152585299313946,0.0589735460757209,0.0430760409403131,0.0520745371198817,113.726843280945,1,24.1515386372262,181.833333333333
"2007",181,21,90.4280401604642,-0.00747064063912359,0,1,0,0,1,22.6752811309055,181.875
"2007",181,22,100.567282793938,-0.183390041992702,0,1,0,0,1,21.1405253538858,181.916666666667
"2007",181,23,108.134661380999,-0.31125139220158,0,1,0,0,1,19.6294918657035,181.958333333333
"2007",182,0,113.619805688357,-0.400665771834675,0,1,0,0,1,18.2231303658072,182
"2007",182,1,116.457996638766,-0.445541619616944,0,1,0,0,1,16.9967830233963,182.041666666667
"2007",182,2,116.284048540916,-0.442821586919945,0,1,0,0,1,16.0161482161469,182.083333333333
"2007",182,3,113.12204285642,-0.392690961673731,0,1,0,0,1,15.3337609100517,182.125
"2007",182,4,107.371444757899,-0.29856517798575,0,1,0,0,1,14.986178234895,182.166666666667
"2007",182,5,99.6051431129264,-0.166857253243181,0,1,0,0,1,15.0251233684837,182.208333333333
"2007",182,6,89.7248128220473,0.00480290384888162,8.80110501411542e-40,0.00144087115466449,0.00144087115466449,3.54822930318401,1,15.6295798816013,182.25
"2007",182,7,80.0352087320933,0.173042972379863,0.0824126594647715,0.0476346122473049,0.0618955438028184,152.421388648598,1,16.7744805493441,182.291666666667
"2007",182,8,69.1636077779555,0.355700658443613,0.296925500292606,0.0750252187442501,0.180641814707029,444.841010418498,1,18.3573330777402,182.333333333333
"2007",182,9,57.8594127706823,0.531998531031496,0.444023271246876,0.0887336408953075,0.324953368942445,800.216634303039,1,20.2364394215137,182.375
"2007",182,10,46.4129511550799,0.689455834095858,0.534479304657165,0.0962867877889434,0.464786662588323,1144.56428014829,1,22.2435806904005,182.416666666667
"2007",182,11,35.1895498087577,0.817250020374058,0.5894875081919,0.100647402688193,0.582406080768275,1434.20896132503,1,24.1990762197198,182.458333333333
"2007",182,12,24.9549296223419,0.906639949317093,0.62101859255258,0.103079905212075,0.666120170488918,1640.35979255971,1,25.9278687068615,182.5
"2007",182,13,17.9140459479826,0.951519027413857,0.635130505591457,0.104154079935781,0.708492840897035,1744.70496617883,1,27.2751954612267,182.541666666667
"2007",182,14,18.4099962618416,0.948820926647561,0.634311210198475,0.104091952921232,0.705939703164685,1738.41771551962,1,28.1204428665647,182.583333333333
"2007",182,15,26.0089314427668,0.898725700733343,0.618418774251769,0.10288105634918,0.658669902585256,1622.01307307215,1,28.3882206684622,182.625
"2007",182,16,36.4237441739768,0.804647807144319,0.584628295827419,0.10026837927368,0.570688255505733,1405.35313279967,1,28.1511309141755,182.666666666667
"2007",182,17,47.7004240975532,0.673007038816932,0.526358113044793,0.0956292971398164,0.44987201215736,1107.83608308877,1,27.4999962355866,182.708333333333
"2007",182,18,59.1492598863582,0.512803343447783,0.430732329270253,0.0875767094600837,0.308457688040921,759.595057445675,1,26.4696734760503,182.75
"2007",182,19,70.4241228992533,0.335054911217587,0.275519641782214,0.0728222106304639,0.165136419746505,406.658070480898,1,25.1153183509887,182.791666666667
"2007",182,20,81.231931104668,0.1524350700019,0.0588092564780586,0.0430411430621722,0.0520057361901647,128.067160263589,1,23.5094328265742,182.833333333333
"2007",182,21,90.4368906118578,-0.00762510575591999,0,1,0,0,1,21.7379839108782,182.875
"2007",182,22,100.593420176473,-0.183838469512648,0,1,0,0,1,19.8958016281575,182.916666666667
"2007",182,23,108.172534679992,-0.311879503790879,0,1,0,0,1,18.0815025340508,182.958333333333
"2007",183,0,113.67064477653,-0.401478588493191,0,1,0,0,1,16.3922105284225,183
"2007",183,1,116.521369974351,-0.446531571474964,0,1,0,0,1,14.9183575737476,183.041666666667
"2007",183,2,116.357396330852,-0.443969028081119,0,1,0,0,1,13.7388426493894,183.083333333333
"2007",183,3,113.201471925835,-0.393965522003859,0,1,0,0,1,12.9168080948741,183.125
"2007",183,4,107.453270210958,-0.299927858831424,0,1,0,0,1,12.4962594449105,183.166666666667
"2007",183,5,99.6868486587843,-0.168263122466071,0,1,0,0,1,12.5294090970365,183.208333333333
"2007",183,6,89.7832563246372,0.00378288174560184,2.5915620832688e-50,0.00113486452368055,0.00113486452368055,3.28209799085518,1,13.1817335787499,183.25
"2007",183,7,80.1130277557463,0.171705104405219,0.0808253736886306,0.0473480925532266,0.0612262217810237,177.0699984906,1,14.4226284289551,183.291666666667
"2007",183,8,69.2402792516272,0.354449687063158,0.295655725489331,0.0748963823055102,0.179691461683635,519.678757296054,1,16.1408993244617,183.333333333333
"2007",183,9,57.9352050846242,0.530877969714005,0.443263005329092,0.0886678216186705,0.323986385937107,936.98855163784,1,18.1825751457571,183.375
"2007",183,10,46.4889686382415,0.68849422186167,0.534011854286455,0.096249043733943,0.463913119815803,1341.66527079438,1,20.3647050480654,183.416666666667
"2007",183,11,35.2676380025212,0.816463847391513,0.589187597677786,0.100624042366843,0.581674415202212,1682.23817876998,1,22.4917523527064,183.458333333333
"2007",183,12,25.0372068225002,0.906033155457821,0.620820485960334,0.103064763477096,0.665548707344596,1924.80778948628,1,24.3731162320642,183.5
"2007",183,13,17.9951155885047,0.951082856248369,0.634998302911193,0.104144056980817,0.708080056626462,2047.81106707015,1,25.8402111019489,183.541666666667
"2007",183,14,18.4618783864341,0.948534563199843,0.634224042800635,0.104085341337331,0.70566876674607,2040.83746845405,1,26.7615732681678,183.583333333333
"2007",183,15,26.0308712102052,0.898557719603837,0.618363215576471,0.102876803618564,0.658511844493854,1904.45674939081,1,27.0550258689413,183.625
"2007",183,16,36.4323757895915,0.804558349148795,0.584593403975122,0.100265653536989,0.570605157562488,1650.2252049731,1,26.8449187203183,183.666666666667
"2007",183,17,47.7047979699236,0.672950574166649,0.526329770106837,0.0956269959516758,0.449820916946072,1300.90975349663,1,26.2657127822292,183.708333333333
"2007",183,18,59.1540313810776,0.51273184674668,0.430681743519672,0.0875722803095274,0.308396526024449,891.901718073686,1,25.3483891440967,183.75
"2007",183,19,70.4322457895991,0.334921331241988,0.275378021694972,0.0728074072863369,0.165037380907202,477.2982545395,1,24.1420144397271,183.791666666667
"2007",183,20,81.2456670660005,0.152198129570692,0.0585504146143672,0.042986059794239,0.0518973233841342,150.090250647199,1,22.711116326963,183.833333333333
"2007",183,21,90.4486338648805,-0.00783005806600933,0,1,0,0,1,21.1322319741432,183.875
"2007",183,22,100.625447210876,-0.184387891017311,0,1,0,0,1,19.4898141710376,183.916666666667
"2007",183,23,108.216728580208,-0.31261226739922,0,1,0,0,1,17.8717140418861,183.958333333333
"2007",184,0,113.728132449721,-0.402397322067005,0,1,0,0,1,16.3644819852595,184
"2007",184,1,116.591486677196,-0.447626224530347,0,1,0,0,1,15.0487381883079,184.041666666667
"2007",184,2,116.437258859965,-0.445217557336168,0,1,0,0,1,13.9948603415039,184.083333333333
"2007",184,3,113.286894247148,-0.395335408134362,0,1,0,0,1,13.2592192132832,184.125
"2007",184,4,107.540408841235,-0.301378350066745,0,1,0,0,1,12.8811634395586,184.166666666667
"2007",184,5,99.7731704931732,-0.169748050235725,0,1,0,0,1,12.9254980198137,184.208333333333
"2007",184,6,89.8434938427024,0.00273154434764899,2.12989936515879e-69,0.000819463304294698,0.000819463304294698,2.40788832072502,1,13.6518223689216,184.25
"2007",184,7,80.1942939896018,0.17030763378245,0.0791741722002435,0.0470471003575026,0.0605310662816102,177.862811887554,1,15.0397982127082,184.291666666667
"2007",184,8,69.3200613285252,0.353147289267667,0.294330025221884,0.0747616316131424,0.178703482170335,525.097372067433,1,16.9649187936468,184.333333333333
"2007",184,9,58.0139102821712,0.529713359311363,0.442470833251143,0.0885991943497807,0.322981905828541,949.041103822718,1,19.254493410776,184.375
"2007",184,10,46.5679184667061,0.687494232857546,0.533524797046346,0.0962097035405072,0.463004924596363,1360.48087148124,1,21.7031384380256,184.416666666667
"2007",184,11,35.3490272011248,0.815642826626142,0.588873939581795,0.100599606605752,0.58091041121272,1706.93109406598,1,24.0912010233365,184.458333333333
"2007",184,12,25.1237819701738,0.905392646991348,0.620611152814331,0.103048761777729,0.664945536176648,1953.8575822575,1,26.2044627920882,184.5
"2007",184,13,18.0823062483126,0.950611627603234,0.634855369006428,0.104133219593814,0.707634115217667,2079.29252286133,1,27.8533560570543,184.541666666667
"2007",184,14,18.5206171624245,0.94820941574079,0.634125020478667,0.104077830169829,0.705361145344523,2072.61369101831,1,28.8899687671369,184.583333333333
"2007",184,15,26.0586162621691,0.898345101841606,0.618292870991455,0.102871418904854,0.658311791063612,1934.36516899552,1,29.2218541867801,184.625
"2007",184,16,36.446041449625,0.80441668101862,0.584538136668729,0.100261335957226,0.570473563785093,1676.26375009284,1,29.0579520275003,184.666666666667
"2007",184,17,47.7138943434769,0.672833131672353,0.52627080844612,0.0956222086553427,0.449714644809887,1321.42908074295,1,28.6044455381658,184.708333333333
"2007",184,18,59.1634951812023,0.512590029407238,0.430581379947474,0.087563492159326,0.308275214368811,905.827368177935,1,27.8855709086234,184.75
"2007",184,19,70.4452038292186,0.334708223872158,0.275152004418617,0.0727837755535014,0.164879414247321,484.477113024369,1,26.9397460720392,184.791666666667
"2007",184,20,81.2644707332993,0.151873758839041,0.0581966083950063,0.0429105663511223,0.0517491040197556,152.058136739143,1,25.8175175825209,184.833333333333
"2007",184,21,90.4632460739955,-0.00808508115057968,0,1,0,0,1,24.5788593177593,184.875
"2007",184,22,100.66338385451,-0.185038616895845,0,1,0,0,1,23.2899673688052,184.916666666667
"2007",184,23,108.267250092122,-0.313449719060527,0,1,0,0,1,22.019722403745,184.958333333333
"2007",185,0,113.792261566331,-0.403421717170407,0,1,0,0,1,20.8360085628261,185
"2007",185,1,116.668324371347,-0.448825034953816,0,1,0,0,1,19.8020856097951,185.041666666667
"2007",185,2,116.523597987283,-0.446566365225519,0,1,0,0,1,18.9732082181041,185.083333333333
"2007",185,3,113.378256993917,-0.396799586055096,0,1,0,0,1,18.3936730633182,185.125
"2007",185,4,107.632796231803,-0.302915449646973,0,1,0,0,1,18.094451530334,185.166666666667
"2007",185,5,99.8640366723956,-0.171310734530481,0,1,0,0,1,18.1255053952927,185.208333333333
"2007",185,6,89.9052593648588,0.00165353526513409,3.61769860584371e-114,0.000496060579540226,0.000496060579540226,0.870858580369925,1,18.6923169907384,185.25
"2007",185,7,80.2789299797741,0.168851851966713,0.0774617853473795,0.046731685816248,0.059811251728801,105.001574241132,1,19.7807028064419,185.291666666667
"2007",185,8,69.4028788073009,0.35179461596194,0.292949122745168,0.074621007548825,0.177678931681349,311.924044335631,1,21.2929174967534,185.333333333333
"2007",185,9,58.0954561198882,0.528505661327951,0.44164717082604,0.0885277893710749,0.32194081946211,565.18283565237,1,23.0931526512098,185.375
"2007",185,10,46.6497324748683,0.686456588557114,0.533018370868151,0.0961687848158078,0.462062757320229,811.173742639788,1,25.0197334253904,185.416666666667
"2007",185,11,35.4336536182171,0.814787404817095,0.588546644878277,0.100574103426875,0.580114496821054,1018.41933826276,1,26.8996381747849,185.458333333333
"2007",185,12,25.214592824801,0.904718580182873,0.620390608311521,0.103031900961745,0.664310811272134,1166.23008134419,1,28.5640371178332,185.5
"2007",185,13,18.1755568000728,0.950105211621651,0.63470163987992,0.104121562724079,0.7071548985988,1241.44496961676,1,29.8634545377073,185.541666666667
"2007",185,14,18.5862203429003,0.947845092436241,0.634014004992907,0.10406940878036,0.705016471948734,1237.69085716858,1,30.681192841498,185.583333333333
"2007",185,15,26.0922290437061,0.898087235910709,0.6182075221027,0.102864885349886,0.658069170094309,1155.27257534696,1,30.9441040160411,185.625
"2007",185,16,36.464810870534,0.80422202901964,0.58446217616504,0.100255401545687,0.57029275874637,1001.17679727227,1,30.7731487776297,185.666666666667
"2007",185,17,47.7277783160631,0.672653844204334,0.526180770737611,0.0956148978063841,0.449552415989438,789.211227292623,1,30.2984078935463,185.708333333333
"2007",185,18,59.1777089476493,0.512377006397104,0.43043056399666,0.0875502847664035,0.308093008608829,540.872327221935,1,29.5452283135135,185.75
"2007",185,19,70.4630460174451,0.334414763988628,0.27484059976963,0.0727512029046521,0.164661957211106,289.072109762692,1,28.5538231423793,185.791666666667
"2007",185,20,81.2883806960944,0.151461278861933,0.057747618216205,0.0428144252267028,0.0515609533329599,90.5177723730418,1,27.3771246172232,185.833333333333
"2007",185,21,90.4806981800866,-0.00838966752781904,0,1,0,0,1,26.0779579956876,185.875
"2007",185,22,100.707247389988,-0.185790905395806,0,1,0,0,1,24.7256872448156,185.916666666667
"2007",185,23,108.324103570674,-0.314391838813216,0,1,0,0,1,23.3925116208393,185.958333333333
"2007",186,0,113.863022452812,-0.404551461277141,0,1,0,0,1,22.1496108696906,186
"2007",186,1,116.75185831454,-0.450127403418337,0,1,0,0,1,21.0633448603127,186.041666666667
"2007",186,2,116.616373357292,-0.448014591109464,0,1,0,0,1,20.1917105566248,186.083333333333
"2007",186,3,113.475505301703,-0.398356977271029,0,1,0,0,1,19.5812454943921,186.125
"2007",186,4,107.730366213884,-0.30453791965446,0,1,0,0,1,19.264543089852,186.166666666667
"2007",186,5,99.9593739187849,-0.172949847391613,0,1,0,0,1,19.2875510284968,186.208333333333
"2007",186,6,89.9682723529683,0.000553751876313026,0,0.000166125562893908,0,0,1,19.8328263465943,186.25
"2007",186,7,80.3668579239758,0.167339056703037,0.0756910483195727,0.0464018964229126,0.0590679650495738,133.021568978808,1,20.8851933035346,186.291666666667
"2007",186,8,69.4886567904766,0.350392813339983,0.291513732780165,0.0744745489151703,0.176618865871252,397.747215935639,1,22.3500235922032,186.333333333333
"2007",186,9,58.1797712512011,0.527255824291842,0.440792421860647,0.0884536357686328,0.320864007498366,722.588524430107,1,24.0956004102884,186.375
"2007",186,10,46.7343439929232,0.685381991289647,0.53249280238719,0.0961263042126331,0.46108728146017,1038.37255210212,1,25.9649623688524,186.416666666667
"2007",186,11,35.5214555094455,0.813898005861634,0.588205814104945,0.10054754001762,0.579287079153854,1304.5595204359,1,27.7900173814264,186.458333333333
"2007",186,12,25.309579225933,0.90401108747794,0.62015885809171,0.103014181129613,0.663644664842177,1494.53353416919,1,29.4066574198251,186.5
"2007",186,13,18.2748055668009,0.949563456435393,0.634537042826721,0.104109080643768,0.706642268266602,1591.36450955568,1,30.6695150254467,186.541666666667
"2007",186,14,18.6586914591578,0.947441183909957,0.633890850167289,0.104060065907331,0.704634363459517,1586.84269053628,1,31.4650346779866,186.583333333333
"2007",186,15,26.131769454619,0.89778349955585,0.618106943185214,0.102857185500978,0.657783400053568,1481.33391509095,1,31.7218626961248,186.625
"2007",186,16,36.4887520133798,0.803973617405338,0.58436519757143,0.100247824688415,0.570062026465703,1283.78462186846,1,31.5173715948608,186.666666666667
"2007",186,17,47.7465132303514,0.672411852615762,0.526059191491707,0.0956050251237819,0.449333460660271,1011.90284584111,1,30.9474843063499,186.708333333333
"2007",186,18,59.1967283686912,0.512091911280031,0.4302286089088,0.0875325961969724,0.307849186820428,693.279035520101,1,30.0425969204202,186.75
"2007",186,19,70.4858191164581,0.334040155706639,0.274442803204156,0.0727095716975269,0.16438448841241,370.195291915769,1,28.8509734338678,186.791666666667
"2007",186,20,81.3174329272604,0.150960052144162,0.0572034268968806,0.0426973859510953,0.0513328182582732,115.60195139766,1,27.4361714926846,186.833333333333
"2007",186,21,90.5009615955886,-0.00874331786719245,0,1,0,0,1,25.8736524166085,186.875
"2007",186,22,100.757052400009,-0.186644962057347,0,1,0,0,1,24.2467563171878,186.916666666667
"2007",186,23,108.387290707761,-0.315438550459839,0,1,0,0,1,22.642256984566,186.958333333333
"2007",187,0,113.940402911808,-0.405786184825269,0,1,0,0,1,21.1457336320833,187
"2007",187,1,116.842061419612,-0.45153267554511,0,1,0,0,1,19.8370063560442,187.041666666667
"2007",187,2,116.71554243306,-0.449561323927667,0,1,0,0,1,18.7858787696277,187.083333333333
"2007",187,3,113.578582313692,-0.400006459826086,0,1,0,0,1,18.0484148861599,187.125
"2007",187,4,107.833050926419,-0.306244487519489,0,1,0,0,1,17.6639488317014,187.166666666667
"2007",187,5,100.059107693242,-0.174664036260231,0,1,0,0,1,17.6828102322249,187.208333333333
"2007",187,6,90.0322411702401,-0.000562714545689263,0,1,0,0,1,18.3003831445016,187.25
"2007",187,7,80.4579997540369,0.165770550792337,0.0738649045925351,0.0460577774621426,0.0583024033806705,157.81283558085,1,19.4986756911981,187.291666666667
"2007",187,8,69.577320770498,0.3489430217356,0.290024561623911,0.0743222924475029,0.175524339358093,475.108950941458,1,21.169794329917,187.333333333333
"2007",187,9,58.2667853079187,0.525964782831087,0.439906977929426,0.0883767614155671,0.319752339528097,865.505029956783,1,23.1632725404461,187.375
"2007",187,10,46.8216879196135,0.684271123602925,0.531948306746748,0.0960822774139964,0.460079142970267,1245.34135702229,1,25.2996187400171,187.416666666667
"2007",187,11,35.6123732329973,0.812975030505111,0.587851537253908,0.100519922722092,0.578428544153564,1565.68929307708,1,27.3864775977935,187.458333333333
"2007",187,12,25.4086831530338,0.903270277537833,0.61991589821454,0.102995601632241,0.662947207062604,1794.4642505362,1,29.2359495935205,187.5
"2007",187,13,18.3799904772028,0.948986188540055,0.634361496482712,0.104095766950908,0.706096065654603,1911.25949964489,1,30.6815093776634,187.541666666667
"2007",187,14,18.7380297715159,0.94699726392975,0.633755401992153,0.104049789672745,0.704214421360012,1906.16626841486,1,31.5929996140288,187.583333333333
"2007",187,15,26.1772946217763,0.897433260748969,0.617990901318645,0.102848301319615,0.657453891003201,1779.59495298056,1,31.8885501366227,187.625
"2007",187,16,36.5179308980494,0.80367066955572,0.584246868979496,0.10023857915314,0.569780651531725,1542.28119362807,1,31.6693366834756,187.666666666667
"2007",187,17,47.7701605321719,0.672106306992517,0.525905597116976,0.0955925514862595,0.449057020191245,1215.50669585883,1,31.0563045384024,187.708333333333
"2007",187,18,59.220607050391,0.511733897488257,0.429974815590575,0.0875103627852892,0.307543050989249,832.456950752225,1,30.0821157582927,187.75
"2007",187,19,70.5135675666775,0.333583633587888,0.273957595783278,0.07265875900125,0.164046529251638,444.04083617899,1,28.7986746512859,187.791666666667
"2007",187,20,81.3516607116915,0.150369483851008,0.0565642309656819,0.0425591848908807,0.0510647191056195,138.221885426925,1,27.2743623402783,187.833333333333
"2007",187,21,90.5240165147381,-0.00914568601589676,0,1,0,0,1,25.5903934496905,187.875
"2007",187,22,100.812810744691,-0.187600939186721,0,1,0,0,1,23.8364890294654,187.916666666667
"2007",187,23,108.456810526994,-0.316589721369963,0,1,0,0,1,22.1060962608202,187.958333333333
"2007",188,0,114.024388232327,-0.407125461366048,0,1,0,0,1,20.4914096355203,188
"2007",188,1,116.938904277687,-0.453040142391401,0,1,0,0,1,19.0784588778444,188.041666666667
"2007",188,2,116.821060530866,-0.451205602995569,0,1,0,0,1,17.9425253223855,188.083333333333
"2007",188,3,113.68742922752,-0.401746869356503,0,1,0,0,1,17.1441309608687,188.125
"2007",188,4,107.940780876514,-0.308033847261193,0,1,0,0,1,16.7258138596349,188.166666666667
"2007",188,5,100.163162268138,-0.176451925323561,0,1,0,0,1,16.739144914709,188.208333333333
"2007",188,6,90.09686910878,-0.00169068408623677,0,1,0,0,1,17.3846267880527,188.25
"2007",188,7,80.5522772167294,0.164147640877704,0.0719864093831432,0.0456993724806614,0.057515771756161,162.395924992306,1,18.6441314258998,188.291666666667
"2007",188,8,69.6687967133932,0.347446374496326,0.288482307245232,0.0741642728212904,0.174396404579981,492.408683259384,1,20.4040927155206,188.333333333333
"2007",188,9,58.3564289780362,0.524633456781662,0.438991218138295,0.0882971929538927,0.318606673222579,899.586736418255,1,22.505819726996,188.375
"2007",188,10,46.9117007895072,0.683124647663828,0.531385087402234,0.0960367191175093,0.459038969722973,1296.09767581172,1,24.759805443408,188.416666666667
"2007",188,11,35.7063493019012,0.812018856072422,0.587483893667797,0.100491257032598,0.577539256329694,1630.68353057407,1,26.9628140939068,188.458333333333
"2007",188,12,25.511848772331,0.90249623531704,0.619661715142858,0.102976161069153,0.662218526155683,1869.77566010968,1,28.9162063712367,188.5
"2007",188,13,18.4910492095316,0.948373213210062,0.63417491087887,0.104081614572799,0.705516112540198,1992.02650324636,1,30.4438501986217,188.541666666667
"2007",188,14,18.8242302391093,0.946512890128258,0.63360749873095,0.104038567589247,0.703756232420015,1987.05747733805,1,31.4080020808027,188.583333333333
"2007",188,15,26.2288586783867,0.897035878663043,0.617859156524127,0.102838214190125,0.657080045552752,1855.26714731243,1,31.721974954611,188.625
"2007",188,16,36.5524114196027,0.803312409133806,0.584106851596494,0.100227638095879,0.569447920243422,1607.83762295547,1,31.5390969806508,188.666666666667
"2007",188,17,47.7987796307303,0.671736367909855,0.525719505976859,0.0955774369276789,0.448722348411937,1266.96866981135,1,31.0259564608969,188.708333333333
"2007",188,18,59.2493964092641,0.511302139590717,0.42966847247385,0.0874835190900487,0.307173928380603,867.306352844774,1,30.209862056142,188.75
"2007",188,19,70.5463334046804,0.333044463837467,0.273383944209421,0.0725986364149404,0.163647645535939,462.059535292162,1,29.1342452328486,188.791666666667
"2007",188,20,81.391094576329,0.149689023017135,0.0558304533728578,0.0423995450991445,0.0507567511191313,143.311813367307,1,27.8563488978607,188.833333333333
"2007",188,21,90.54986377514,-0.00959678599958419,0,1,0,0,1,26.4441810064983,188.875
"2007",188,22,100.874531541416,-0.188658935369883,0,1,0,0,1,24.9728952689886,188.916666666667
"2007",188,23,108.532659380705,-0.317845162326367,0,1,0,0,1,23.520791569258,188.958333333333
"2007",189,0,114.114961201905,-0.408568807756693,0,1,0,0,1,22.1651489485148,189
"2007",189,1,117.042355183108,-0.454649040979816,0,1,0,0,1,20.9781129167329,189.041666666667
"2007",189,2,116.932880856255,-0.452946418836972,0,1,0,0,1,20.0228559638883,189.083333333333
"2007",189,3,113.801985343223,-0.403577000172641,0,1,0,0,1,19.3502156034708,189.125
"2007",189,4,108.053485000653,-0.309904660747404,0,1,0,0,1,18.9959888671528,189.166666666667
"2007",189,5,100.271460800497,-0.178312116869301,0,1,0,0,1,19.0088993386952,189.208333333333
"2007",189,6,90.1618642351954,-0.00282506008758457,0,1,0,0,1,19.6036176030566,189.25
"2007",189,7,80.6496119527553,0.162471636252916,0.0700587330726685,0.0453267237770379,0.0567092807731606,163.575455860959,1,20.770932147093,189.291666666667
"2007",189,8,69.7630111399495,0.345903996881791,0.286887659366652,0.0740005226552413,0.173236110686228,499.692032604489,1,22.4054308562892,189.333333333333
"2007",189,9,58.4486340797711,0.523262750327902,0.438045508879103,0.0882149557749112,0.317427853519776,915.606848377407,1,24.3595134407412,189.375
"2007",189,10,47.0043208347973,0.681943204697474,0.530803335926146,0.0959896430195664,0.457967370985152,1320.98697879793,1,26.4567201979492,189.416666666667
"2007",189,11,35.8033284282392,0.811029836241011,0.587102951941202,0.100461547581457,0.576619558550944,1663.23405732481,1,28.5076668698462,189.458333333333
"2007",189,12,25.6190224710632,0.901689022182695,0.619396285732573,0.102955857287069,0.661458688512866,1907.94884067534,1,30.3271466271785,189.5
"2007",189,13,18.6079193234491,0.947724314952982,0.633977187501222,0.104066615769771,0.704902211490184,2033.2597946909,1,31.7508548191408,189.541666666667
"2007",189,14,18.9172835084848,0.945987604757638,0.633446971030719,0.104026386567392,0.703259369433723,2028.52108817532,1,32.6502261916339,189.583333333333
"2007",189,15,26.2865125515534,0.896590704671878,0.617711461902179,0.102826904928332,0.656661259839103,1894.11086615737,1,32.9442071051954,189.625
"2007",189,16,36.59225516748,0.80289806125862,0.583944799874611,0.100214974067173,0.569063121768551,1641.43784382126,1,32.7426781808632,189.666666666667
"2007",189,17,47.8324277611264,0.671301207694616,0.525500428440616,0.0955596406315178,0.448328712887741,1293.18468840249,1,32.1753625078508,189.708333333333
"2007",189,18,59.2831455674635,0.510795834555446,0.429308855370107,0.0874519978483888,0.306741172909206,884.78158258878,1,31.2724155076494,189.75
"2007",189,19,70.5841561837971,0.332421945485138,0.27272080094286,0.0725290698784341,0.163187449102125,470.707104970031,1,30.0818329411205,189.791666666667
"2007",189,20,81.4357622215217,0.148918163754866,0.0550027577000664,0.0422181762230154,0.0504090859011631,145.402817552916,1,28.6668997143956,189.833333333333
"2007",189,21,90.5785414609026,-0.010097281765949,0,1,0,0,1,27.1028259968093,189.875
"2007",189,22,100.942221147194,-0.189818995026616,0,1,0,0,1,25.4727494565775,189.916666666667
"2007",189,23,108.61483094919,-0.31920462741498,0,1,0,0,1,23.8633161136705,189.958333333333
"2007",190,0,114.212102120716,-0.410115684396923,0,1,0,0,1,22.3600747077504,190
"2007",190,1,117.152380160028,-0.45635855486853,0,1,0,0,1,21.042929391575,190.041666666667
"2007",190,2,117.050954541457,-0.45478271405201,0,1,0,0,1,19.9818924599978,190.083333333333
"2007",190,3,113.922188112235,-0.405495606368254,0,1,0,0,1,19.2333628764377,190.125
"2007",190,4,108.171090726621,-0.311855558972181,0,1,0,0,1,18.8371284101463,190.166666666667
"2007",190,5,100.383925405354,-0.180243192646756,0,1,0,0,1,18.8382894054685,190.208333333333
"2007",190,6,90.2269547243854,-0.00396109683494899,0,1,0,0,1,19.4179757116607,190.25
"2007",190,7,80.7499255737801,0.160743847694784,0.0680851645503397,0.0449398729122091,0.0558841442329632,110.068270017394,1,20.5628359384354,190.291666666667
"2007",190,8,69.8598912043231,0.344317004987713,0.285241299533167,0.0738310725100949,0.172044502464158,338.855341030049,1,22.1693211749018,190.333333333333
"2007",190,9,58.5433336317865,0.521853551176275,0.437070203575295,0.0881300739981509,0.316216711847256,622.813982415541,1,24.0921300185756,190.375
"2007",190,10,47.099488041665,0.680727414465218,0.530203231814203,0.0959410617993699,0.456864936933355,899.831856245887,1,26.1573506180733,190.416666666667
"2007",190,11,35.9032575594046,0.810008300855796,0.586708769827762,0.100430798133125,0.575669771878504,1133.8274346268,1,28.1781904385277,190.458333333333
