"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2000,45,3,147.856,-0.115,-0.03,0.015,-0.54,97.43,6.75,981.655,147.856,-0.115,-0.03,0.015,-0.54,97.43,6.75,981.655
2000,45,4,139.2795,-0.105,0.03,0.005,-0.5,96.705,6.91,982.05,139.2795,-0.105,0.03,0.005,-0.5,96.705,6.91,982.05
2000,45,5,128.844,-0.1,0.04,0.03,-0.58,98.42,7,982.2,128.844,-0.1,0.04,0.03,-0.58,98.42,7,982.2
2000,45,6,117.6165,-0.095,0.165,0,-0.7,99.075,6.205,983.165,117.6165,-0.095,0.165,0,-0.7,99.075,6.205,983.165
2000,45,7,106.1545,-0.05,0.495,0.015,-0.68,98.505,5.71,984.09,106.1545,-0.05,0.495,0.015,-0.68,98.505,5.71,984.09
2000,45,8,94.7255,-0.045,0.7,0.195,-0.605,98.405,5.585,984.68,94.7255,-0.045,0.7,0.195,-0.605,98.405,5.585,984.68
2000,45,9,83.7415,-0.02,8.125,3.685,-0.525,98.5785714285714,4.81,985.85,83.7415,-0.02,8.125,3.685,-0.525,98.5785714285714,4.81,985.85
2000,45,10,73.753,0,24.32,11.335,-0.42,99.675,4.75,987.085,73.753,0,24.32,11.335,-0.42,99.675,4.75,987.085
2000,45,11,64.9715,-0.125,65.455,30.34,-1.15,99.7,6.1,987.615,64.9715,-0.125,65.455,30.34,-1.15,99.7,6.1,987.615
2000,45,12,58.148,0.285,105.19,48.42,-1.415,99.94,5.515,988.405,58.148,0.285,105.19,48.42,-1.415,99.94,5.515,988.405
2000,45,13,54.084,0.46,92.835,43.87,-1.295,99.5684210526316,5.635,989.745,54.084,0.46,92.835,43.87,-1.295,99.5684210526316,5.635,989.745
2000,45,14,53.431,1.15,160.44,72.48,-0.94,99.215,4.975,990.02,53.431,1.15,160.44,72.48,-0.94,99.215,4.975,990.02
2000,45,15,56.3095,0.615,114.935,52,-0.675,98.87,4.825,989.97,56.3095,0.615,114.935,52,-0.675,98.87,4.825,989.97
2000,45,16,62.222,4.16333634234434e-18,75.375,34.38,-0.39,96.69,5.025,990.125,62.222,4.16333634234434e-18,75.375,34.38,-0.39,96.69,5.025,990.125
2000,45,17,70.3785,-0.095,62.26,27.55,-0.19,94.58,4.92,990.66,70.3785,-0.095,62.26,27.55,-0.19,94.58,4.92,990.66
2000,45,18,80.0185,-0.28,44.445,18.68,0,92.405,4.525,991.375,80.0185,-0.28,44.445,18.68,0,92.405,4.525,991.375
2000,45,19,90.593,-0.19,5.265,2.22,0.04,92.855,3.69,992.065,90.593,-0.19,5.265,2.22,0.04,92.855,3.69,992.065
2000,45,20,101.976,-0.015,0.56,0.005,0.09,93.215,3.475,993.045,101.976,-0.015,0.56,0.005,0.09,93.215,3.475,993.045
2000,45,21,113.415,-0.04,0.605,0,0.095,91.26,3.03,993.585,113.415,-0.04,0.605,0,0.095,91.26,3.03,993.585
2000,45,22,124.75,-0.195,0.775,0,-0.03,92.915,1.965,993.685,124.75,-0.195,0.775,0,-0.03,92.915,1.965,993.685
2000,45,23,135.5205,-0.05,0.745,0,-0.15,92.93,2.195,993.915,135.5205,-0.05,0.745,0,-0.15,92.93,2.195,993.915
2000,46,0,144.8795,-0.04,0.665,0,-0.045,85.9,2.575,993.99,144.8795,-0.04,0.665,0,-0.045,85.9,2.575,993.99
2000,46,1,151.194,0.005,0.555,0,-0.125,86.67,3.285,994.27,151.194,0.005,0.555,0,-0.125,86.67,3.285,994.27
2000,46,2,152.258,-0.09,0.645,0,-0.09,86.005,2.95,994.19,152.258,-0.09,0.645,0,-0.09,86.005,2.95,994.19
2000,46,3,147.555,-0.025,0.605,0.005,-0.03,87.18,3.09,994.46,147.555,-0.025,0.605,0.005,-0.03,87.18,3.09,994.46
2000,46,4,139.021,-0.03,0.7,0,-0.04,86.755,2.995,993.945,139.021,-0.03,0.7,0,-0.04,86.755,2.995,993.945
2000,46,5,128.6105,-0.045,0.275,0,-0.135,89.585,4.985,994.01,128.6105,-0.045,0.275,0,-0.135,89.585,4.985,994.01
2000,46,6,117.3965,-0.04,0.01,0,-0.29,92.13,5.585,994.425,117.3965,-0.04,0.01,0,-0.29,92.13,5.585,994.425
2000,46,7,105.936,-0.005,0.015,0,-0.295,93.41,4.51,994.88,105.936,-0.005,0.015,0,-0.295,93.41,4.51,994.88
2000,46,8,94.5065,-0.005,1.475,0.485,-0.285,94.775,4.275,995.64,94.5065,-0.005,1.475,0.485,-0.285,94.775,4.275,995.64
2000,46,9,83.508,1.17,37.76,16.105,-0.165,95.125,5.05,995.38,83.508,1.17,37.76,16.105,-0.165,95.125,5.05,995.38
2000,46,10,73.49,8.03,119.86,53.615,0.24,92.73,7.595,994.675,73.49,8.03,119.86,53.615,0.24,92.73,7.595,994.675
2000,46,11,64.6825,0.79,110.685,51.01,0.455,93.515,8.795,993.725,64.6825,0.79,110.685,51.01,0.455,93.515,8.795,993.725
2000,46,12,57.83,130.47,209.77,125.445,1.275,91.895,9.965,992.67,57.83,130.47,209.77,125.445,1.275,91.895,9.965,992.67
2000,46,13,53.748,288.98,324.165,212.365,2.975,89.055,11.31,990.975,53.748,288.98,324.165,212.365,2.975,89.055,11.31,990.975
2000,46,14,53.0925,249.115,335.265,209.51,4.735,86.53,11.49,989.185,53.0925,249.115,335.265,209.51,4.735,86.53,11.49,989.185
2000,46,15,55.9895,148.94,285.815,158.925,5.49,84.645,12.365,986.57,55.9895,148.94,285.815,158.925,5.49,84.645,12.365,986.57
2000,46,16,61.931,408.66,193.21,165.395,6.605,81.82,13.57,984.49,61.931,408.66,193.21,165.395,6.605,81.82,13.57,984.49
2000,46,17,70.116,76.26,158.425,80.525,7.75,76.91,12.7,982.855,70.116,76.26,158.425,80.525,7.75,76.91,12.7,982.855
2000,46,18,79.7855,1.295,70.375,30.18,8,77.24,10.375,982.9,79.7855,1.295,70.375,30.18,8,77.24,10.375,982.9
2000,46,19,90.3865,-0.435,6.63,3.225,7.29,80.1,7.81,983.615,90.3865,-0.435,6.63,3.225,7.29,80.1,7.81,983.615
2000,46,20,101.771,-0.43,-1.115,0,6.515,82.82,7.16,984.035,101.771,-0.43,-1.115,0,6.515,82.82,7.16,984.035
2000,46,21,113.21,-0.325,-0.815,0,6.12,84.735,6.145,983.89,113.21,-0.325,-0.815,0,6.12,84.735,6.145,983.89
2000,46,22,124.537,-0.345,-0.64,0,5.49,86.81,5.7,983.99,124.537,-0.345,-0.64,0,5.49,86.81,5.7,983.99
2000,46,23,135.2835,-0.19,-0.955,0,5.62,86.04,6.03,984.595,135.2835,-0.19,-0.955,0,5.62,86.04,6.03,984.595
2000,47,0,144.603,-8.32667268468867e-18,-0.88,0,4.88,91.17,5.88,984.835,144.603,-8.32667268468867e-18,-0.88,0,4.88,91.17,5.88,984.835
2000,47,1,150.8695,0.305,-1.515,0.015,6.365,88.11,7.325,986.11,150.8695,0.305,-1.515,0.015,6.365,88.11,7.325,986.11
2000,47,2,151.9175,-1.205,-0.07,0,3.995,89.765,7.88,988.15,151.9175,-1.205,-0.07,0,3.995,89.765,7.88,988.15
2000,47,3,147.249,-0.59,-0.35,0,1.475,89.88,7.185,989.21,147.249,-0.59,-0.35,0,1.475,89.88,7.185,989.21
2000,47,4,138.7575,-0.095,-0.85,0,1.23,89.2,8.11,990.385,138.7575,-0.095,-0.85,0,1.23,89.2,8.11,990.385
2000,47,5,128.373,-0.035,-0.93,0,1.185,86.79,8.815,991.38,128.373,-0.035,-0.93,0,1.185,86.79,8.815,991.38
2000,47,6,117.173,-0.245,-0.7,0,0.605,86.565,8.49,992.695,117.173,-0.245,-0.7,0,0.605,86.565,8.49,992.695
2000,47,7,105.714,-0.17,-0.71,0,0.27,88.545,9,993.755,105.714,-0.17,-0.71,0,0.27,88.545,9,993.755
2000,47,8,94.245,-0.03,0.16,0.365,0.025,90.365,8.1,995.5,94.245,-0.03,0.16,0.365,0.025,90.365,8.1,995.5
2000,47,9,83.269,-0.02,13.865,6.63,0.03,88.93,8.795,997.38,83.269,-0.02,13.865,6.63,0.03,88.93,8.795,997.38
2000,47,10,73.223,0.065,47.215,21.205,0.135,85.285,8.74,998.68,73.223,0.065,47.215,21.205,0.135,85.285,8.74,998.68
2000,47,11,64.3865,0.48,124.355,53.975,-0.06,79.025,8.7,999.915,64.3865,0.48,124.355,53.975,-0.06,79.025,8.7,999.915
2000,47,12,57.509,0.7,176.9,76.335,0.035,78.215,7.58,1001.05,57.509,0.7,176.9,76.335,0.035,78.215,7.58,1001.05
2000,47,13,53.4055,0.785,198.95,86.04,-0.105,78.87,6.965,1001.885,53.4055,0.785,198.95,86.04,-0.105,78.87,6.965,1001.885
2000,47,14,52.752,3.195,264.805,113.265,-0.34,79.185,5.765,1001.91,52.752,3.195,264.805,113.265,-0.34,79.185,5.765,1001.91
2000,47,15,55.666,89.395,260.57,128.91,-0.27,79.02,5.5,1001.82,55.666,89.395,260.57,128.91,-0.27,79.02,5.5,1001.82
2000,47,16,61.6375,288.15,214.71,143.495,0.23,76.415,4.63,1002,61.6375,288.15,214.71,143.495,0.23,76.415,4.63,1002
2000,47,17,69.8555,298.77,159.015,108.375,0.57,76.325,4.48,1002.38,69.8555,298.77,159.015,108.375,0.57,76.325,4.48,1002.38
2000,47,18,79.551,70.675,65.965,34.22,0.01,79.585,4.19,1003.08,79.551,70.675,65.965,34.22,0.01,79.585,4.19,1003.08
2000,47,19,90.1445,23.43,12.465,5.135,-0.77,85.595,3.24,1003.94,90.1445,23.43,12.465,5.135,-0.77,85.595,3.24,1003.94
2000,47,20,101.5635,-1.065,1.105,0.005,-1.74,89.48,3,1004.125,101.5635,-1.065,1.105,0.005,-1.74,89.48,3,1004.125
2000,47,21,113.0055,-0.455,0.435,0.015,-2.285,91.435,3.135,1004.375,113.0055,-0.455,0.435,0.015,-2.285,91.435,3.135,1004.375
2000,47,22,124.323,-0.055,0.185,0,-2.575,92.395,2.74,1004.67,124.323,-0.055,0.185,0,-2.575,92.395,2.74,1004.67
2000,47,23,135.0455,-0.785,0.71,0,-2.74,91.83,2.685,1004.92,135.0455,-0.785,0.71,0,-2.74,91.83,2.685,1004.92
2000,48,0,144.323,-0.515,0.24,0,-3.025,92.09,2.42,1005.27,144.323,-0.515,0.24,0,-3.025,92.09,2.42,1005.27
2000,48,1,150.5415,-1.025,0.38,0.03,-3.535,96.42,2.6,1005.135,150.5415,-1.025,0.38,0.03,-3.535,96.42,2.6,1005.135
2000,48,2,151.575,-0.92,0.47,0.005,-3.91,98.82,2.27,1005.035,151.575,-0.92,0.47,0.005,-3.91,98.82,2.27,1005.035
2000,48,3,146.94,-0.495,0.345,0,-4.03,97.255,2.91,1004.87,146.94,-0.495,0.345,0,-4.03,97.255,2.91,1004.87
2000,48,4,138.4865,-0.73,0.455,0,-4.205,96.82,3.255,1004.49,138.4865,-0.73,0.455,0,-4.205,96.82,3.255,1004.49
2000,48,5,128.1315,-0.13,-0.22,0,-4.695,97.975,3.89,1003.965,128.1315,-0.13,-0.22,0,-4.695,97.975,3.89,1003.965
2000,48,6,116.9425,-0.425,-0.355,0,-4.395,95.55,4.54,1003.765,116.9425,-0.425,-0.355,0,-4.395,95.55,4.54,1003.765
2000,48,7,105.485,-0.75,-0.055,0,-4.445,93.305,4.56,1003.59,105.485,-0.75,-0.055,0,-4.445,93.305,4.56,1003.59
2000,48,8,94.0195,15.5,3.075,1.42,-4.685,92.475,4.33,1003.56,94.0195,15.5,3.075,1.42,-4.685,92.475,4.33,1003.56
2000,48,9,83.0245,381.67,38.84,36.82,-4.355,93.555,5.37,1003.375,83.0245,381.67,38.84,36.82,-4.355,93.555,5.37,1003.375
2000,48,10,72.9515,400.21,104.13,91.71,-2.955,89.96,7.545,1003.04,72.9515,400.21,104.13,91.71,-2.955,89.96,7.545,1003.04
2000,48,11,64.0895,123.04,219.83,119.185,-1.39,86.585,8.285,1002.57,64.0895,123.04,219.83,119.185,-1.39,86.585,8.285,1002.57
2000,48,12,57.1825,195.34,287.31,172.615,0.32,78.195,7.625,1002.595,57.1825,195.34,287.31,172.615,0.32,78.195,7.625,1002.595
2000,48,13,53.0615,402.61,271.91,221.945,1.815,68.66,8.405,1001.17,53.0615,402.61,271.91,221.945,1.815,68.66,8.405,1001.17
2000,48,14,52.408,606.5,177.625,234.925,2.89,63.885,7.42,999.405,52.408,606.5,177.625,234.925,2.89,63.885,7.42,999.405
2000,48,15,55.3425,123.36,262.42,145.29,3.645,60.24,6.045,997.895,55.3425,123.36,262.42,145.29,3.645,60.24,6.045,997.895
2000,48,16,61.344,4.435,195.55,86.715,3.915,58.465,6.345,996.82,61.344,4.435,195.55,86.715,3.915,58.465,6.345,996.82
2000,48,17,69.593,-0.515,61.475,28.365,3.76,61.9,4.695,996.74,69.593,-0.515,61.475,28.365,3.76,61.9,4.695,996.74
2000,48,18,79.317,-0.285,26.945,12.185,3.35,68.96,4.075,996.175,79.317,-0.285,26.945,12.185,3.35,68.96,4.075,996.175
2000,48,19,89.938,-0.205,2.775,1.06,3.01,70.635,4.155,995.26,89.938,-0.205,2.775,1.06,3.01,70.635,4.155,995.26
2000,48,20,101.3565,-0.26,0.57,0,2.7,72.76,4.49,994.695,101.3565,-0.26,0.57,0,2.7,72.76,4.49,994.695
2000,48,21,112.801,-0.5,0.605,0,2.105,79.475,5.53,994.745,112.801,-0.5,0.605,0,2.105,79.475,5.53,994.745
2000,48,22,124.1075,-0.225,0,0.04,1.295,87.6,7.665,993.92,124.1075,-0.225,0,0.04,1.295,87.6,7.665,993.92
2000,48,23,134.806,-0.045,0,0.005,0.97,89.465,7.53,992.84,134.806,-0.045,0,0.005,0.97,89.465,7.53,992.84
2000,49,0,144.043,-0.025,-0.14,0,0.9,89.155,8.805,991.275,144.043,-0.025,-0.14,0,0.9,89.155,8.805,991.275
2000,49,1,150.2115,-0.28,-0.305,0.005,0.595,95.1,8.025,990.61,150.2115,-0.28,-0.305,0.005,0.595,95.1,8.025,990.61
2000,49,2,151.228,-0.025,-0.05,-0.005,0.355,NA,7.81,988.845,151.228,-0.025,-0.05,-0.005,0.355,96.335,7.81,988.845
2000,49,3,146.6225,-0.02,0.005,0.015,0.47,NA,7.51,987.34,146.6225,-0.02,0.005,0.015,0.47,95.6575,7.51,987.34
2000,49,4,138.212,-0.035,0.04,-0.005,0.5,NA,6.605,986.795,138.212,-0.035,0.04,-0.005,0.5,96.2825,6.605,986.795
2000,49,5,127.8825,0,0.63,0.045,0.565,NA,4.95,986.14,127.8825,0,0.63,0.045,0.565,96.735,4.95,986.14
2000,49,6,116.707,-0.025,0.625,0.065,0.6,NA,7.385,984.215,116.707,-0.025,0.625,0.065,0.6,95.68,7.385,984.215
2000,49,7,105.252,0,0.605,0.01,0.615,NA,7.44,982.725,105.252,0,0.605,0.01,0.615,96.2,7.44,982.725
2000,49,8,93.787,-0.015,0.875,0.095,0.73,NA,5.055,983.295,93.787,-0.015,0.875,0.095,0.73,95.9,5.055,983.295
2000,49,9,82.776,-0.02,6.485,2.93,0.52,NA,6.825,983.71,82.776,-0.02,6.485,2.93,0.52,95.9675,6.825,983.71
2000,49,10,72.6765,0.31,53.125,24.11,0.645,NA,7.99,983.365,72.6765,0.31,53.125,24.11,0.645,94.055,7.99,983.365
2000,49,11,63.786,0.645,78.705,36.32,1.035,NA,6.905,983.565,63.786,0.645,78.705,36.32,1.035,91.91,6.905,983.565
2000,49,12,56.852,0.585,77.135,36.225,1.335,NA,5.675,983.955,56.852,0.585,77.135,36.225,1.335,87.5525,5.675,983.955
2000,49,13,52.7135,0.745,130.38,59.48,1.69,NA,5.7,983.325,52.7135,0.745,130.38,59.48,1.69,82.17,5.7,983.325
2000,49,14,52.061,0.365,102.185,47.8,1.805,NA,6.28,982.51,52.061,0.365,102.185,47.8,1.805,77.4725,6.28,982.51
2000,49,15,55.0155,0.155,74.455,35.335,1.815,NA,6.785,982.28,55.0155,0.155,74.455,35.335,1.815,73.41,6.785,982.28
2000,49,16,61.049,0.03,43.775,20.71,1.445,NA,5.8,982.115,61.049,0.03,43.775,20.71,1.445,70.3475,5.8,982.115
2000,49,17,69.3315,0.085,23.855,11.29,1.215,NA,4.98,982.71,69.3315,0.085,23.855,11.29,1.215,73.555,4.98,982.71
2000,49,18,79.0825,-0.055,12.925,5.76,0.59,NA,6.465,983.81,79.0825,-0.055,12.925,5.76,0.59,77.94,6.465,983.81
2000,49,19,89.696,-0.125,2.365,0.99,0.00999999999999999,NA,7.61,985.095,89.696,-0.125,2.365,0.99,0.00999999999999999,80.555,7.61,985.095
2000,49,20,101.1505,-0.065,0,0,-0.275,NA,7.56,986.62,101.1505,-0.065,0,0,-0.275,81.5875,7.56,986.62
2000,49,21,112.594,-0.335,0.035,0,-0.605,99.9,7.59,987.815,112.594,-0.335,0.035,0,-0.605,99.9,7.59,987.815
2000,49,22,123.8915,-0.12,0.13,0,-0.63,98.5857142857143,7.47,988.92,123.8915,-0.12,0.13,0,-0.63,98.5857142857143,7.47,988.92
2000,49,23,134.5655,-0.105,0.075,0.005,-0.175,96.46,7.435,990.375,134.5655,-0.105,0.075,0.005,-0.175,96.46,7.435,990.375
2000,50,0,143.758,-0.28,0,0,-0.39,95.43,9.03,991.34,143.758,-0.28,0,0,-0.39,95.43,9.03,991.34
2000,50,1,149.8805,-0.1,0.005,0,-0.42,95.145,8.09,992.355,149.8805,-0.1,0.005,0,-0.42,95.145,8.09,992.355
2000,50,2,150.8795,-0.08,0.06,0,-0.305,93.85,7.49,993.48,150.8795,-0.08,0.06,0,-0.305,93.85,7.49,993.48
2000,50,3,146.303,-0.1,0.325,0,-0.295,94.06,7.17,994.165,146.303,-0.1,0.325,0,-0.295,94.06,7.17,994.165
2000,50,4,137.932,-0.08,0.27,0,-0.32,95.745,6.87,994.585,137.932,-0.08,0.27,0,-0.32,95.745,6.87,994.585
2000,50,5,127.6305,-0.08,0.27,0,-0.29,95.495,6.845,995.15,127.6305,-0.08,0.27,0,-0.29,95.495,6.845,995.15
2000,50,6,116.467,-0.165,0.54,0,-0.29,95.81,5.25,996.125,116.467,-0.165,0.54,0,-0.29,95.81,5.25,996.125
2000,50,7,105.0145,-0.095,0.475,0,-0.64,99.095,5.495,996.97,105.0145,-0.095,0.475,0,-0.64,99.095,5.495,996.97
2000,50,8,93.517,-0.29,0.88,0.395,-1.18,99.325,6.255,997.645,93.517,-0.29,0.88,0.395,-1.18,99.325,6.255,997.645
2000,50,9,82.5235,-0.125,12.885,5.95,-1.48,98.38,5.97,998.725,82.5235,-0.125,12.885,5.95,-1.48,98.38,5.97,998.725
2000,50,10,72.397,0.05,35.725,16.285,-1.475,98.15,4.845,999.72,72.397,0.05,35.725,16.285,-1.475,98.15,4.845,999.72
2000,50,11,63.4795,0.52,85.46,38.52,-1.26,97.235,4.86,1000.47,63.4795,0.52,85.46,38.52,-1.26,97.235,4.86,1000.47
2000,50,12,56.5185,0.89,141.595,62.585,-0.99,96.91,4.505,1000.71,56.5185,0.89,141.595,62.585,-0.99,96.91,4.505,1000.71
2000,50,13,52.3635,0.715,130.31,58.46,-0.645,95.68,5.56,1001.08,52.3635,0.715,130.31,58.46,-0.645,95.68,5.56,1001.08
2000,50,14,51.71,1.97,238.105,101.585,-0.35,91.06,5.18,1000.25,51.71,1.97,238.105,101.585,-0.35,91.06,5.18,1000.25
2000,50,15,54.688,1.75,190.51,83.985,-0.055,86.58,5.24,999.915,54.688,1.75,190.51,83.985,-0.055,86.58,5.24,999.915
2000,50,16,60.754,-0.145,151.34,64.67,0.525,82.23,4.58,999.795,60.754,-0.145,151.34,64.67,0.525,82.23,4.58,999.795
2000,50,17,69.069,-0.015,95.67,40.43,0.79,85.21,4.965,999.835,69.069,-0.015,95.67,40.43,0.79,85.21,4.965,999.835
2000,50,18,78.8475,-0.11,72.39,29.455,0.925,86.92,5.575,999.58,78.8475,-0.11,72.39,29.455,0.925,86.92,5.575,999.58
2000,50,19,89.4905,-0.3,6.05,2.555,0.605,90.475,5.36,999.68,89.4905,-0.3,6.05,2.555,0.605,90.475,5.36,999.68
2000,50,20,100.9435,-0.12,-0.695,0,0.215,90.415,6.97,1000.075,100.9435,-0.12,-0.695,0,0.215,90.415,6.97,1000.075
2000,50,21,112.389,-0.09,-0.67,0,-0.12,86.64,6.095,1000.355,112.389,-0.09,-0.67,0,-0.12,86.64,6.095,1000.355
2000,50,22,123.675,0,-0.44,0,-0.03,89.36,5.725,1000.49,123.675,0,-0.44,0,-0.03,89.36,5.725,1000.49
2000,50,23,134.324,-0.005,-0.315,0,0.11,90.88,5.34,1000.945,134.324,-0.005,-0.315,0,0.11,90.88,5.34,1000.945
2000,51,0,143.4745,-0.015,-0.18,0,0.14,90.785,5.235,1001.065,143.4745,-0.015,-0.18,0,0.14,90.785,5.235,1001.065
2000,51,1,149.5455,-0.01,-0.46,0,0.19,87.56,6.02,1000.995,149.5455,-0.01,-0.46,0,0.19,87.56,6.02,1000.995
2000,51,2,150.525,-0.02,-0.355,0,0.24,90.51,5.985,1000.645,150.525,-0.02,-0.355,0,0.24,90.51,5.985,1000.645
2000,51,3,145.9785,-0.025,-0.255,0,0.325,92.435,5.55,1000.765,145.9785,-0.025,-0.255,0,0.325,92.435,5.55,1000.765
2000,51,4,137.6465,0,0.065,0,0.37,91.915,4.31,1000.23,137.6465,0,0.065,0,0.37,91.915,4.31,1000.23
2000,51,5,127.372,-0.005,0.47,0,0.44,93.185,3.61,999.835,127.372,-0.005,0.47,0,0.44,93.185,3.61,999.835
2000,51,6,116.2235,0.02,0.195,0,0.65,93.15,4.22,1000.045,116.2235,0.02,0.195,0,0.65,93.15,4.22,1000.045
2000,51,7,104.773,-0.225,-0.39,0.005,0.705,91.81,5.77,1000.61,104.773,-0.225,-0.39,0.005,0.705,91.81,5.77,1000.61
2000,51,8,93.278,-0.495,2.615,1.56,-0.295,92.505,5.45,1001.025,93.278,-0.495,2.615,1.56,-0.295,92.505,5.45,1001.025
2000,51,9,82.2655,322.65,44.595,37.76,-0.795,93.115,5.2,1001.56,82.2655,322.65,44.595,37.76,-0.795,93.115,5.2,1001.56
2000,51,10,72.113,666.36,75.245,113.12,-0.455,88.83,6.4,1002.385,72.113,666.36,75.245,113.12,-0.455,88.83,6.4,1002.385
2000,51,11,63.1695,790,97.085,184.255,-0.01,80.3,8.085,1002.925,63.1695,790,97.085,184.255,-0.01,80.3,8.085,1002.925
2000,51,12,56.1815,887.37,89.465,235.7,0.775,77.035,6.46,1003.175,56.1815,887.37,89.465,235.7,0.775,77.035,6.46,1003.175
2000,51,13,52.007,911.45,93.56,265.565,2,74.685,6.425,1003.29,52.007,911.45,93.56,265.565,2,74.685,6.425,1003.29
2000,51,14,51.356,920.16,92.175,271.25,3.095,72.455,7.175,1002.92,51.356,920.16,92.175,271.25,3.095,72.455,7.175,1002.92
2000,51,15,54.3575,916.2,79.18,249.125,4.04,69.745,6.89,1002.645,54.3575,916.2,79.18,249.125,4.04,69.745,6.89,1002.645
2000,51,16,60.458,896.115,65.27,205.305,4.99,63.425,6.9,1002.46,60.458,896.115,65.27,205.305,4.99,63.425,6.9,1002.46
2000,51,17,68.806,823.945,52.16,140.45,5.43,58.995,6.075,1002.6,68.806,823.945,52.16,140.45,5.43,58.995,6.075,1002.6
2000,51,18,78.6145,638.385,37.54,65.22,5.38,61.22,4.39,1002.615,78.6145,638.385,37.54,65.22,5.38,61.22,4.39,1002.615
2000,51,19,89.286,160.74,11.79,7.87,4.56,65.23,2.61,1002.84,89.286,160.74,11.79,7.87,4.56,65.23,2.61,1002.84
2000,51,20,100.7365,-0.95,1.45,0,3.36,68.96,2.335,1003.215,100.7365,-0.95,1.45,0,3.36,68.96,2.335,1003.215
2000,51,21,112.184,-0.615,0.805,0,2.44,72.48,1.785,1003.36,112.184,-0.615,0.805,0,2.44,72.48,1.785,1003.36
2000,51,22,123.4585,-1.45,0.965,0,1.92,75.315,1.525,1003.1,123.4585,-1.45,0.965,0,1.92,75.315,1.525,1003.1
2000,51,23,134.08,-0.925,0.405,0,1.09,81.7,3.29,1002.65,134.08,-0.925,0.405,0,1.09,81.7,3.29,1002.65
2000,52,0,143.187,-0.255,-0.00499999999999999,0,0.55,83.61,3.145,1002.48,143.187,-0.255,-0.00499999999999999,0,0.55,83.61,3.145,1002.48
2000,52,1,149.2075,-0.365,0.245,0,0.145,85.18,3.445,1002.29,149.2075,-0.365,0.245,0,0.145,85.18,3.445,1002.29
2000,52,2,150.1695,-1.01,0.275,0,-0.155,88.265,3.255,1002.265,150.1695,-1.01,0.275,0,-0.155,88.265,3.255,1002.265
2000,52,3,145.6495,-0.825,0.085,0,-0.46,88.63,3.175,1002.3,145.6495,-0.825,0.085,0,-0.46,88.63,3.175,1002.3
2000,52,4,137.3565,-0.46,0.17,0,-0.66,89.815,3.05,1002.255,137.3565,-0.46,0.17,0,-0.66,89.815,3.05,1002.255
2000,52,5,127.109,0.135,-0.15,0,-0.83,90.805,3.51,1002.135,127.109,0.135,-0.15,0,-0.83,90.805,3.51,1002.135
2000,52,6,115.9745,-0.42,-0.02,0,-0.895,90.405,4.03,1001.855,115.9745,-0.42,-0.02,0,-0.895,90.405,4.03,1001.855
2000,52,7,104.527,-0.025,-0.405,0,-1.065,90.68,3.81,1002.02,104.527,-0.025,-0.405,0,-1.065,90.68,3.81,1002.02
2000,52,8,93,25.94,5.755,2.635,-0.41,87.89,4.945,1002.075,93,25.94,5.755,2.635,-0.41,87.89,4.945,1002.075
2000,52,9,82.0045,181.77,71.905,38.315,0.59,86.26,4.88,1001.975,82.0045,181.77,71.905,38.315,0.59,86.26,4.88,1001.975
2000,52,10,71.8255,361.67,115.02,95.8,2.15,86.735,5.07,1002.08,71.8255,361.67,115.02,95.8,2.15,86.735,5.07,1002.08
2000,52,11,62.8555,368.02,210.73,161.63,4.65,80.655,7.075,1001.82,62.8555,368.02,210.73,161.63,4.65,80.655,7.075,1001.82
2000,52,12,55.8415,414.375,268.91,217.14,7.19,71.89,9.49,1001.07,55.8415,414.375,268.91,217.14,7.19,71.89,9.49,1001.07
2000,52,13,51.6495,244.665,306.68,194.99,8.595,67.81,11.41,1000.125,51.6495,244.665,306.68,194.99,8.595,67.81,11.41,1000.125
2000,52,14,51.0015,34.735,347.975,154.44,9.02,69.785,10.875,998.915,51.0015,34.735,347.975,154.44,9.02,69.785,10.875,998.915
2000,52,15,54.0255,53.94,262.995,127.93,10.09,66.375,10.585,997.96,54.0255,53.94,262.995,127.93,10.09,66.375,10.585,997.96
2000,52,16,60.1615,-0.1,89.26,39.06,9.705,67.5,9.43,997.27,60.1615,-0.1,89.26,39.06,9.705,67.5,9.43,997.27
2000,52,17,68.543,0.11,82.13,35.41,9.765,70.2,7.835,996.74,68.543,0.11,82.13,35.41,9.765,70.2,7.835,996.74
2000,52,18,78.3805,-0.24,35.265,15.51,9.675,70.36,8.51,996.065,78.3805,-0.24,35.265,15.51,9.675,70.36,8.51,996.065
2000,52,19,89.0435,-0.305,1.455,1.19,9.385,73.24,7.51,995.9,89.0435,-0.305,1.455,1.19,9.385,73.24,7.51,995.9
2000,52,20,100.5315,-0.205,-0.475,0,9.235,75.89,6.69,996.135,100.5315,-0.205,-0.475,0,9.235,75.89,6.69,996.135
2000,52,21,111.9765,-0.8,-0.9,0,8.46,80.86,5.41,996.325,111.9765,-0.8,-0.9,0,8.46,80.86,5.41,996.325
2000,52,22,123.239,-0.11,-0.64,0,8.145,81.87,5.86,995.925,123.239,-0.11,-0.64,0,8.145,81.87,5.86,995.925
