"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","doy_dbl"
2001,205,17,49.1486937740521,0.654098202663507,0.516682855800361,0.094841062601233,0.432802389927297,968.677664773861,1,31.4141041874326,205.708333333333
2001,205,18,60.5840456597759,0.491146329090158,0.415028489578596,0.0861919829897393,0.290031702114099,649.135121369057,1,30.7813748593457,205.75
2001,205,19,71.9571264684002,0.309728568443191,0.247955721345112,0.0698788793501011,0.146677849959621,328.287367352117,1,29.9431082385598,205.791666666667
2001,205,20,82.934660205232,0.123001158137519,0.0298522242875007,0.0357987899931527,0.0394706481534962,88.3413219757453,1,28.9426400600848,205.833333333333
2001,205,21,93.4810233631508,-0.0607179491622223,0,1,0,0,1,27.8316913668361,205.875
2001,205,22,102.907260385433,-0.223373633647316,0,1,0,0,1,26.6676946951768,205.916666666667
2001,205,23,110.857913742205,-0.356051689066546,0,1,0,0,1,25.5108249942992,205.958333333333
2001,206,0,116.725275076447,-0.449713050755764,0,1,0,0,1,24.4208887715305,206
2001,206,1,119.866227470273,-0.497976667970521,0,1,0,0,1,23.4542322849185,206.041666666667
2001,206,2,119.838350523325,-0.497554682303786,0,1,0,0,1,22.6608286197687,206.083333333333
2001,206,3,116.646002249721,-0.448476851581252,0,1,0,0,1,22.081694238071,206.125
2001,206,4,110.737615516739,-0.354088900238863,0,1,0,0,1,21.7467685570442,206.166666666667
2001,206,5,102.757486924014,-0.220824882556474,0,1,0,0,1,21.6758387241885,206.208333333333
2001,206,6,93.3117663288884,-0.0577690463977744,0,1,0,0,1,21.9371830555751,206.25
2001,206,7,82.7567607065145,0.126081915057778,0.0325266981223663,0.0365942660004012,0.0406952943901754,59.0373309862454,1,22.5356138836588,206.291666666667
2001,206,8,71.7729261116991,0.31278377248707,0.251356288950426,0.0702490812572417,0.148869249553506,215.967061825362,1,23.4149502782702,206.333333333333
2001,206,9,60.4032919825168,0.493891908125822,0.41706240277587,0.0863724486633922,0.292356194577907,424.125926199023,1,24.4926397801065,206.375
2001,206,10,48.9829170681986,0.656284019058596,0.517820435858029,0.0949340226789045,0.434771299474486,630.72985452077,1,25.6675084592739,206.416666666667
2001,206,11,37.9306653527177,0.788755199409085,0.578339292152387,0.0997761227103959,0.555944246418162,806.5174359228,1,26.829259165083,206.458333333333
2001,206,12,28.0876833985775,0.882228096820933,0.61288595066275,0.102456867299834,0.64316207312132,933.04576751827,1,27.8688262675323,206.5
2001,206,13,21.5174207771746,0.930306090308238,0.628590529296732,0.103657347778023,0.688438945492851,998.729668821252,1,28.6886147831281,206.541666666667
2001,206,14,21.6126530388322,0.929695167625698,0.628398784861582,0.103642756199407,0.687862069827081,997.892785831993,1,29.211662631732,206.583333333333
2001,206,15,28.306336305354,0.880424918998901,0.612271723994353,0.102409690798757,0.641468973801802,930.589560568134,1,29.3888720217421,206.625
2001,206,16,38.2009215492552,0.785846946550623,0.577168456210443,0.099684263277693,0.553250332236006,802.609330437788,1,29.2526244818229,206.666666666667
2001,206,17,49.2763836119003,0.652410839065636,0.515801199786589,0.0947689636565417,0.431283257200372,625.669694388826,1,28.8568689385821,206.708333333333
2001,206,18,60.7093642037561,0.489239917536428,0.413608715468629,0.0860658071064624,0.288419700954683,418.415190340195,1,28.2220215984244,206.75
2001,206,19,72.0866090529435,0.307579012351552,0.245550961047041,0.0696158070812186,0.145142129162042,210.560067147629,1,27.3808329169108,206.791666666667
2001,206,20,83.0718075780357,0.120625311104774,0.0278573434800438,0.0351795031142824,0.0385398038381152,55.9103254917128,1,26.376698070787,206.833333333333
2001,206,21,93.6339733079032,-0.0633822844935936,0,1,0,0,1,25.2614182909557,206.875
2001,206,22,103.077210471338,-0.226263888327167,0,1,0,0,1,24.0925285445771,206.916666666667
2001,206,23,111.046657921051,-0.359128077241775,0,1,0,0,1,22.9303294256259,206.958333333333
2001,207,0,116.931381843298,-0.45292309363717,0,1,0,0,1,21.8347763725058,207
2001,207,1,120.083316191004,-0.50125879470976,0,1,0,0,1,20.8623866915227,207.041666666667
2001,207,2,120.055752450834,-0.500842461152698,0,1,0,0,1,20.0633239464515,207.083333333333
2001,207,3,116.853035265583,-0.451703560554038,0,1,0,0,1,19.4788101244814,207.125
2001,207,4,110.927854474677,-0.357192122794031,0,1,0,0,1,19.1389990795242,207.166666666667
2001,207,5,102.929432277141,-0.223750811750296,0,1,0,0,1,19.0639293113073,207.208333333333
2001,207,6,93.4671466954697,-0.0604762006995409,0,1,0,0,1,19.3318521253809,207.25
2001,207,7,82.8967844696295,0.123657167794123,0.0304135452452568,0.0359688944779547,0.0397297473455616,71.9882459219587,1,19.9529787054176,207.291666666667
2001,207,8,71.9056348987365,0.31058294724831,0.248908737731268,0.0699828413663629,0.147289650726797,266.881223936718,1,20.8688296841895,207.333333333333
2001,207,9,60.5323000079539,0.49193282626782,0.41561242535487,0.0862438293692926,0.290697224406137,526.728325185728,1,21.9931772501117,207.375
2001,207,10,49.1149079954009,0.654544123317644,0.516915342876176,0.0948600670155955,0.433203966947921,784.943167037253,1,23.2201635373115,207.416666666667
2001,207,11,38.0759202678681,0.787194274499402,0.577711658594736,0.0997268893626219,0.554498199319951,1004.72203834408,1,24.434267194781,207.458333333333
2001,207,12,28.2618406152045,0.880792904232178,0.61239722706099,0.102419331619619,0.641814463786401,1162.93459038287,1,25.5211797773174,207.5
2001,207,13,21.7306943268873,0.928934358568446,0.628159726378762,0.103624561819878,0.687143714322064,1245.06884627523,1,26.3785679407979,207.541666666667
2001,207,14,21.8255748114004,0.928319968910678,0.627966455769441,0.103609850464153,0.686563651160989,1244.01780184934,1,26.9257081759077,207.583333333333
2001,207,15,28.4805166204627,0.878979319266175,0.611777928115229,0.102371751740814,0.640111898537609,1159.84963027068,1,27.1110952353198,207.625
2001,207,16,38.3469110612746,0.784268661934029,0.576530418584381,0.0996341765959773,0.551788916543415,999.812958175685,1,26.9831769416729,207.666666666667
2001,207,17,49.409627076722,0.650646632136606,0.514876124352566,0.0946932647577182,0.429695681035263,778.586334539722,1,26.6116080526328,207.708333333333
2001,207,18,60.840032521474,0.487249630055548,0.41211986655001,0.0859333132621541,0.286738565777188,519.555440635944,1,26.0155158863115,207.75
2001,207,19,72.221357284521,0.305340372804599,0.243035876765569,0.0693395122764322,0.143548177492924,260.101868082079,1,25.2255855856952,207.791666666667
2001,207,20,83.2141109623445,0.118159414438562,0.0258515614077542,0.0345314427240897,0.0375860480823525,68.1039738071535,1,24.2824805340538,207.833333333333
2001,207,21,93.7923506317074,-0.0661406866659896,0,1,0,0,1,23.2347491186931,207.875
2001,207,22,103.252746036416,-0.229247042173683,0,1,0,0,1,22.136325596944,207.916666666667
2001,207,23,111.241141527538,-0.362293936671334,0,1,0,0,1,21.0437537127582,207.958333333333
2001,208,0,117.14327548488,-0.456217154691687,0,1,0,0,1,20.0132759842947,208
2001,208,1,120.305986744171,-0.504617835877972,0,1,0,0,1,19.0979384977601,208.041666666667
2001,208,2,120.278187201745,-0.50419888812934,0,1,0,0,1,18.3448602445483,208.083333333333
2001,208,3,117.064294470738,-0.454990056846492,0,1,0,0,1,17.7928075684985,208.125
2001,208,4,111.121464162828,-0.360346286195621,0,1,0,0,1,17.4701985838847,208.166666666667
2001,208,5,103.104009065248,-0.226719457332767,0,1,0,0,1,17.3983347942334,208.208333333333
2001,208,6,93.6246009247726,-0.0632190336065914,0,1,0,0,1,17.7413432648113,208.25
2001,208,7,83.0384138644101,0.121203865073229,0.0283375707022899,0.0353307725931978,0.0387653956891012,90.2623603694449,1,18.54681288443,208.291666666667
2001,208,8,72.0398576036036,0.308355320602083,0.246420595974055,0.0697110656182642,0.1456961674928,339.242763833815,1,19.7386854732585,208.333333333333
2001,208,9,60.6628435552989,0.489947887730544,0.414136687956968,0.0861127476702912,0.289018143166531,672.957397391913,1,21.2044159302917,208.375
2001,208,10,49.2486895749645,0.652777078736105,0.515992821048629,0.0947846377089537,0.43161292408188,1004.97881167099,1,22.8055995435833,208.416666666667
2001,208,11,38.223546733744,0.78560268073785,0.577069830848515,0.0996765223950957,0.553024128482627,1287.67583280805,1,24.3910411491745,208.458333333333
2001,208,12,28.4393723164524,0.879321527396159,0.611894932102228,0.102380742328218,0.640433128630318,1491.20123299072,1,25.8110320556231,208.5
2001,208,13,21.9486351804965,0.927519311213926,0.627714295398489,0.103590654092035,0.685807784999176,1596.85276864516,1,26.931486605208,208.541666666667
2001,208,14,22.044412737765,0.92689320030385,0.627516874238145,0.103575622948976,0.685216746756239,1595.47657975484,1,27.6466034969875,208.583333333333
2001,208,15,28.6609395772316,0.877473344047225,0.611262204174693,0.102332116098114,0.63869840648496,1487.16206061438,1,27.8888776742416,208.625
2001,208,16,38.4987943284337,0.782621256216374,0.575862450126179,0.0995817186272353,0.550263912752825,1281.24887437072,1,27.8013231220826,208.666666666667
2001,208,17,49.5484181728206,0.648805230485224,0.51390698981149,0.0946139062537837,0.428039449226395,996.658239432701,1,27.5470507377541,208.708333333333
2001,208,18,60.9760397182545,0.485175331391395,0.410560948512124,0.0857943861421979,0.284988430392933,663.574508862335,1,27.1391211424581,208.75
2001,208,19,72.3613514996465,0.303012790558673,0.240409395773702,0.0690497006006277,0.141896822490541,330.396269643169,1,26.5984875118029,208.791666666667
2001,208,20,83.361529128684,0.115604118091808,0.0238449612755101,0.0338542627117859,0.0366108384309745,85.2456329450862,1,25.952919322516,208.833333333333
2001,208,21,93.9561172215613,-0.0689924200819221,0,1,0,0,1,25.2355759819883,208.875
2001,208,22,103.433819684427,-0.232322058492068,0,1,0,0,1,24.4833036057234,208.916666666667
2001,208,23,111.441308947409,-0.365547959408454,0,1,0,0,1,23.7347424281809,208.958333333333
2001,209,0,117.360893022156,-0.459593703217482,0,1,0,0,1,23.0283420592629,209
2001,209,1,120.534168111894,-0.508052101830566,0,1,0,0,1,22.4003865321715,209.041666666667
2001,209,2,120.50557436772,-0.507622189381842,0,1,0,0,1,21.8831305854328,209.083333333333
2001,209,3,117.279692001575,-0.458334562912242,0,1,0,0,1,21.5031429083783,209.125
2001,209,4,111.31835536931,-0.363549689947562,0,1,0,0,1,21.2799414487572,209.166666666667
2001,209,5,103.281133344848,-0.229729271272273,0,1,0,0,1,21.227943118178,209.208333333333
2001,209,6,93.7840548573049,-0.0659962144383646,0,1,0,0,1,21.466668677433,209.25
2001,209,7,83.181581346112,0.118723166986117,0.0263041956843599,0.0346800748708341,0.0378029922875039,47.4451208772978,1,22.0347752798929,209.291666666667
2001,209,8,72.1755452977673,0.306101660281235,0.243892391192531,0.0694337383221723,0.144089604196167,180.841469803673,1,22.8784574021699,209.333333333333
2001,209,9,60.79488749611,0.487937548056026,0.412635234306301,0.0859791970761258,0.287319421545066,360.603853312085,1,23.9178096920545,209.375
2001,209,10,49.3842399240062,0.650983041770645,0.515052781893235,0.0947077245424063,0.429998351171697,539.674838256753,1,25.0543948251085,209.416666666667
2001,209,11,38.3735327743423,0.783980306849419,0.576413646990221,0.0996250077029499,0.551521955542536,692.194566191763,1,26.1805665291464,209.458333333333
2001,209,12,28.6202619538396,0.877813636992309,0.611378854791245,0.102341082266344,0.63901777837084,802.007298971642,1,27.1896647905404,209.5
2001,209,13,22.1711887188515,0.926060465632933,0.627253984642712,0.103555604563377,0.684430721651719,859.003384545202,1,27.9861176517227,209.541666666667
2001,209,14,22.2690887816333,0.925414301289184,0.627049744304067,0.103540050087142,0.683820851085852,858.237958821835,1,28.4944928560288,209.583333333333
2001,209,15,28.8475658202452,0.8759064357656,0.610724195046362,0.102290754854018,0.637228007772892,799.761024874702,1,28.6666526058766,209.625
2001,209,16,38.6565570942414,0.780904255534249,0.575164092792502,0.0995268503526265,0.548674938044788,688.62138107739,1,28.5632065670124,209.666666666667
2001,209,17,49.6927470219883,0.646886319250999,0.512893149096669,0.0945308273588402,0.426314388747038,535.051234886521,1,28.2629080733569,209.708333333333
2001,209,18,61.1173713674955,0.483016931094378,0.408930953055162,0.0856489071360524,0.283169481110256,355.395418380117,1,27.781147579632,209.75
2001,209,19,72.5065687062998,0.300596458121561,0.237670478293671,0.0687460662439277,0.140188970219063,175.945930076704,1,27.1426155628869,209.791666666667
2001,209,20,83.5140162660462,0.112960152908622,0.0218483015722951,0.0331476496266664,0.0356156371130666,44.6998532576479,1,26.3800371226471,209.833333333333
2001,209,21,94.1252321002069,-0.0719366935750102,0,1,0,0,1,25.532494802463,209.875
2001,209,22,103.620381408553,-0.235487846795299,0,1,0,0,1,24.6434255891307,209.916666666667
2001,209,23,111.647102286836,-0.368888788145877,0,1,0,0,1,23.7583947444197,209.958333333333
2001,210,0,117.584169599178,-0.463051165934085,0,1,0,0,1,22.9227605615978,210
2001,210,1,120.767787798503,-0.511559869009433,0,1,0,0,1,22.1793497291984,210.041666666667
2001,210,2,120.737832407796,-0.511110567096686,0,1,0,0,1,21.5662624408541,210.083333333333
2001,210,3,117.499139256974,-0.461735287796744,0,1,0,0,1,21.1149197404635,210.125
2001,210,4,111.518438672307,-0.366800630574152,0,1,0,0,1,20.8484531772726,210.166666666667
2001,210,5,103.460721543566,-0.232778712143197,0,1,0,0,1,20.7843863494895,210.208333333333
2001,210,6,93.9454352300038,-0.0688064272031064,0,1,0,0,1,21.105977333837,210.25
2001,210,7,83.3262202419429,0.116216220658347,0.0243188345476818,0.0340169932849201,0.0368432363268673,101.036924781629,1,21.8819440219784,210.291666666667
2001,210,8,72.3126506619497,0.303822709954254,0.241324643779849,0.0691508408106946,0.142470748062633,390.704175058843,1,23.0385697235701,210.333333333333
2001,210,9,60.9283985061291,0.485902237742326,0.411108089291653,0.0858431691604619,0.285601509701248,783.218336119991,1,24.4659752131366,210.375
2001,210,10,49.5215389971103,0.649162145756471,0.51409512194333,0.0946293159818413,0.428360408465508,1174.71272028283,1,26.0285572359541,210.416666666667
2001,210,11,38.5258680070636,0.782327023012834,0.575742933928435,0.0995723302475781,0.549991585768485,1508.26756881008,1,27.5778707919047,210.458333333333
2001,210,12,28.8044938686277,0.876268892057158,0.610848775904538,0.102300333594245,0.637568113670585,1748.43276449969,1,28.9667313827429,210.5
2001,210,13,22.3983005212328,0.924557336324591,0.626778536339327,0.103519392690383,0.683012086713697,1873.05589058449,1,30.0631975119201,210.541666666667
2001,210,14,22.499522991204,0.923882718461986,0.626564765453066,0.103503107898813,0.682375466698089,1871.31005783351,1,30.7631051020962,210.583333333333
2001,210,15,29.0403515661511,0.874278054514802,0.610163539822639,0.10224763859484,0.635700231126842,1743.31038311064,1,30.9999794381793,210.625
2001,210,16,38.820180729846,0.77911721408605,0.574434884295677,0.0994695322079278,0.547021638934218,1500.12294513378,1,30.8610120420716,210.666666666667
2001,210,17,49.842599852271,0.644889621155062,0.511833947834798,0.0944439661324738,0.424520366845956,1164.18199510899,1,30.4578534272234,210.708333333333
2001,210,18,61.2640095044229,0.480774384349438,0.407228858118366,0.0854967542394767,0.281281957790659,771.372627518049,1,29.8111190145676,210.75
2001,210,19,72.6569825838206,0.298091620353936,0.234818124378296,0.0684282915508613,0.13842560673526,379.610995393546,1,28.9538794161598,210.791666666667
2001,210,20,83.6715217825381,0.110228334537116,0.019872981345821,0.0324113306703238,0.0346018963063608,94.8903935417327,1,27.9299693772107,210.833333333333
2001,210,21,94.2996514474698,-0.0749726605596013,0,1,0,0,1,26.7917462967013,210.875
2001,210,22,103.812378619136,-0.238743263299461,0,1,0,0,1,25.5974129441019,210.916666666667
2001,210,23,111.858461405814,-0.372315017028117,0,1,0,0,1,24.4080412744472,210.958333333333
2001,211,0,117.813038522438,-0.466587928060929,0,1,0,0,1,23.2844495282816,211
2001,211,1,121.006771875281,-0.515139381218798,0,1,0,0,1,22.2840923052357,211.041666666667
2001,211,2,120.974878697232,-0.514662200889313,0,1,0,0,1,21.4581226365896,211.083333333333
2001,211,3,117.722546952902,-0.465190428552196,0,1,0,0,1,20.8487762870516,211.125
2001,211,4,111.721624500383,-0.370097402967108,0,1,0,0,1,20.4872120388647,211.166666666667
2001,211,5,103.642690520069,-0.235866246317655,0,1,0,0,1,20.3952080465787,211.208333333333
2001,211,6,94.1086697276428,-0.0716483715575344,0,1,0,0,1,20.760204597331,211.25
2001,211,7,83.4722647453838,0.11368416031633,0.0223868631199859,0.0333417385741253,0.0358867703100375,100.281495802956,1,21.6536493280234,211.291666666667
2001,211,8,72.4511280019717,0.30151918890161,0.238717867261227,0.0688623513566047,0.140840369069532,393.562384068389,1,22.9904007849647,211.333333333333
2001,211,9,61.0633450568933,0.483842362262741,0.409555258722098,0.0857046535216539,0.283864837378882,793.22798491719,1,24.6430722833852,211.375
2001,211,10,49.6605685467158,0.647314501270182,0.513119722693519,0.0945493991648797,0.426699236552129,1192.36245919456,1,26.4541713125387,211.416666666667
2001,211,11,38.6805435634195,0.780642681537409,0.575057507476275,0.0995184740588733,0.548432908733372,1532.53335310494,1,28.2511078969922,211.458333333333
2001,211,12,28.9920531814384,0.874686940923499,0.610304468127122,0.102258477799633,0.636083826057688,1777.46386710344,1,29.8626416815948,211.5
2001,211,13,22.6299163117581,0.92300943603044,0.626287686822192,0.103481997427164,0.681551442033724,1904.51794584276,1,31.1352004034183,211.541666666667
2001,211,14,22.7356336290681,0.922297906769633,0.626061632792055,0.103464772001023,0.680880105433914,1902.64197211108,1,31.9475146702313,211.583333333333
2001,211,15,29.239248701438,0.872587679317482,0.609579873976968,0.102202737517583,0.634114625109789,1771.96115914488,1,32.2221983990721,211.625
2001,211,16,38.9896422492689,0.77725971531773,0.573674358237784,0.0994097240846246,0.545303692453606,1523.78911430844,1,32.077550156752,211.666666666667
2001,211,17,49.9979589938671,0.642814897526104,0.510728724431926,0.0943532594600274,0.422657292119374,1181.06770544082,1,31.6582693823317,211.708333333333
2001,211,18,61.4159326250134,0.47844769277042,0.405453628166644,0.085337801954608,0.279326154876335,780.545153155012,1,30.9857467277684,211.75
2001,211,19,72.8125634862997,0.295498575036705,0.231851381595693,0.0680960466464658,0.136607799528284,381.734950141641,1,30.0942926096484,211.791666666667
2001,211,20,83.8339900724348,0.107409567933812,0.0179309816933794,0.031645082681249,0.033571041677564,93.8104556638764,1,29.0293867779142,211.833333333333
2001,211,21,94.4793286236357,-0.078099419226233,0,1,0,0,1,27.8453580532593,211.875
2001,211,22,104.009756172696,-0.242087111463033,0,1,0,0,1,26.6026126071596,211.916666666667
2001,211,23,112.075323952229,-0.37582519250286,0,1,0,0,1,25.364552190734,211.958333333333
2001,212,0,118.047431300478,-0.470202334427663,0,1,0,0,1,24.1943395366552,212
2001,212,1,121.251045025202,-0.518788850923436,0,1,0,0,1,23.151675955182,212.041666666667
2001,212,2,121.216629576145,-0.518275249206272,0,1,0,0,1,22.2897555232675,212.083333333333
2001,212,3,117.949825176659,-0.468698171652484,0,1,0,0,1,21.6525512563673,212.125
2001,212,4,111.927823192159,-0.373438301721335,0,1,0,0,1,21.2725717156422,212.166666666667
2001,212,5,103.826957622792,-0.238990349135516,0,1,0,0,1,21.1717475521131,212.208333333333
2001,212,6,94.2736870323632,-0.0745207637359382,0,1,0,0,1,21.5276974321941,212.25
2001,212,7,83.6196499032515,0.111128107474626,0.020513582347334,0.0326545415672525,0.0349341771510367,98.3727440324451,1,22.4120988861647,212.291666666667
2001,212,8,72.5909332616937,0.299191791733733,0.236072568595757,0.0685682450869152,0.139199219864264,391.977437053128,1,23.74040500094,212.333333333333
2001,212,9,61.1996974042212,0.481758302127019,0.407976729094523,0.0855636377433321,0.282109814059244,794.405902492173,1,25.3856325144146,212.375
2001,212,10,49.8013120803441,0.645440196532427,0.512126450556597,0.0944679598907169,0.425014956787421,1196.81901689701,1,27.19050114741,212.416666666667
2001,212,11,38.8375520071207,0.778927117574775,0.574357172432714,0.099463422238009,0.546845799019421,1539.88804658475,1,28.982469266533,212.458333333333
2001,212,12,29.1829256814107,0.873067422186899,0.609745696195491,0.102215495705984,0.634564598872937,1786.89941907294,1,30.5902285002992,212.5
2001,212,13,22.8659819044159,0.921416276883806,0.625781166700041,0.103443397235715,0.680048350000471,1914.97919000785,1,31.8600804580192,212.541666666667
2001,212,14,22.977337296704,0.920659330759235,0.625540037223514,0.103425017617778,0.679334289651086,1912.96843487628,1,32.6706299716753,212.583333333333
2001,212,15,29.4442048889623,0.870834809380069,0.608972829529341,0.102156021437773,0.632470759358598,1781.00328080987,1,32.944415410261,212.625
2001,212,16,39.1649143342242,0.775331373092655,0.572882044250547,0.0993473853311253,0.543520807320029,1530.52505068706,1,32.7889688687938,212.666666666667
2001,212,17,50.1588028820221,0.640661949300076,0.509576810173702,0.0942586430328232,0.420725115556822,1184.73905716322,1,32.3388709494062,212.708333333333
2001,212,18,61.5731156899845,0.476036905159843,0.403604214541762,0.085171921187974,0.277302422387904,780.86854884838,1,31.6170310812474,212.75
2001,212,19,72.9732784493237,0.29281767340432,0.228769353599276,0.0677489890611509,0.134736698928301,379.41122065493,1,30.6601900236153,212.791666666667
2001,212,20,84.0013602422487,0.104504852586404,0.0160347776691782,0.0308487421529493,0.0325244542295225,91.5870952644107,1,29.5170498066074,212.833333333333
2001,212,21,94.6642141947686,-0.0813160127829958,0,1,0,0,1,28.2457948578364,212.875
2001,212,22,104.212456402159,-0.245518142569794,0,1,0,0,1,26.9111304868025,212.916666666667
2001,212,23,112.297625396514,-0.379417814210852,0,1,0,0,1,25.5809894644188,212.958333333333
2001,213,0,118.287277683668,-0.473892690615331,0,1,0,0,1,24.3230743287291,213
2001,213,1,121.500530587588,-0.522506460568106,0,1,0,0,1,23.2014114091952,213.041666666667
2001,213,2,121.463000397884,-0.521947850737628,0,1,0,0,1,22.2730919654688,213.083333333333
2001,213,3,118.18088344074,-0.472256694406886,0,1,0,0,1,21.5853663126652,213.125
2001,213,4,112.136945055315,-0.376821622458131,0,1,0,0,1,21.1732388385818,213.166666666667
2001,213,5,104.013440747415,-0.24214950605154,0,1,0,0,1,21.0596797036593,213.208333333333
2001,213,6,94.4404168713072,-0.0774223374478545,0,1,0,0,1,21.419719300993,213.25
2001,213,7,83.7683115948635,0.108549171255907,0.0187041769478902,0.0319556545047568,0.0339859774114741,87.9384690689246,1,22.3282631215956,213.291666666667
2001,213,8,72.7320240330754,0.296841188150992,0.233389248533076,0.0682684938944301,0.137548035730656,355.90454083889,1,23.6981761164069,213.333333333333
2001,213,9,61.3374275736458,0.479650412984417,0.406372467374138,0.0854201073548746,0.280336829156376,725.369504050969,1,25.398075039727,213.375
2001,213,10,49.9437548147892,0.643539297849949,0.511115156831951,0.0943849826105546,0.423307671758655,1095.30551818172,1,27.2649289262662,213.416666666667
2001,213,11,38.9968872497888,0.777180149864648,0.573641722672776,0.0994071569607615,0.545230116956204,1410.77895730054,1,29.1196947829367,213.458333333333
2001,213,12,29.3770977152832,0.871409965698473,0.609172217046687,0.102171367481207,0.633010108242323,1637.90904554626,1,30.7844889345085,213.5
2001,213,13,23.106443147186,0.919777371575702,0.625258701029485,0.103403570096389,0.678502374684127,1755.61995369325,1,32.0996471834129,213.541666666667
2001,213,14,23.2245490532155,0.918966465830808,0.62499966562315,0.1033838195903,0.677737553453442,1753.64098432822,1,32.9390376074006,213.583333333333
2001,213,15,29.6551636822146,0.869018965341348,0.608342035215455,0.102107459797429,0.630768225814014,1632.10819108822,1,33.2221886572917,213.625
2001,213,16,39.3459653681386,0.773331832844139,0.572057468141821,0.0992824747541541,0.541672725084446,1401.57423173702,1,33.0660755094776,213.666666666667
2001,213,17,50.3251060667538,0.63843061799238,0.508377529341584,0.094160051328418,0.418723831559404,1083.44486504533,1,32.6146297580083,213.708333333333
2001,213,18,61.7355301337347,0.473542118233046,0.401679555884741,0.084998979146543,0.275211166891112,712.106890264275,1,31.8907752196349,213.75
2001,213,19,73.1390911999312,0.290049320644061,0.225571209672602,0.0673867633564992,0.132813539478896,343.6540662637,1,30.9312682681592,213.791666666667
2001,213,20,84.1735657867473,0.101515288610897,0.0141972140321536,0.0300222162992857,0.0314634505792304,81.4114492593398,1,29.7848313945019,213.833333333333
2001,213,21,94.8542559598721,-0.0846214297428328,0,1,0,0,1,28.509679143208,213.875
2001,213,22,104.420419148183,-0.249035056355069,0,1,0,0,1,27.1705620550533,213.916666666667
2001,213,23,112.525299066781,-0.383091335913656,0,1,0,0,1,25.8354787204274,213.958333333333
2001,214,0,118.53250570407,-0.477657264127458,0,1,0,0,1,24.5722229010635,214
2001,214,1,121.755150602632,-0.526290363917064,0,1,0,0,1,23.4449410526958,214.041666666667
2001,214,2,121.713905577108,-0.525678125838379,0,1,0,0,1,22.5108750530801,214.083333333333
2001,214,3,118.415630736271,-0.475864166371221,0,1,0,0,1,21.8174555353301,214.125
2001,214,4,112.348900424893,-0.380245663134582,0,1,0,0,1,21.3998934232499,214.166666666667
2001,214,5,104.202058393073,-0.245342213758601,0,1,0,0,1,21.2800484277419,214.208333333333
2001,214,6,94.6087900623239,-0.0803518447434077,0,1,0,0,1,21.5358206470392,214.25
2001,214,7,83.9181865025828,0.105948448856669,0.0169636687844909,0.0312453523386101,0.0330426267332452,37.1362680703998,1,22.1917389078541,214.291666666667
2001,214,8,72.8743595633835,0.294468022745864,0.230668402030831,0.0679630663469691,0.135887534602936,152.72260141967,1,23.1846902409903,214.333333333333
2001,214,9,61.4765093428628,0.47751902576849,0.404742420789152,0.0852740457918221,0.278546252254238,313.055265770109,1,24.4191320908501,214.375
2001,214,10,50.0878836274023,0.641611850096487,0.510085677685764,0.0943004504186411,0.421577465786325,473.806574406778,1,25.7762854950244,214.416666666667
2001,214,11,39.158544464517,0.775401581513847,0.572910941246682,0.099349659481375,0.543585709390639,610.930383535721,1,27.125564089161,214.458333333333
2001,214,12,29.5745560767706,0.869714193582834,0.60858377997349,0.102126072646679,0.631420024073916,709.646465710151,1,28.3371392293018,214.5
2001,214,13,23.3512458656745,0.918092234535953,0.624720009492134,0.103362493518599,0.676913082992554,760.775646358651,1,29.2944322057713,214.541666666667
2001,214,14,23.4771825280464,0.917218799494529,0.624440201020871,0.103341152387413,0.676089443923899,759.849966887288,1,29.9053315380007,214.583333333333
2001,214,15,29.8720646463086,0.867139690513563,0.60768711665995,0.102057021673192,0.629006639942781,706.934088126667,1,30.1110820335247,214.625
2001,214,16,39.5327594789366,0.77126077270933,0.571200152049522,0.0992149506203785,0.53975922126178,606.629832914589,1,29.9949155648165,214.666666666667
2001,214,17,50.496839229215,0.636120786641364,0.507130199346801,0.0940574175909856,0.416653478929064,468.272556261593,1,29.6594917743609,214.708333333333
2001,214,18,61.9031438781066,0.470963477305717,0.39967857863661,0.0848188392319238,0.273052852431228,306.881290253812,1,29.1218023194485,214.75
2001,214,19,73.3099621696038,0.287193976361647,0.222256195347439,0.0670090007546414,0.130839641267483,147.049326059042,1,28.4090850860212,214.791666666667
2001,214,20,84.3505342037413,0.0984420839158363,0.012431337616615,0.0291654951404986,0.0303892619213395,34.1541786699722,1,27.5574443914234,214.833333333333
2001,214,21,95.0493989797927,-0.088014604256765,0,1,0,0,1,26.6100220378441,214.875
2001,214,22,104.633581791488,-0.25263650167487,0,1,0,0,1,25.6148118659097,214.916666666667
2001,214,23,112.758276184373,-0.386844166458519,0,1,0,0,1,24.6222285172014,214.958333333333
2001,215,0,118.783041715305,-0.481494285590079,0,1,0,0,1,23.6825535655772,215
2001,215,1,122.014825855717,-0.530138687412475,0,1,0,0,1,22.8433883893439,215.041666666667
2001,215,2,121.969258637502,-0.529464177957564,0,1,0,0,1,22.1472428148479,215.083333333333
2001,215,3,118.653975586004,-0.479518750755098,0,1,0,0,1,21.6293816842464,215.125
2001,215,4,112.563599720857,-0.383708725337939,0,1,0,0,1,21.3160384344799,215.166666666667
2001,215,5,104.392729717248,-0.248566981285865,0,1,0,0,1,21.2239990461389,215.208333333333
