"year","doy","hour","zenith_angle","cosine_zenith_angle","direct_transmittance","diffuse_transmittance","total_transmittance","solar","solar_source","temp","precip","doy_dbl"
2015,9,20,126.57727726792,-0.595906441522121,0,1,0,0,1,-12.4462991262187,0,9.83333333333333
2015,9,21,137.961862043461,-0.742699265525004,0,1,0,0,1,-13.6017521418505,0,9.875
2015,9,22,148.800236352821,-0.85536639708454,0,1,0,0,1,-14.8081299598089,0,9.91666666666667
2015,9,23,157.854031691344,-0.926226488608155,0,1,0,0,1,-16.0206052228312,0,9.95833333333333
2015,10,0,161.886977512958,-0.95044509489928,0,1,0,0,1,-17.1941240008976,0,10
2015,10,1,157.874973492995,-0.926364209633676,0,1,0,0,1,-18.2850799339307,0,10.0416666666667
2015,10,2,148.827796625592,-0.855615476479578,0,1,0,0,1,-19.2529345847678,0,10.0833333333333
2015,10,3,137.988400445792,-0.74300934448159,0,1,0,0,1,-20.0617237922931,0,10.125
2015,10,4,126.598774084538,-0.596207697536774,0,1,0,0,1,-20.6813940507008,0,10.1666666666667
2015,10,5,115.163464994027,-0.425202236510616,0,1,0,0,1,-21.0889192568535,0,10.2083333333333
2015,10,6,103.9830078379,-0.241634125161262,0,1,0,0,1,-21.2691563289259,0,10.25
2015,10,7,93.325091590525,-0.0580012261252116,0,1,0,0,1,-20.900504858804,0,10.2916666666667
2015,10,8,83.3683910259345,0.11548515752792,0.0237533674748796,0.0338225988429796,0.0365657602276346,161.514455468353,1,-19.226786207571,0,10.3333333333333
2015,10,9,74.8536920742001,0.261284743338472,0.191464080928724,0.0633774300283423,0.11340407327234,500.916623323275,1,-16.4765636486898,0,10.375
2015,10,10,68.042635191855,0.373916549566686,0.315020085260983,0.0768375978725089,0.194628821197499,859.694093011203,1,-13.0973539190574,0,10.4166666666667
2015,10,11,63.5794645537086,0.444956183702546,0.378818540565706,0.0829195594729984,0.251477211598883,1110.79886323263,1,-9.6390226674052,0,10.4583333333333
2015,10,12,62.0020228131239,0.469440390250026,0.398491106775158,0.0847117708722993,0.271779591547994,1200.47641462985,1,-6.6643102115487,0,10.5
2015,10,13,63.5333101916566,0.445677447488992,0.379414106689989,0.0829743410634244,0.252070651674335,1113.42014472775,1,-4.6572623270388,0,10.5416666666667
2015,10,14,67.9565504347721,0.375309604358551,0.316373636811457,0.0769714619692101,0.195709526430394,864.467671247406,1,-3.94446622667073,0,10.5833333333333
2015,10,15,74.7368564627158,0.263252527818676,0.193844566389904,0.0636667367137855,0.114696808819843,506.626759710968,1,-3.95211092853785,0,10.625
2015,10,16,83.2308410984718,0.117869458982874,0.0256201425966516,0.0344548879907828,0.0374747203377142,165.529419093012,1,-3.97499504642655,0,10.6666666666667
2015,10,17,93.1691652817,-0.0552841687070353,0,1,0,0,1,-4.01224557441365,0,10.7083333333333
2015,10,18,103.815578447411,-0.23879749550724,0,1,0,0,1,-4.06247651380501,0,10.75
2015,10,19,114.987352883866,-0.422418198669027,0,1,0,0,1,-4.12381889736272,0,10.7916666666667
2015,10,20,126.41536520488,-0.593634716381331,0,1,0,0,1,-4.19399032888727,0,10.8333333333333
2015,10,21,137.797836897227,-0.740779236113104,0,1,0,0,1,-4.27037990545418,0,10.875
2015,10,22,148.629892661381,-0.853822505035307,0,1,0,0,1,-4.35014536256172,0,10.9166666666667
2015,10,23,157.676967643162,-0.925057105878021,0,1,0,0,1,-4.43031882766246,0,10.9583333333333
2015,11,0,161.736012863721,-0.949622647860264,0,1,0,0,1,-4.50791724725515,0.232833333333333,11
