"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2022,1,13,13,91.34,0.4,0,0,0,0,0,3.6,0,98.5,0,7.5,0,981.3,0
2022,1,13,14,91.17,0.4,0,0,0,0,0,3.6,0,98.5,0,7,0,981.3,0
2022,1,13,15,91,0.4,0,-0.2,0,0,0,3.6,0,98.5,0,7.7,0,981.3,0
2022,1,13,16,90.84,0.4,0,-0.4,0,0,0,3.6,0,98.5,0,6.6,0,981.3,0
2022,1,13,17,89.94,0.4,0,-0.4,0,0,0,3.6,0,98.5,0,5.8,0,981.4,0
2022,1,13,18,89.82,0.4,0,-0.3,0,0,0,3.6,0,98.4,0,6.1,0,981.4,0
2022,1,13,19,89.7,0.4,0,-0.4,0,0,0,3.6,0,98.4,0,6.3,0,981.4,0
2022,1,13,20,89.58,0.4,0,-0.4,0,0,0,3.6,0,98.4,0,5.3,0,981.4,0
2022,1,13,21,89.45,0.4,0,-0.4,0,0.1,0,3.6,0,98.4,0,6.1,0,981.4,0
2022,1,13,22,89.32,0.4,0,-0.4,0,0.1,0,3.6,0,98.4,0,7.1,0,981.4,0
2022,1,13,23,89.18,0.4,0,-0.4,0,0.2,0,3.5,0,98.4,0,5.2,0,981.4,0
2022,1,13,24,89.05,0.4,0,-0.4,0,0.2,0,3.5,0,98.4,0,6.4,0,981.4,0
2022,1,13,25,88.91,0.4,0,-0.3,0,0.3,0,3.5,0,98.3,0,5.8,0,981.4,0
2022,1,13,26,88.77,0.4,0,-0.3,0,0.3,0,3.6,0,98.3,0,5.3,0,981.4,0
2022,1,13,27,88.63,0.4,0,-0.3,0,0.4,0,3.5,0,98.3,0,7.4,0,981.4,0
2022,1,13,28,88.49,0.4,0,-0.3,0,0.4,0,3.5,0,98.3,0,7.7,0,981.3,0
2022,1,13,29,88.34,0.4,0,-0.3,0,0.4,0,3.5,0,98.3,0,6.5,0,981.4,0
2022,1,13,30,88.2,0.4,0,0,0,0.4,0,3.5,0,98.2,0,6,0,981.4,0
2022,1,13,31,88.05,0.4,0,0.2,0,0.4,0,3.5,0,98.2,0,5.6,0,981.4,0
2022,1,13,32,87.9,0.4,0,0.4,0,0.4,0,3.6,0,98.2,0,5.9,0,981.4,0
2022,1,13,33,87.75,0.4,0,0.4,0,0.4,0,3.5,0,98.2,0,6.2,0,981.5,0
2022,1,13,34,87.61,0.4,0,0.4,0,0.4,0,3.5,0,98.2,0,7.4,0,981.6,0
2022,1,13,35,87.46,0.4,0,0.4,0,0.4,0,3.5,0,98.2,0,7.4,0,981.6,0
2022,1,13,36,87.31,0.4,0,0.4,0,0.4,0,3.5,0,98.2,0,7.8,0,981.6,0
2022,1,13,37,87.16,0.4,0,0.4,0,0.4,0,3.5,0,98.1,0,7.9,0,981.5,0
2022,1,13,38,87.01,0.4,0,0.4,0,0.4,0,3.5,0,98.1,0,6,0,981.6,0
2022,1,13,39,86.85,0.4,0,0.4,0,0.4,0,3.5,0,98.2,0,7.3,0,981.6,0
2022,1,13,40,86.7,0.4,0,0.4,0,0.6,0,3.5,0,98.1,0,6.8,0,981.6,0
2022,1,13,41,86.55,0.4,0,0.8,0,0.7,0,3.5,0,98.1,0,6.9,0,981.6,0
2022,1,13,42,86.4,0.4,0,1.1,0,0.9,0,3.4,0,98.1,0,6.5,0,981.6,0
2022,1,13,43,86.25,0.4,0,1.1,0,1.1,0,3.5,0,98.1,0,5.3,0,981.7,0
2022,1,13,44,86.1,0.4,0,1.1,0,1.1,0,3.5,0,98.1,0,4.5,0,981.8,0
2022,1,13,45,85.95,0.4,0,1.1,0,0.9,0,3.5,0,98.1,0,4.8,0,981.9,0
2022,1,13,46,85.79,0.4,0,1.1,0,0.9,0,3.5,0,98.1,0,6.1,0,981.9,0
2022,1,13,47,85.64,0.4,0,1.7,0,1.1,0,3.5,0,98.1,0,7.2,0,981.9,0
2022,1,13,48,85.49,0.4,0,1.8,0,1.2,0,3.5,0,98.1,0,6.6,0,981.9,0
2022,1,13,49,85.34,0.4,0,1.8,0,1.1,0,3.5,0,98,0,6.7,0,982.1,0
2022,1,13,50,85.19,0.4,0,1.8,0,1.1,0,3.4,0,98.1,0,6.8,0,982.2,0
2022,1,13,51,85.04,0.4,0,1.7,0,1.1,0,3.5,0,98.1,0,5.7,0,982.2,0
2022,1,13,52,84.89,0.4,0,1.8,0,1.1,0,3.5,0,98.1,0,5.4,0,982.2,0
2022,1,13,53,84.73,0.4,0,1.8,0,1.2,0,3.5,0,98.1,0,6.4,0,982.2,0
2022,1,13,54,84.58,0.4,0,1.8,0,1.5,0,3.5,0,98.1,0,6.2,0,982.2,0
2022,1,13,55,84.43,0.4,0,2.4,0,1.5,0,3.5,0,98.1,0,6.1,0,982.2,0
2022,1,13,56,84.28,0.4,0,2.5,0,1.5,0,3.5,0,98.1,0,5.8,0,982.3,0
2022,1,13,57,84.13,0.4,0,2.4,0,1.5,0,3.5,0,98.1,0,5.9,0,982.3,0
2022,1,13,58,83.98,0.4,0,2.5,0,1.5,0,3.5,0,98.1,0,5.8,0,982.3,0
2022,1,13,59,83.83,0.4,0,2.5,0,1.8,0,3.5,0,98.1,0,5.7,0,982.3,0
2022,1,14,0,83.68,0.4,0,2.5,0,1.6,0,3.5,0,98.1,0,5.6,0,982.4,0
2022,1,14,1,83.53,0.4,0,2.5,0,1.8,0,3.5,0,98.1,0,5.4,0,982.4,0
2022,1,14,2,83.38,0.4,0,2.7,0,1.9,0,3.5,0,98.1,0,6.4,0,982.3,0
2022,1,14,3,83.23,0.4,0,2.5,0,1.9,0,3.4,0,98.1,0,7,0,982.2,0
2022,1,14,4,83.08,0.4,0,2.5,0,1.9,0,3.5,0,98.1,0,6.3,0,982.1,0
2022,1,14,5,82.94,0.4,0,2.7,0,1.9,0,3.4,0,98.1,0,7.7,0,982,0
2022,1,14,6,82.79,0.4,0,2.5,0,1.8,0,3.4,0,98.1,0,6.9,0,982,0
2022,1,14,7,82.64,0.4,0,2.5,0,1.7,0,3.4,0,98.1,0,5.9,0,982,0
2022,1,14,8,82.49,0.4,0,2.5,0,1.9,0,3.4,0,98.2,0,7.2,0,981.9,0
2022,1,14,9,82.34,0.4,0,2.5,0,1.7,0,3.4,0,98.2,0,7.6,0,981.9,0
2022,1,14,10,82.2,0.4,0,2.5,0,1.5,0,3.4,0,98.2,0,7.3,0,981.9,0
2022,1,14,11,82.05,0.4,0,2.2,0,1.5,0,3.3,0,98.2,0,8.1,0,981.9,0
2022,1,14,12,81.9,0.4,0,1.8,0,1.4,0,3.3,0,98.2,0,7.6,0,981.9,0
2022,1,14,13,81.76,0.4,0,1.8,0,1.2,0,3.3,0,98.2,0,7.5,0,981.9,0
2022,1,14,14,81.61,0.4,0,1.8,0,1.1,0,3.3,0,98.2,0,6.8,0,981.8,0
2022,1,14,15,81.47,0.4,0,1.8,0,1.2,0,3.3,0,98.3,0,6.7,0,981.8,0
2022,1,14,16,81.32,0.4,0,2.4,0,1.7,0,3.3,0,98.3,0,6.5,0,981.8,0
2022,1,14,17,81.18,0.4,0,3.6,0,2.2,0,3.3,0,98.3,0,6.6,0,981.8,0
2022,1,14,18,81.03,0.4,0,4.6,0,2.8,0,3.3,0,98.3,0,7.3,0,981.8,0
2022,1,14,19,80.89,0.4,0,5.4,0,3.2,0,3.3,0,98.3,0,6.8,0,981.8,0
2022,1,14,20,80.74,0.4,0,6,0,3.4,0,3.3,0,98.3,0,6.6,0,981.9,0
2022,1,14,21,80.6,0.4,0,6.1,0,3.4,0,3.3,0,98.3,0,7.1,0,981.9,0
2022,1,14,22,80.46,0.4,0,5.9,0,3.3,0,3.4,0,98.3,0,6.8,0,981.9,0
2022,1,14,23,80.31,0.4,0,5.6,0,3.2,0,3.4,0,98.3,0,6,0,981.9,0
2022,1,14,24,80.17,0.4,0,6.1,0,3.4,0,3.4,0,98.3,0,5.9,0,981.8,0
2022,1,14,25,80.03,0.4,0,6.3,0,3.6,0,3.4,0,98.3,0,8.1,0,981.8,0
2022,1,14,26,79.89,0.4,0,6.8,0,3.9,0,3.4,0,98.2,0,7.8,0,981.8,0
2022,1,14,27,79.75,0.4,0,6.8,0,3.9,0,3.4,0,98.2,0,6,0,981.8,0
2022,1,14,28,79.61,0.4,0,7,0,3.9,0,3.4,0,98.2,0,6,0,981.8,0
2022,1,14,29,79.47,0.4,0,7.6,0,4.2,0,3.4,0,98.2,0,5.2,0,981.8,0
2022,1,14,30,79.33,0.4,0,7.3,0,4,0,3.5,0,98.2,0,5.2,0,981.8,0
2022,1,14,31,79.19,0.4,0,8.4,0,4.7,0,3.5,0,98.2,0,6.5,0,981.8,0
2022,1,14,32,79.05,0.4,0,8.6,0,4.9,0,3.4,0,98.2,0,7.3,0,981.8,0
2022,1,14,33,78.91,0.4,0,8.6,0,4.9,0,3.4,0,98.1,0,6.9,0,981.7,0
2022,1,14,34,78.77,0.4,0,8.6,0,4.7,0,3.4,0,98.1,0,7.8,0,981.6,0
2022,1,14,35,78.63,0.4,0,8,0,4.5,0,3.4,0,98.1,0,6.8,0,981.6,0
2022,1,14,36,78.49,0.4,0,8.2,0,4.5,0,3.4,0,98.1,0,6.2,0,981.6,0
2022,1,14,37,78.35,0.4,0,7.4,0,4.2,0,3.5,0,98.1,0,5.8,0,981.7,0
2022,1,14,38,78.22,0.4,0,7.9,0,4.3,0,3.5,0,98.1,0,4.8,0,981.8,0
2022,1,14,39,78.08,0.4,0,7.9,0,4.6,0,3.5,0,98.1,0,6.3,0,981.8,0
2022,1,14,40,77.95,0.4,0,6.7,0,3.8,0,3.5,0,98.1,0,6.6,0,981.8,0
2022,1,14,41,77.81,0.4,0,6.1,0,3.6,0,3.5,0,98.1,0,7.2,0,981.8,0
2022,1,14,42,77.67,0.4,0,6.4,0,3.8,0,3.5,0,98,0,7.1,0,981.7,0
2022,1,14,43,77.54,0.4,0,6.5,0,3.9,0,3.4,0,98,0,7.6,0,981.6,0
2022,1,14,44,77.41,0.4,0,7.1,0,4.3,0,3.4,0,98,0,7.4,0,981.6,0
2022,1,14,45,77.27,0.4,0,7.1,0,4,0,3.4,0,98,0,7.1,0,981.6,0
2022,1,14,46,77.14,0.4,0,7,0,4.2,0,3.4,0,98,0,5.8,0,981.7,0
2022,1,14,47,77,0.4,0,6.7,0,3.9,0,3.5,0,98.1,0,5.8,0,981.8,0
2022,1,14,48,76.87,0.4,0,6.9,0,4.2,0,3.5,0,98.1,0,6.7,0,981.8,0
2022,1,14,49,76.74,0.4,0,7.1,0,4.2,0,3.4,0,98,0,6.3,0,981.7,0
2022,1,14,50,76.61,0.4,0,6.5,0,3.9,0,3.5,0,98,0,6.8,0,981.8,0
2022,1,14,51,76.48,0.4,0,7.1,0,4.4,0,3.4,0,98,0,7.9,0,981.8,0
2022,1,14,52,76.35,0.4,0,7.9,0,4.7,0,3.4,0,98,0,7.5,0,981.9,0
2022,1,14,53,76.21,0.4,0,7.8,0,4.6,0,3.5,0,98,0,7.1,0,982,0
2022,1,14,54,76.08,0.4,0,7.6,0,4.6,0,3.4,0,98,0,7.9,0,982,0
2022,1,14,55,75.96,0.4,0,8.3,0,5,0,3.5,0,98,0,6.7,0,982.1,0
2022,1,14,56,75.83,0.4,0,8.1,0,4.8,0,3.5,0,98,0,6.7,0,982.1,0
2022,1,14,57,75.7,0.4,0,8.5,0,5.1,0,3.5,0,98,0,7.4,0,982.1,0
2022,1,14,58,75.57,0.4,0,8.6,0,5.2,0,3.5,0,98,0,6.3,0,982.1,0
2022,1,14,59,75.44,0.4,0,8.8,0,5.2,0,3.5,0,98,0,6.7,0,982.1,0
2022,1,15,0,75.31,0.4,0,9.4,0,5.8,0,3.5,0,98,0,6.6,0,982.1,0
2022,1,15,1,75.19,0.4,0,9.8,0,5.8,0,3.5,0,98,0,6.6,0,982.1,0
2022,1,15,2,75.06,0.4,0,9.5,0,5.8,0,3.5,0,98,0,8,0,982.1,0
2022,1,15,3,74.94,0.4,0,9.1,0,5.5,0,3.5,0,97.9,0,6.7,0,982.1,0
2022,1,15,4,74.81,0.4,0,9,0,5.4,0,3.5,0,98,0,6.5,0,982.1,0
2022,1,15,5,74.69,0.4,0,8.6,0,5.1,0,3.5,0,98,0,8.7,0,982.1,0
2022,1,15,6,74.56,0.4,0,8.7,0,5.2,0,3.5,0,97.9,0,7.1,0,982.2,0
2022,1,15,7,74.44,0.4,0,9.4,0,5.4,0,3.5,0,97.9,0,7.1,0,982.2,0
2022,1,15,8,74.32,0.4,0,9,0,5.4,0,3.5,0,97.9,0,7.3,0,982.3,0
2022,1,15,9,74.19,0.4,0,9.4,0,5.7,0,3.5,0,97.9,0,8.1,0,982.3,0
2022,1,15,10,74.07,0.4,0,9.4,0,5.8,0,3.5,0,97.9,0,6.7,0,982.4,0
2022,1,15,11,73.95,0.4,0,9.7,0,5.9,0,3.5,0,97.9,0,7.4,0,982.4,0
2022,1,15,12,73.83,0.4,0,10.5,0,6.2,0,3.5,0,97.9,0,7.5,0,982.4,0
2022,1,15,13,73.71,0.4,0,10.5,0,6.3,0,3.5,0,97.9,0,7.3,0,982.4,0
2022,1,15,14,73.59,0.4,0,10.7,0,6.5,0,3.5,0,97.9,0,7.1,0,982.5,0
2022,1,15,15,73.47,0.4,0,10.8,0,6.4,0,3.5,0,97.9,0,5.7,0,982.4,0
2022,1,15,16,73.35,0.4,0,11.4,0,6.8,0,3.5,0,97.9,0,5.8,0,982.4,0
2022,1,15,17,73.23,0.4,0,12.2,0,7.3,0,3.5,0,97.9,0,6.3,0,982.5,0
2022,1,15,18,73.11,0.4,0,11.9,0,7,0,3.5,0,97.9,0,4.9,0,982.5,0
2022,1,15,19,72.99,0.4,0,11.6,0,6.9,0,3.6,0,97.9,0,6.3,0,982.4,0
2022,1,15,20,72.88,0.4,0,11.8,0,6.9,0,3.5,0,97.9,0,6.4,0,982.4,0
2022,1,15,21,72.76,0.4,0,11.5,0,6.9,0,3.5,0,97.9,0,6.4,0,982.4,0
2022,1,15,22,72.64,0.4,0,11.6,0,6.9,0,3.5,0,97.9,0,6.8,0,982.4,0
2022,1,15,23,72.53,0.4,0,11.5,0,6.9,0,3.5,0,97.9,0,6.3,0,982.4,0
2022,1,15,24,72.41,0.4,0,11.5,0,6.9,0,3.5,0,97.9,0,7,0,982.4,0
2022,1,15,25,72.3,0.4,0,12,0,7.2,0,3.5,0,97.9,0,7,0,982.4,0
2022,1,15,26,72.19,0.4,0,11.5,0,6.9,0,3.5,0,97.8,0,6.3,0,982.4,0
2022,1,15,27,72.07,0.4,0,12,0,7.2,0,3.6,0,97.8,0,6.3,0,982.4,0
2022,1,15,28,71.96,0.4,0,12.1,0,6.9,0,3.5,0,97.8,0,6.5,0,982.4,0
2022,1,15,29,71.85,0.4,0,11.7,0,6.9,0,3.6,0,97.8,0,5.9,0,982.4,0
2022,1,15,30,71.74,0.4,0,12.7,0,7.7,0,3.6,0,97.8,0,6.2,0,982.4,0
2022,1,15,31,71.63,0.4,0,13,0,7.6,0,3.6,0,97.9,0,6.1,0,982.5,0
2022,1,15,32,71.52,0.4,0,12.5,0,7.2,0,3.6,0,97.8,0,5.5,0,982.5,0
2022,1,15,33,71.41,0.4,0,11.8,0,6.8,0,3.6,0,97.9,0,5.3,0,982.5,0
2022,1,15,34,71.3,0.4,0,11.5,0,6.8,0,3.6,0,97.9,0,5.7,0,982.6,0
2022,1,15,35,71.19,0.4,0,11.3,0,6.7,0,3.6,0,97.8,0,5.8,0,982.6,0
2022,1,15,36,71.08,0.4,0,11.8,0,7.1,0,3.6,0,97.8,0,6.3,0,982.6,0
2022,1,15,37,70.97,0.4,0,12.3,0,7.4,0,3.6,0,97.8,0,6.3,0,982.7,0
2022,1,15,38,70.87,0.4,0,12,0,7.1,0,3.6,0,97.8,0,5.8,0,982.8,0
2022,1,15,39,70.76,0.4,0,12,0,7.1,0,3.6,0,97.8,0,5.6,0,982.9,0
2022,1,15,40,70.66,0.4,0,10.6,0,6.3,0,3.6,0,97.8,0,6.3,0,982.9,0
2022,1,15,41,70.55,0.4,0,11.4,0,7,0,3.6,0,97.8,0,8.3,0,982.9,0
2022,1,15,42,70.45,0.4,0,13.9,0,8.8,0,3.6,0,97.8,0,8.5,0,982.9,0
2022,1,15,43,70.34,0.4,0,18,0,10.9,0,3.6,0,97.7,0,7.1,0,982.8,0
2022,1,15,44,70.24,0.4,0,17.8,0,10.6,0,3.6,0,97.7,0,7.4,0,982.7,0
2022,1,15,45,70.14,0.4,0,19.1,0,11.1,0,3.6,0,97.7,0,6.3,0,982.7,0
2022,1,15,46,70.04,0.4,0,17.8,0,10.2,0,3.6,0,97.7,0,6.1,0,982.7,0
2022,1,15,47,69.93,0.4,0,16.6,0,9.7,0,3.6,0,97.7,0,6.8,0,982.8,0
2022,1,15,48,69.83,0.4,0,16.6,0,9.7,0,3.6,0,97.7,0,6.2,0,982.8,0
2022,1,15,49,69.73,0.4,0,18.3,0,11,0,3.6,0,97.7,0,7.6,0,982.8,0
2022,1,15,50,69.63,0.4,0,19.6,0,11.2,0,3.6,0,97.6,0,7.5,0,982.8,0
2022,1,15,51,69.54,0.4,0,20.2,0,11.8,0,3.6,0,97.6,0,6.7,0,982.8,0
2022,1,15,52,69.44,0.4,0,21.4,0,12.5,0,3.6,0,97.6,0,6.3,0,982.7,0
2022,1,15,53,69.34,0.4,0,26.7,0,15.1,0,3.6,0,97.6,0,6.2,0,982.6,0
2022,1,15,54,69.24,0.4,0,26.2,0,14.5,0,3.6,0,97.6,0,6.7,0,982.6,0
2022,1,15,55,69.15,0.4,0,25.9,0,14.6,0,3.6,0,97.5,0,6.9,0,982.6,0
2022,1,15,56,69.05,0.4,0,27,0,15,0,3.6,0,97.5,0,7.8,0,982.6,0
2022,1,15,57,68.96,0.4,0,27.1,0,14.9,0,3.5,0,97.5,0,7.5,0,982.5,0
2022,1,15,58,68.86,0.4,0,24.3,0,13.2,0,3.5,0,97.5,0,6.9,0,982.4,0
2022,1,15,59,68.77,0.4,0,23.9,0,13.2,0,3.5,0,97.5,0,8.2,0,982.4,0
2022,1,16,0,68.67,0.4,0,23.3,0,13,0,3.4,0,97.4,0,7.3,0,982.4,0
2022,1,16,1,68.58,0.4,0,23,0,12.7,0,3.4,0,97.4,0,8.6,0,982.3,0
2022,1,16,2,68.49,0.4,0,22.3,0,12.4,0,3.4,0,97.4,0,8.5,0,982.4,0
2022,1,16,3,68.4,0.4,0,22.4,0,12.4,0,3.4,0,97.4,0,7.3,0,982.4,0
2022,1,16,4,68.31,0.4,0,22.8,0,12.7,0,3.4,0,97.4,0,7.2,0,982.5,0
2022,1,16,5,68.22,0.4,0,21.8,0,12,0,3.4,0,97.4,0,7.2,0,982.5,0
2022,1,16,6,68.13,0.4,0,21.3,0,11.8,0,3.4,0,97.3,0,7.3,0,982.5,0
2022,1,16,7,68.04,0.4,0,21.7,0,12.2,0,3.4,0,97.3,0,6.8,0,982.5,0
2022,1,16,8,67.95,0.4,0,21.3,0,11.7,0,3.4,0,97.3,0,6.7,0,982.5,0
2022,1,16,9,67.87,0.4,0,20.9,0,11.7,0,3.4,0,97.3,0,7.2,0,982.5,0
2022,1,16,10,67.78,0.4,0,20.8,0,11.6,0,3.4,0,97.2,0,7,0,982.5,0
2022,1,16,11,67.7,0.4,0,20.6,0,11.6,0,3.4,0,97.2,0,6.9,0,982.5,0
2022,1,16,12,67.61,0.4,0,19.6,0,11,0,3.4,0,97.1,0,6.8,0,982.5,0
2022,1,16,13,67.53,0.4,0,19.5,0,11.1,0,3.4,0,97.1,0,6.1,0,982.5,0
2022,1,16,14,67.44,0.4,0,20,0,11.3,0,3.4,0,97.1,0,6.5,0,982.5,0
2022,1,16,15,67.36,0.4,0,19.8,0,11,0,3.4,0,97.1,0,6.4,0,982.6,0
2022,1,16,16,67.28,0.4,0,18.9,0,10.7,0,3.4,0,97,0,6.5,0,982.7,0
2022,1,16,17,67.2,0.4,0,19.1,0,10.8,0,3.4,0,97,0,6,0,982.8,0
2022,1,16,18,67.12,0.4,0,18.7,0,10.7,0,3.4,0,97,0,6.5,0,982.9,0
2022,1,16,19,67.04,0.4,0,18,0,10.2,0,3.4,0,96.9,0,6.5,0,982.9,0
2022,1,16,20,66.96,0.4,0,17.6,0,10,0,3.4,0,96.9,0,6,0,982.9,0
2022,1,16,21,66.88,0.4,0,16.3,0,9.2,0,3.4,0,96.8,0,6.4,0,982.9,0
2022,1,16,22,66.8,0.4,0,15.8,0,9.1,0,3.4,0,96.8,0,6.3,0,983,0
2022,1,16,23,66.72,0.4,0,15.5,0,9,0,3.4,0,96.7,0,6.8,0,983,0
2022,1,16,24,66.65,0.4,0,15.8,0,9.2,0,3.3,0,96.6,0,7.1,0,983,0
2022,1,16,25,66.57,0.4,0,15.6,0,9.1,0,3.3,0,96.6,0,6.6,0,983,0
2022,1,16,26,66.5,0.4,0,14.4,0,8.4,0,3.3,0,96.5,0,7.2,0,983,0
2022,1,16,27,66.42,0.4,0,13.9,0,8.2,0,3.3,0,96.4,0,6.7,0,983,0
2022,1,16,28,66.35,0.4,0,14.8,0,8.7,0,3.4,0,96.4,0,7.3,0,982.9,0
2022,1,16,29,66.27,0.4,0,15,0,8.9,0,3.4,0,96.3,0,7,0,982.9,0
2022,1,16,30,66.2,0.4,0,16.9,0,9.9,0,3.3,0,96.2,0,7.2,0,982.9,0
2022,1,16,31,66.13,0.4,0,16.9,0,10,0,3.3,0,96.1,0,7.8,0,982.8,0
2022,1,16,32,66.06,0.4,0,17.9,0,10.5,0,3.3,0,96,0,7.3,0,982.8,0
2022,1,16,33,65.99,0.4,0,17.6,0,10.5,0,3.4,0,95.9,0,7.1,0,982.7,0
2022,1,16,34,65.92,0.4,0,18.6,0,11.1,0,3.4,0,95.8,0,7.5,0,982.6,0
2022,1,16,35,65.85,0.4,0,22.3,0,13.2,0,3.4,0,95.7,0,7.4,0,982.6,0
2022,1,16,36,65.79,0.4,0,25.9,0,15.6,0,3.4,0,95.6,0,7.9,0,982.5,0
2022,1,16,37,65.72,0.4,0,29.7,0,17.5,0,3.4,0,95.4,0,7.5,0,982.4,0
2022,1,16,38,65.65,0.4,0,30.3,0,17.5,0,3.4,0,95.2,0,8.5,0,982.4,0
2022,1,16,39,65.59,0.4,0,31.3,0,18,0,3.4,0,94.9,0,8.4,0,982.4,0
2022,1,16,40,65.52,0.4,0,26.9,0,14.9,0,3.4,0,94.7,0,7.1,0,982.4,0
2022,1,16,41,65.46,0.4,0,23.7,0,13.4,0,3.4,0,94.6,0,6.4,0,982.3,0
2022,1,16,42,65.4,0.4,0,24,0,13.8,0,3.4,0,94.6,0,6.7,0,982.3,0
2022,1,16,43,65.33,0.4,0,23.6,0,13.5,0,3.4,0,94.3,0,7.7,0,982.3,0
2022,1,16,44,65.27,0.4,0,22.5,0,12.8,0,3.4,0,94.2,0,7.5,0,982.3,0
2022,1,16,45,65.21,0.4,0,21.2,0,12,0,3.4,0,94.1,0,7.7,0,982.3,0
2022,1,16,46,65.15,0.4,0,21.5,0,12.5,0,3.3,0,94,0,6.8,0,982.3,0
2022,1,16,47,65.09,0.4,0,23,0,13.2,0,3.3,0,94,0,7.1,0,982.2,0
2022,1,16,48,65.03,0.4,0,24.5,0,14.1,0,3.3,0,93.9,0,8.3,0,982.1,0
2022,1,16,49,64.98,0.4,0,27.6,0,15.9,0,3.3,0,93.7,0,8.7,0,982.1,0
2022,1,16,50,64.92,0.4,0,29.4,0,16.7,0,3.2,0,93.4,0,9.2,0,982.1,0
2022,1,16,51,64.86,0.4,0,28.5,0,16,0,3.2,0,93.4,0,7.6,0,982,0
2022,1,16,52,64.81,0.4,0,31.8,0,18,0,3.3,0,93.4,0,8.3,0,982,0
2022,1,16,53,64.75,0.4,0,33.2,0,18.4,0,3.2,0,93.3,0,7.6,0,981.9,0
2022,1,16,54,64.7,0.4,0,34.3,0,19,0,3.2,0,93.4,0,7.8,0,981.9,0
2022,1,16,55,64.65,0.4,0,33.4,0,18.4,0,3.2,0,93.3,0,7.7,0,981.8,0
2022,1,16,56,64.59,0.4,0,35.9,0,19.9,0,3.2,0,93.2,0,9.1,0,981.7,0
2022,1,16,57,64.54,0.4,0,36.9,0,20.1,0,3.2,0,93.1,0,7.6,0,981.7,0
2022,1,16,58,64.49,0.4,0,34.3,0,18.6,0,3.2,0,93.2,0,7.5,0,981.7,0
2022,1,16,59,64.44,0.4,0,34.5,0,19.1,0,3.2,0,93.2,0,7.5,0,981.7,0
2022,1,17,0,64.39,0.4,0,39.5,0,21.8,0,3.2,0,93.1,0,8.3,0,981.7,0
2022,1,17,1,64.34,0.4,0,44.8,0,24.8,0,3.2,0,92.7,0,8.7,0,981.7,0
2022,1,17,2,64.3,0.4,0,53.6,0,29.4,0,3.2,0,92.5,0,8.8,0,981.7,0
2022,1,17,3,64.25,0.4,0,56.1,0,30.1,0,3.2,0,92.4,0,8.5,0,981.6,0
2022,1,17,4,64.2,0.4,0,56.4,0,29.9,0,3.3,0,92.4,0,8.2,0,981.6,0
2022,1,17,5,64.16,0.4,0,54.2,0,28.5,0,3.2,0,92.2,0,9.2,0,981.6,0
2022,1,17,6,64.12,0.4,0,51.5,0,27.3,0,3.2,0,92,0,10.1,0,981.5,0
2022,1,17,7,64.07,0.4,0,48.9,0,25.4,0,3.2,0,91.9,0,8.8,0,981.4,0
2022,1,17,8,64.03,0.4,0,46,0,23.8,0,3.2,0,92.2,0,8.9,0,981.3,0
2022,1,17,9,63.99,0.4,0,50.3,0,26.3,0,3.2,0,92.1,0,9,0,981.3,0
2022,1,17,10,63.95,0.2,0,44.8,0,23.6,0,3.1,0,92.1,0,10.1,0,981.3,0
2022,1,17,11,63.91,0.1,0,49.4,0,26.3,0,3.1,0,91.9,0,9.4,0,981.3,0
2022,1,17,12,63.87,0.2,0,52,0,27,0,3.1,0,92.1,0,8.5,0,981.3,0
2022,1,17,13,63.83,0.3,0,52.4,0,27.5,0,3.1,0,92.5,0,7.8,0,981.3,0
2022,1,17,14,63.79,0.3,0,52.2,0,26.9,0,3.1,0,92.5,0,8.7,0,981.2,0
2022,1,17,15,63.76,0.3,0,48.2,0,25.1,0,3,0,92.5,0,8.6,0,981.2,0
2022,1,17,16,63.72,0.1,0,47.1,0,24.5,0,3,0,92.5,0,8.2,0,981.2,0
2022,1,17,17,63.68,0.2,0,50.5,0,26.4,0,3.1,0,92.7,0,8.2,0,981.1,0
2022,1,17,18,63.65,0.3,0,55.2,0,28.9,0,3,0,92.4,0,9.5,0,981,0
2022,1,17,19,63.62,0.3,0,74.5,0,39.2,0,3,0,92.1,0,10.1,0,981,0
2022,1,17,20,63.58,0.4,0,70.1,0,34.7,0,3,0,92.4,0,8.1,0,980.9,0
2022,1,17,21,63.55,0.4,0,60.5,0,30.6,0,3,0,92.3,0,10.5,0,980.8,0
2022,1,17,22,63.52,0.4,0,63.1,0,32.5,0,3,0,91.9,0,10.6,0,980.7,0
2022,1,17,23,63.49,0.4,0,66.7,0,34.9,0,3,0,91.9,0,10.7,0,980.6,0
2022,1,17,24,63.46,0.4,0,69.9,0,35.5,0,3,0,92.3,0,8.5,0,980.5,0
2022,1,17,25,63.43,0.4,0,60.5,0,30.5,0,3,0,92.3,0,10.1,0,980.4,0
2022,1,17,26,63.41,0.4,0,54.1,0,27.9,0,3,0,92.1,0,10.2,0,980.4,0
2022,1,17,27,63.38,0.4,0,55,0,28.8,0,3,0,91.9,0,9.9,0,980.4,0
2022,1,17,28,63.35,0.4,0,55.3,0,29,0,3,0,92,0,9,0,980.4,0
2022,1,17,29,63.33,0.4,0,58.9,0,31.2,0,3,0,92.1,0,9.4,0,980.4,0
