"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2023,1,9,26,133.14,0,0,0,0,0,0,6.1,0,96.4,0,4.2,0,986,0
2023,1,9,27,132.95,0,0,0,0,0,0,6.1,0,96.4,0,4.8,0,986,0
2023,1,9,28,132.76,0,0,0,0,0,0,6.1,0,96.4,0,4.2,0,986,0
2023,1,9,29,132.57,0,0,0.1,0,0,0,6.1,0,96.4,0,4.5,0,986,0
2023,1,9,30,132.37,0,0,0,0,0,0,6.2,0,96.4,0,4.7,0,986,0
2023,1,9,31,132.18,0,0,0,0,0,0,6.2,0,96.4,0,4.6,0,986.1,0
2023,1,9,32,131.99,0,0,0,0,0,0,6.2,0,96.4,0,5.1,0,986.1,0
2023,1,9,33,131.8,0,0,0,0,0,0,6.2,0,96.4,0,5.3,0,986.2,0
2023,1,9,34,131.61,0,0,0,0,0,0,6.2,0,96.4,0,5.4,0,986.2,0
2023,1,9,35,131.42,0,0,0,0,0,0,6.2,0,96.4,0,5.7,0,986.2,0
2023,1,9,36,131.23,0,0,0,0,0,0,6.2,0,96.4,0,5.1,0,986.2,0
2023,1,9,37,131.04,0,0,0,0,0,0,6.2,0,96.4,0,5.3,0,986.2,0
2023,1,9,38,130.85,0,0,0.1,0,0,0,6.3,0,96.4,0,5.5,0,986.1,0
2023,1,9,39,130.66,0,0,0,0,0,0,6.3,0,96.4,0,5.3,0,986.1,0
2023,1,9,40,130.47,0,0,0.1,0,0,0,6.3,0,96.3,0,4.7,0,986,0
2023,1,9,41,130.27,0,0,0.1,0,0,0,6.2,0,96.3,0,4.4,0,986,0
2023,1,9,42,130.08,0,0,0.1,0,0,0,6.2,0,96.4,0,4.7,0,986.1,0
2023,1,9,43,129.89,0,0,0,0,0,0,6.3,0,96.4,0,5.1,0,986.1,0
2023,1,9,44,129.7,0,0,0,0,0,0,6.3,0,96.4,0,5.2,0,986.1,0
2023,1,9,45,129.51,0,0,0,0,0,0,6.3,0,96.4,0,4.9,0,986.1,0
2023,1,9,46,129.32,0,0,0,0,0,0,6.3,0,96.4,0,5.2,0,986.2,0
2023,1,9,47,129.13,0,0,0.1,0,0,0,6.4,0,96.4,0,5.8,0,986.2,0
2023,1,9,48,128.94,0,0,0.1,0,0,0,6.4,0,96.4,0,5.2,0,986.2,0
2023,1,9,49,128.74,0,0,0.1,0,0,0,6.4,0,96.4,0,5.4,0,986.2,0
2023,1,9,50,128.55,0,0,0.1,0,0,0,6.4,0,96.4,0,5.1,0,986.2,0
2023,1,9,51,128.36,0,0,0.1,0,0,0,6.4,0,96.4,0,5.2,0,986.2,0
2023,1,9,52,128.17,0,0,0.1,0,0,0,6.4,0,96.4,0,5.3,0,986.2,0
2023,1,9,53,127.98,0,0,0.2,0,0,0,6.5,0,96.4,0,5.8,0,986.2,0
2023,1,9,54,127.79,0,0,0.2,0,0,0,6.5,0,96.4,0,5.1,0,986.2,0
2023,1,9,55,127.6,0,0,0.3,0,0,0,6.5,0,96.3,0,4.9,0,986.2,0
2023,1,9,56,127.4,0,0,0.2,0,0,0,6.5,0,96.3,0,5.1,0,986.2,0
2023,1,9,57,127.21,0,0,0.2,0,0,0,6.5,0,96.3,0,5,0,986.1,0
2023,1,9,58,127.02,0,0,0.2,0,0,0,6.5,0,96.3,0,5.3,0,986.1,0
2023,1,9,59,126.83,0,0,0.1,0,0,0,6.5,0,96.3,0,5.2,0,986.1,0
2023,1,10,0,126.64,0,0,0.1,0,0,0,6.5,0,96.3,0,5.2,0,986.1,0
2023,1,10,1,126.45,0,0,0.1,0,0,0,6.5,0,96.3,0,5.4,0,986.1,0
2023,1,10,2,126.26,0,0,0.1,0,0,0,6.5,0,96.3,0,5.5,0,986,0
2023,1,10,3,126.07,0,0,0,0,0,0,6.5,0,96.3,0,4.8,0,986,0
2023,1,10,4,125.87,0.1,0,0,0,0,0,6.5,0,96.3,0,5.2,0,986,0
2023,1,10,5,125.68,0.1,0,0,0,0,0,6.5,0,96.3,0,5,0,986,0
2023,1,10,6,125.49,0,0,0,0,0,0,6.5,0,96.3,0,5,0,986,0
2023,1,10,7,125.3,0,0,0,0,0,0,6.5,0,96.3,0,5.2,0,986,0
2023,1,10,8,125.11,0.1,0,0,0,0,0,6.5,0,96.3,0,4.7,0,986.1,0
2023,1,10,9,124.92,0.2,0,0,0,0,0,6.5,0,96.3,0,4.3,0,986.1,0
2023,1,10,10,124.73,0,0,0,0,0,0,6.5,0,96.3,0,4.7,0,986,0
2023,1,10,11,124.54,0,0,0,0,0,0,6.5,0,96.4,0,4.8,0,986,0
2023,1,10,12,124.34,0,0,0,0,0,0,6.5,0,96.3,0,4.6,0,986,0
2023,1,10,13,124.15,0.2,0,0,0,0,0,6.5,0,96.4,0,4.8,0,986,0
2023,1,10,14,123.96,0,0,0,0,0,0,6.5,0,96.4,0,5,0,985.9,0
2023,1,10,15,123.77,0,0,0,0,0,0,6.5,0,96.4,0,4.7,0,985.9,0
2023,1,10,16,123.58,0,0,0,0,0,0,6.6,0,96.4,0,5,0,985.9,0
2023,1,10,17,123.39,0,0,0,0,0,0,6.5,0,96.3,0,5,0,985.9,0
2023,1,10,18,123.2,0,0,0,0,0,0,6.6,0,96.4,0,5,0,985.9,0
2023,1,10,19,123.01,0,0,0,0,0,0,6.6,0,96.3,0,4.8,0,985.9,0
2023,1,10,20,122.82,0,0,0,0,0,0,6.6,0,96.4,0,4.7,0,985.9,0
2023,1,10,21,122.62,0.1,0,0,0,0,0,6.6,0,96.3,0,4.9,0,985.9,0
2023,1,10,22,122.43,0,0,0,0,0,0,6.6,0,96.4,0,5.1,0,985.9,0
2023,1,10,23,122.24,0,0,0,0,0,0,6.6,0,96.3,0,4.9,0,985.9,0
2023,1,10,24,122.05,0,0,0,0,0,0,6.6,0,96.3,0,5,0,985.9,0
2023,1,10,25,121.86,0,0,0,0,0,0,6.6,0,96.4,0,4.9,0,986,0
2023,1,10,26,121.67,0,0,0,0,0,0,6.6,0,96.3,0,4.5,0,986,0
2023,1,10,27,121.48,0,0,0,0,0,0,6.5,0,96.3,0,4.5,0,986,0
2023,1,10,28,121.29,0,0,0,0,0,0,6.6,0,96.4,0,4.9,0,986,0
2023,1,10,29,121.1,0,0,0,0,0,0,6.6,0,96.4,0,4.5,0,986,0
2023,1,10,30,120.91,0,0,0,0,0,0,6.6,0,96.4,0,4.8,0,986.1,0
2023,1,10,31,120.72,0,0,0,0,0,0,6.6,0,96.4,0,4.9,0,986.1,0
2023,1,10,32,120.53,0,0,0,0,0,0,6.6,0,96.4,0,4.8,0,986.2,0
2023,1,10,33,120.34,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.2,0
2023,1,10,34,120.15,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.2,0
2023,1,10,35,119.96,0,0,0,0,0,0,6.6,0,96.4,0,4.9,0,986.2,0
2023,1,10,36,119.77,0,0,0,0,0,0,6.6,0,96.3,0,4.2,0,986.1,0
2023,1,10,37,119.58,0,0,0,0,0,0,6.6,0,96.3,0,4.5,0,986.1,0
2023,1,10,38,119.39,0,0,0,0,0,0,6.6,0,96.4,0,4.7,0,986.2,0
2023,1,10,39,119.2,0,0,0,0,0,0,6.6,0,96.4,0,4.4,0,986.2,0
2023,1,10,40,119.01,0,0,0,0,0,0,6.6,0,96.4,0,4.5,0,986.2,0
2023,1,10,41,118.82,0,0,0,0,0,0,6.6,0,96.4,0,4.4,0,986.2,0
2023,1,10,42,118.63,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.2,0
2023,1,10,43,118.44,0,0,0,0,0,0,6.6,0,96.4,0,4.3,0,986.1,0
2023,1,10,44,118.25,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.1,0
2023,1,10,45,118.06,0,0,0,0,0,0,6.6,0,96.4,0,4.5,0,986,0
2023,1,10,46,117.87,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.1,0
2023,1,10,47,117.68,0,0,0,0,0,0,6.6,0,96.4,0,4.8,0,986.2,0
2023,1,10,48,117.49,0,0,0,0,0,0,6.6,0,96.4,0,4.6,0,986.2,0
2023,1,10,49,117.3,0,0,0,0,0,0,6.7,0,96.4,0,4.8,0,986.3,0
2023,1,10,50,117.11,0,0,0,0,0,0,6.7,0,96.4,0,4.6,0,986.3,0
2023,1,10,51,116.92,0,0,0,0,0,0,6.7,0,96.4,0,4.5,0,986.3,0
2023,1,10,52,116.73,0,0,0.1,0,0,0,6.7,0,96.5,0,5,0,986.2,0
2023,1,10,53,116.54,0,0,0,0,0,0,6.7,0,96.4,0,4.5,0,986.2,0
2023,1,10,54,116.35,0,0,0,0,0,0,6.7,0,96.3,0,4.1,0,986.2,0
2023,1,10,55,116.16,0,0,0,0,0,0,6.7,0,96.4,0,4.2,0,986.2,0
2023,1,10,56,115.97,0,0,0,0,0,0,6.7,0,96.4,0,4.6,0,986.2,0
2023,1,10,57,115.78,0,0,0.1,0,0,0,6.7,0,96.4,0,3.9,0,986.3,0
2023,1,10,58,115.6,0,0,0.1,0,0,0,6.8,0,96.4,0,4.4,0,986.3,0
2023,1,10,59,115.41,0,0,0.1,0,0,0,6.8,0,96.4,0,4.5,0,986.3,0
2023,1,11,0,115.22,0,0,0.1,0,0,0,6.8,0,96.4,0,4.2,0,986.3,0
2023,1,11,1,115.03,0,0,0.1,0,0,0,6.8,0,96.3,0,4,0,986.3,0
2023,1,11,2,114.84,0,0,0.2,0,0,0,6.8,0,96.3,0,4.3,0,986.3,0
2023,1,11,3,114.65,0,0,0.2,0,0,0,6.8,0,96.3,0,4.3,0,986.3,0
2023,1,11,4,114.46,0,0,0.2,0,0,0,6.8,0,96.4,0,4.2,0,986.3,0
2023,1,11,5,114.28,0,0,0.1,0,0,0,6.8,0,96.3,0,4.3,0,986.3,0
2023,1,11,6,114.09,0,0,0.2,0,0,0,6.8,0,96.3,0,4.3,0,986.4,0
2023,1,11,7,113.9,0,0,0.1,0,0,0,6.8,0,96.3,0,4.4,0,986.4,0
2023,1,11,8,113.71,0,0,0.2,0,0,0,6.8,0,96.3,0,3.8,0,986.4,0
2023,1,11,9,113.52,0,0,0.1,0,0,0,6.8,0,96.3,0,3.8,0,986.4,0
2023,1,11,10,113.34,0,0,0.1,0,0,0,6.8,0,96.3,0,3.9,0,986.4,0
2023,1,11,11,113.15,0,0,0.1,0,0,0,6.8,0,96.3,0,3.6,0,986.4,0
2023,1,11,12,112.96,0,0,0.1,0,0,0,6.8,0,96.3,0,3.9,0,986.4,0
2023,1,11,13,112.77,0,0,0.1,0,0,0,6.8,0,96.3,0,3.7,0,986.4,0
2023,1,11,14,112.59,0,0,0.1,0,0,0,6.8,0,96.4,0,4,0,986.5,0
2023,1,11,15,112.4,0,0,0,0,0,0,6.9,0,96.4,0,3.9,0,986.5,0
2023,1,11,16,112.21,0,0,0.1,0,0,0,6.9,0,96.4,0,4.3,0,986.5,0
2023,1,11,17,112.02,0,0,0.2,0,0,0,6.9,0,96.3,0,3.8,0,986.5,0
2023,1,11,18,111.84,0,0,0.2,0,0,0,6.9,0,96.3,0,4.1,0,986.5,0
2023,1,11,19,111.65,0,0,0.2,0,0,0,6.9,0,96.4,0,4.3,0,986.5,0
2023,1,11,20,111.46,0,0,0.2,0,0,0,6.9,0,96.3,0,4,0,986.5,0
2023,1,11,21,111.28,0,0,0.3,0,0,0,6.9,0,96.3,0,4,0,986.5,0
2023,1,11,22,111.09,0,0,0.3,0,0,0,6.9,0,96.3,0,3.8,0,986.5,0
2023,1,11,23,110.9,0,0,0.1,0,0,0,6.9,0,96.3,0,3.8,0,986.5,0
2023,1,11,24,110.72,0,0,0.2,0,0,0,6.9,0,96.3,0,3.6,0,986.5,0
2023,1,11,25,110.53,0,0,0.3,0,0,0,6.9,0,96.3,0,3.9,0,986.6,0
2023,1,11,26,110.35,0,0,0.2,0,0,0,6.9,0,96.3,0,3.5,0,986.5,0
2023,1,11,27,110.16,0,0,0.2,0,0,0,6.9,0,96.3,0,3.4,0,986.5,0
2023,1,11,28,109.97,0,0,0.1,0,0,0,6.9,0,96.3,0,3.4,0,986.5,0
2023,1,11,29,109.79,0,0,0.2,0,0,0,6.9,0,96.3,0,3.6,0,986.5,0
2023,1,11,30,109.6,0,0,0.2,0,0,0,6.9,0,96.3,0,3.6,0,986.5,0
2023,1,11,31,109.42,0,0,0.3,0,0,0,7,0,96.3,0,3.8,0,986.5,0
2023,1,11,32,109.23,0,0,0.2,0,0,0,7,0,96.3,0,3.8,0,986.6,0
2023,1,11,33,109.05,0,0,0.1,0,0,0,7,0,96.3,0,3.8,0,986.6,0
2023,1,11,34,108.86,0,0,0.2,0,0,0,7,0,96.3,0,4,0,986.6,0
2023,1,11,35,108.68,0,0,0.2,0,0,0,7,0,96.3,0,4.1,0,986.6,0
2023,1,11,36,108.49,0,0,0.1,0,0,0,7,0,96.3,0,3.8,0,986.7,0
2023,1,11,37,108.31,0,0,0.3,0,0,0,7,0,96.3,0,3.9,0,986.7,0
2023,1,11,38,108.12,0,0,0.2,0,0,0,7,0,96.3,0,4.1,0,986.7,0
2023,1,11,39,107.94,0,0,0.2,0,0,0,7,0,96.3,0,4.3,0,986.7,0
2023,1,11,40,107.75,0,0,0.1,0,0,0,7,0,96.3,0,4.4,0,986.7,0
2023,1,11,41,107.57,0,0,0.1,0,0,0,7.1,0,96.3,0,4.5,0,986.7,0
2023,1,11,42,107.38,0,0,0.1,0,0,0,7.1,0,96.3,0,4.1,0,986.7,0
2023,1,11,43,107.2,0,0,0.1,0,0,0,7.1,0,96.2,0,4.3,0,986.7,0
2023,1,11,44,107.02,0,0,0.2,0,0,0,7.1,0,96.3,0,4.5,0,986.7,0
2023,1,11,45,106.83,0,0,0.2,0,0,0,7.1,0,96.3,0,4.4,0,986.7,0
2023,1,11,46,106.65,0,0,0.2,0,0,0,7.1,0,96.2,0,4.3,0,986.7,0
2023,1,11,47,106.46,0,0,0.2,0,0,0,7.1,0,96.2,0,4.2,0,986.7,0
2023,1,11,48,106.28,0,0,0.3,0,0,0,7.2,0,96.3,0,4.8,0,986.6,0
2023,1,11,49,106.1,0,0,0.3,0,0,0,7.2,0,96.3,0,4.4,0,986.7,0
2023,1,11,50,105.91,0,0,0.3,0,0,0,7.2,0,96.2,0,4.2,0,986.6,0
2023,1,11,51,105.73,0,0,0.3,0,0,0,7.2,0,96.3,0,4.6,0,986.6,0
2023,1,11,52,105.55,0,0,0.4,0,0,0,7.3,0,96.3,0,4.6,0,986.6,0
2023,1,11,53,105.37,0,0,0.3,0,0,0,7.3,0,96.3,0,4.3,0,986.5,0
2023,1,11,54,105.18,0,0,0.3,0,0,0,7.3,0,96.3,0,4.4,0,986.6,0
2023,1,11,55,105,0,0,0.3,0,0,0,7.3,0,96.3,0,4.3,0,986.6,0
2023,1,11,56,104.82,0,0,0.3,0,0,0,7.3,0,96.2,0,4.1,0,986.7,0
2023,1,11,57,104.64,0,0,0.3,0,0,0,7.3,0,96.3,0,4.3,0,986.7,0
2023,1,11,58,104.46,0,0,0.3,0,0,0,7.3,0,96.3,0,4,0,986.7,0
2023,1,11,59,104.27,0,0,0.3,0,0,0,7.3,0,96.3,0,4.2,0,986.7,0
2023,1,12,0,104.09,0,0,0.3,0,0,0,7.3,0,96.2,0,3.8,0,986.7,0
2023,1,12,1,103.91,0,0,0.2,0,0,0,7.3,0,96.2,0,3.8,0,986.6,0
2023,1,12,2,103.73,0,0,0.1,0,0,0,7.3,0,96.2,0,3.9,0,986.7,0
2023,1,12,3,103.55,0,0,0.2,0,0,0,7.4,0,96.3,0,4.4,0,986.7,0
2023,1,12,4,103.37,0,0,0.2,0,0,0,7.4,0,96.2,0,3.9,0,986.7,0
2023,1,12,5,103.19,0,0,0.2,0,0,0,7.4,0,96.2,0,3.9,0,986.7,0
2023,1,12,6,103,0,0,0.2,0,0,0,7.3,0,96.2,0,3.8,0,986.7,0
2023,1,12,7,102.82,0,0,0.1,0,0,0,7.4,0,96.2,0,3.9,0,986.8,0
2023,1,12,8,102.64,0,0,0.1,0,0,0,7.4,0,96.2,0,3.7,0,986.8,0
2023,1,12,9,102.46,0,0,0.1,0,0,0,7.4,0,96.2,0,3.9,0,986.8,0
2023,1,12,10,102.28,0,0,0,0,0,0,7.4,0,96.3,0,3.9,0,986.8,0
2023,1,12,11,102.1,0,0,0,0,0,0,7.4,0,96.2,0,3.9,0,986.7,0
2023,1,12,12,101.92,0,0,0.1,0,0,0,7.4,0,96.2,0,3.7,0,986.7,0
2023,1,12,13,101.74,0,0,0.1,0,0,0,7.4,0,96.3,0,3.6,0,986.7,0
2023,1,12,14,101.56,0,0,0.1,0,0,0,7.4,0,96.2,0,3.7,0,986.7,0
2023,1,12,15,101.39,0,0,0.1,0,0,0,7.4,0,96.3,0,3.7,0,986.7,0
2023,1,12,16,101.21,0,0,0,0,0,0,7.4,0,96.3,0,3.8,0,986.7,0
2023,1,12,17,101.03,0,0,0,0,0,0,7.4,0,96.3,0,3.5,0,986.7,0
2023,1,12,18,100.85,0,0,0,0,0,0,7.4,0,96.3,0,3.6,0,986.8,0
2023,1,12,19,100.67,0,0,0,0,0,0,7.5,0,96.3,0,3.2,0,986.8,0
2023,1,12,20,100.49,0,0,0,0,0,0,7.4,0,96.2,0,3.2,0,986.8,0
2023,1,12,21,100.31,0,0,0.1,0,0,0,7.5,0,96.2,0,3.1,0,986.8,0
2023,1,12,22,100.14,0,0,0.1,0,0,0,7.5,0,96.3,0,3.3,0,986.8,0
2023,1,12,23,99.96,0,0,0.1,0,0,0,7.5,0,96.3,0,3.1,0,986.8,0
2023,1,12,24,99.78,0,0,0.1,0,0,0,7.5,0,96.2,0,3,0,986.8,0
2023,1,12,25,99.6,0,0,0,0,0,0,7.5,0,96.2,0,3.2,0,986.8,0
2023,1,12,26,99.43,0,0,0,0,0,0,7.5,0,96.2,0,3.2,0,986.8,0
2023,1,12,27,99.25,0,0,0,0,0,0,7.5,0,96.2,0,3.5,0,986.8,0
2023,1,12,28,99.07,0,0,0,0,0,0,7.5,0,96.2,0,3.5,0,986.8,0
2023,1,12,29,98.9,0,0,0,0,0,0,7.6,0,96.2,0,4,0,986.9,0
2023,1,12,30,98.72,0,0,0,0,0,0,7.6,0,96.3,0,3.8,0,986.9,0
2023,1,12,31,98.54,0,0,0,0,0,0,7.6,0,96.2,0,3.3,0,986.9,0
2023,1,12,32,98.37,0,0,0,0,0,0,7.6,0,96.2,0,3.8,0,986.9,0
2023,1,12,33,98.19,0,0,0,0,0,0,7.6,0,96.2,0,3.6,0,986.9,0
2023,1,12,34,98.01,0,0,0.1,0,0,0,7.6,0,96.2,0,3.7,0,986.9,0
2023,1,12,35,97.84,0,0,0.1,0,0,0,7.6,0,96.1,0,3.2,0,986.9,0
2023,1,12,36,97.66,0,0,0,0,0,0,7.6,0,96.1,0,3,0,986.9,0
2023,1,12,37,97.49,0,0,0,0,0,0,7.6,0,96.1,0,3.2,0,986.9,0
2023,1,12,38,97.31,0,0,0,0,0,0,7.6,0,96.2,0,3.3,0,986.9,0
2023,1,12,39,97.14,0,0,0,0,0,0,7.6,0,96.2,0,2.9,0,987,0
2023,1,12,40,96.96,0,0,0,0,0,0,7.6,0,96.1,0,3.2,0,987,0
2023,1,12,41,96.79,0,0,0,0,0,0,7.6,0,96.1,0,3.1,0,987,0
2023,1,12,42,96.62,0.1,0,0,0,0,0,7.6,0,96,0,2.9,0,987,0
2023,1,12,43,96.44,0,0,0,0,0,0,7.5,0,96,0,3.1,0,987,0
2023,1,12,44,96.27,0,0,0,0,0,0,7.5,0,96,0,2.8,0,987,0
2023,1,12,45,96.09,0,0,0,0,0,0,7.5,0,96,0,2.7,0,987,0
2023,1,12,46,95.92,0,0,0,0,0,0,7.5,0,96,0,2.7,0,987,0
2023,1,12,47,95.75,0,0,0,0,0,0,7.4,0,96,0,2.5,0,986.9,0
2023,1,12,48,95.58,0,0,0,0,0,0,7.4,0,96,0,2.4,0,986.9,0
2023,1,12,49,95.4,0,0,0,0,0,0,7.4,0,96,0,2.3,0,987,0
2023,1,12,50,95.23,0,0,0,0,0,0,7.4,0,96,0,2.3,0,987,0
2023,1,12,51,95.06,0,0,0,0,0,0,7.4,0,96,0,2.4,0,987.1,0
2023,1,12,52,94.89,0,0,0.1,0,0,0,7.4,0,96,0,2.2,0,987.1,0
2023,1,12,53,94.71,0,0,0.1,0,0,0,7.4,0,96,0,2.2,0,987.1,0
2023,1,12,54,94.54,0.1,0,0.3,0,0,0,7.4,0,96,0,2.4,0,987.1,0
2023,1,12,55,94.37,0.1,0,0.3,0,0,0,7.4,0,96,0,2.7,0,987.1,0
2023,1,12,56,94.2,0,0,0.4,0,0,0,7.4,0,96.1,0,2.9,0,987,0
2023,1,12,57,94.03,0,0,0.4,0,0,0,7.4,0,96.1,0,2.8,0,987.1,0
2023,1,12,58,93.86,0,0,0.4,0,0,0,7.3,0,96,0,2.9,0,987.1,0
2023,1,12,59,93.69,0,0,0.4,0,0,0,7.3,0,96,0,2.9,0,987.1,0
2023,1,13,0,93.52,0,0,0.4,0,0,0,7.3,0,96,0,2.8,0,987.1,0
2023,1,13,1,93.35,0,0,0.4,0,0,0,7.3,0,96,0,3.2,0,987.2,0
2023,1,13,2,93.18,0.1,0,0.4,0,0,0,7.3,0,96,0,3.3,0,987.2,0
2023,1,13,3,93.01,0.1,0,0.7,0,0.2,0,7.3,0,96,0,3.7,0,987.1,0
2023,1,13,4,92.84,0.1,0,1.1,0,0.3,0,7.3,0,96.1,0,4,0,987.1,0
2023,1,13,5,92.67,0,0,1.5,0,0.4,0,7.3,0,96.1,0,3.9,0,987.2,0
2023,1,13,6,92.5,0.1,0,1.8,0,0.4,0,7.4,0,96.1,0,4.2,0,987.2,0
2023,1,13,7,92.34,0,0,1.9,0,0.4,0,7.4,0,96.2,0,4.2,0,987.2,0
2023,1,13,8,92.17,0,0,2.3,0,0.4,0,7.4,0,96.1,0,4.1,0,987.2,0
2023,1,13,9,92,0,0,2.5,0,0.6,0,7.4,0,96.1,0,4.1,0,987.2,0
2023,1,13,10,91.83,0,0,2.5,0,0.8,0,7.4,0,96.1,0,4.2,0,987.2,0
2023,1,13,11,91.66,0,0,2.5,0,0.7,0,7.4,0,96,0,4.1,0,987.2,0
2023,1,13,12,91.5,0,0,2.5,0,0.8,0,7.4,0,96,0,4,0,987.2,0
2023,1,13,13,91.33,0,0,2.2,0,0.8,0,7.4,0,96,0,3.9,0,987.2,0
2023,1,13,14,91.16,0,0,1.8,0,0.8,0,7.4,0,96,0,3.9,0,987.2,0
2023,1,13,15,91,0,0,1.8,0,0.8,0,7.4,0,96.1,0,4,0,987.1,0
2023,1,13,16,90.83,0.1,0,1.8,0,0.8,0,7.4,0,96.1,0,4,0,987.1,0
2023,1,13,17,89.93,0,0,1.8,0,0.8,0,7.4,0,96.1,0,4,0,987,0
2023,1,13,18,89.82,0,0,1.8,0,0.9,0,7.4,0,96,0,3.9,0,987,0
2023,1,13,19,89.7,0,0,2.2,0,1.2,0,7.4,0,96.1,0,4.1,0,987,0
2023,1,13,20,89.57,0,0,2.5,0,1.2,0,7.4,0,96,0,3.9,0,987.1,0
2023,1,13,21,89.44,0,0,2.5,0,1.2,0,7.4,0,96,0,3.9,0,987.1,0
2023,1,13,22,89.31,0,0,2.6,0,1.2,0,7.4,0,96,0,3.8,0,987.1,0
2023,1,13,23,89.18,0,0,3,0,1.4,0,7.4,0,96,0,3.7,0,987.2,0
2023,1,13,24,89.04,0,0,3.2,0,1.6,0,7.4,0,96,0,3.7,0,987.2,0
2023,1,13,25,88.91,0,0,3.7,0,1.6,0,7.4,0,96,0,3.6,0,987.2,0
2023,1,13,26,88.77,0,0,3.9,0,1.9,0,7.3,0,96,0,3.6,0,987.2,0
2023,1,13,27,88.62,0,0,4.4,0,2,0,7.3,0,96,0,3.5,0,987.2,0
2023,1,13,28,88.48,0,0,4.7,0,2.1,0,7.3,0,95.9,0,3.1,0,987.2,0
2023,1,13,29,88.34,0,0,5.3,0,2.3,0,7.3,0,95.9,0,2.9,0,987.2,0
2023,1,13,30,88.19,0,0,5.7,0,2.6,0,7.3,0,95.9,0,3,0,987.2,0
2023,1,13,31,88.04,0,0,6.1,0,2.8,0,7.2,0,95.9,0,2.9,0,987.2,0
2023,1,13,32,87.9,0.1,0,6.6,0,3.2,0,7.2,0,95.9,0,3.1,0,987.2,0
2023,1,13,33,87.75,0,0,7.5,0,3.5,0,7.2,0,96,0,3.1,0,987.3,0
2023,1,13,34,87.6,0,0,9.1,0,4,0,7.2,0,96,0,2.9,0,987.3,0
2023,1,13,35,87.45,0,0,11.4,0,4.7,0,7.2,0,96,0,3,0,987.3,0
2023,1,13,36,87.3,0.1,0,13.3,0,5.4,0,7.2,0,96,0,2.9,0,987.4,0
2023,1,13,37,87.15,0.1,0,14.9,0,6.1,0,7.2,0,96,0,2.8,0,987.4,0
2023,1,13,38,87,0.1,0,17,0,6.9,0,7.3,0,96,0,3.1,0,987.4,0
2023,1,13,39,86.85,0.2,0,18.4,0,7.5,0,7.3,0,96,0,2.9,0,987.5,0
2023,1,13,40,86.7,0.3,0,20.4,0,8.2,0,7.3,0,96,0,3.2,0,987.5,0
2023,1,13,41,86.55,0.3,0,21.4,0,8.5,0,7.3,0,96,0,3.2,0,987.5,0
2023,1,13,42,86.4,0.3,0,21,0,8.4,0,7.3,0,96,0,3.1,0,987.5,0
2023,1,13,43,86.25,0.2,0,20,0,8.2,0,7.3,0,95.9,0,3.1,0,987.5,0
2023,1,13,44,86.09,0.2,0,19.2,0,8,0,7.2,0,95.9,0,3.2,0,987.5,0
2023,1,13,45,85.94,0.2,0,18.8,0,8,0,7.2,0,95.9,0,3.2,0,987.5,0
2023,1,13,46,85.79,0.1,0,18.7,0,8,0,7.2,0,96,0,3.4,0,987.5,0
2023,1,13,47,85.64,0.2,0,18.8,0,8.3,0,7.2,0,95.9,0,3,0,987.6,0
2023,1,13,48,85.49,0.1,0,18.9,0,8.4,0,7.2,0,95.9,0,3.1,0,987.6,0
2023,1,13,49,85.34,0.2,0,19.3,0,8.5,0,7.2,0,95.9,0,3,0,987.6,0
2023,1,13,50,85.18,0.2,0,19.9,0,8.8,0,7.2,0,96,0,3.2,0,987.7,0
2023,1,13,51,85.03,0.2,0,19.3,0,8.5,0,7.2,0,95.9,0,3,0,987.7,0
2023,1,13,52,84.88,0.2,0,19,0,8.4,0,7.2,0,96,0,3.2,0,987.7,0
2023,1,13,53,84.73,0.2,0,18.6,0,8.4,0,7.2,0,96,0,3.2,0,987.7,0
2023,1,13,54,84.58,0.2,0,18.2,0,8.2,0,7.2,0,96,0,3.2,0,987.7,0
2023,1,13,55,84.43,0.3,0,18.2,0,8.2,0,7.2,0,95.9,0,3.2,0,987.8,0
2023,1,13,56,84.28,0.3,0,18.2,0,8.3,0,7.2,0,95.9,0,2.9,0,987.8,0
2023,1,13,57,84.13,0.3,0,19.1,0,8.8,0,7.2,0,95.9,0,3.1,0,987.8,0
2023,1,13,58,83.98,0.3,0,19,0,8.8,0,7.2,0,95.9,0,3.3,0,987.8,0
2023,1,13,59,83.83,0.3,0,19.1,0,8.7,0,7.2,0,95.9,0,3.2,0,987.9,0
2023,1,14,0,83.68,0.3,0,18.5,0,8.7,0,7.2,0,95.9,0,3,0,987.9,0
2023,1,14,1,83.53,0.2,0,19.5,0,9,0,7.2,0,95.9,0,2.9,0,987.9,0
2023,1,14,2,83.38,0.3,0,20.1,0,9.5,0,7.2,0,95.9,0,2.9,0,987.9,0
2023,1,14,3,83.23,0.3,0,21.6,0,9.9,0,7.2,0,95.9,0,3,0,987.9,0
