"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2026,1,17,51,62.99,139.1,0,295.4,0,155.2,0,-4.3,0,67.8,0,3,0,991.1,0
2026,1,17,52,62.99,137.4,0,299.8,0,158.5,0,-4.3,0,69.2,0,3.8,0,991.1,0
2026,1,17,53,62.98,14,0,286.1,0,128,0,-4.3,0,66.6,0,3.1,0,991,0
2026,1,17,54,62.98,12.7,0,272.5,0,122.3,0,-4.3,0,66.1,0,3.3,0,991,0
2026,1,17,55,62.97,66.2,0,263.7,0,129.6,0,-4.4,0,66.8,0,3.8,0,991,0
2026,1,17,56,62.97,3.8,0,252.5,0,111.4,0,-4.4,0,65.5,0,2.5,0,991.1,0
2026,1,17,57,62.97,8.9,0,246.9,0,110.5,0,-4.4,0,66.1,0,2,0,991.1,0
2026,1,17,58,62.97,3.4,0,238.3,0,105.2,0,-4.5,0,65.7,0,2.1,0,991.1,0
2026,1,17,59,62.97,3.4,0,232,0,102.9,0,-4.4,0,65.9,0,2.6,0,991.1,0
2026,1,18,0,62.97,19.2,0,241.9,0,110.9,0,-4.4,0,66.4,0,2.3,0,991.1,0
2026,1,18,1,62.98,1.7,0,248.8,0,109.8,0,-4.4,0,66.8,0,2.3,0,991.1,0
2026,1,18,2,62.98,5.3,0,248.7,0,110.2,0,-4.4,0,66.2,0,2.1,0,991,0
2026,1,18,3,62.98,39.2,0,252.8,0,118.6,0,-4.4,0,65.6,0,2.2,0,991,0
2026,1,18,4,62.99,22.1,0,259.4,0,118.3,0,-4.4,0,67.6,0,1.7,0,990.9,0
2026,1,18,5,62.99,7.9,0,259.4,0,115.4,0,-4.3,0,68.8,0,2.8,0,990.8,0
2026,1,18,6,63,32.4,0,255.8,0,118.8,0,-4.2,0,66.9,0,3.3,0,990.7,0
2026,1,18,7,63.01,10.6,0,248.4,0,111.2,0,-4.2,0,66.1,0,3.4,0,990.7,0
2026,1,18,8,63.02,8.8,0,247.3,0,110.7,0,-4.2,0,65.9,0,3.4,0,990.7,0
2026,1,18,9,63.03,3.2,0,248.4,0,110,0,-4.2,0,65.7,0,2.1,0,990.7,0
2026,1,18,10,63.04,9.1,0,253.7,0,113.2,0,-4.2,0,65.1,0,2.5,0,990.7,0
2026,1,18,11,63.05,5.7,0,251.1,0,111.2,0,-4.2,0,65.5,0,3.5,0,990.6,0
2026,1,18,12,63.06,64,0,248.1,0,121.5,0,-4.1,0,65.3,0,3.8,0,990.5,0
2026,1,18,13,63.07,77,0,247.7,0,124.9,0,-4.2,0,65.8,0,3.5,0,990.4,0
2026,1,18,14,63.08,4.8,0,244.9,0,108.1,0,-4.2,0,65.2,0,4.6,0,990.3,0
2026,1,18,15,63.1,7.9,0,239.5,0,106.7,0,-4.2,0,63.8,0,4.2,0,990.2,0
2026,1,18,16,63.11,92,0,239.4,0,124.3,0,-4.2,0,64.8,0,4.7,0,990.1,0
2026,1,18,17,63.13,46.6,0,245.8,0,116.9,0,-4.2,0,65.8,0,4.6,0,990.1,0
2026,1,18,18,63.15,6,0,244.3,0,108.2,0,-4.2,0,66.6,0,4.2,0,990,0
2026,1,18,19,63.17,35.4,0,241.4,0,112.5,0,-4.1,0,66.2,0,4.1,0,990.1,0
2026,1,18,20,63.18,5.4,0,236.6,0,105.1,0,-4.1,0,66.4,0,4.7,0,990.1,0
2026,1,18,21,63.2,230.4,0,248.6,0,160,0,-4.1,0,65.5,0,4.1,0,990.1,0
2026,1,18,22,63.22,322.9,0,263.5,0,170.1,0,-4.1,0,65,0,3.8,0,990.1,0
2026,1,18,23,63.25,235,0,260.7,0,159.6,0,-4.1,0,64.8,0,3.7,0,990.1,0
2026,1,18,24,63.27,82.8,0,260.8,0,128.4,0,-4,0,65.5,0,3.7,0,990.1,0
2026,1,18,25,63.29,76.6,0,273.9,0,136.9,0,-4,0,64.4,0,4.1,0,990.1,0
2026,1,18,26,63.31,29.2,0,272.4,0,125.6,0,-3.9,0,64.4,0,4.9,0,990.1,0
2026,1,18,27,63.34,160.6,0,273.4,0,148.7,0,-3.9,0,64.2,0,3.7,0,990.1,0
2026,1,18,28,63.36,11.1,0,269.4,0,119.7,0,-3.9,0,64.9,0,2.7,0,990.1,0
2026,1,18,29,63.39,114.7,0,274.6,0,143.9,0,-3.7,0,65.2,0,2.9,0,990,0
2026,1,18,30,63.42,116.3,0,277.2,0,141.9,0,-3.6,0,66.8,0,4.3,0,990,0
2026,1,18,31,63.45,8.8,0,265.5,0,117.3,0,-3.6,0,65.5,0,2.5,0,990,0
2026,1,18,32,63.47,244.2,0,262.2,0,162.6,0,-3.6,0,65.6,0,3,0,990,0
2026,1,18,33,63.5,210.1,0,261.8,0,156.4,0,-3.6,0,65.4,0,3.9,0,989.9,0
2026,1,18,34,63.53,77.7,0,266.9,0,131,0,-3.6,0,63.3,0,4,0,989.9,0
2026,1,18,35,63.57,403.1,0,277.1,0,193.5,0,-3.7,0,62.5,0,2.6,0,990,0
2026,1,18,36,63.6,115.6,0,282.1,0,146.1,0,-3.6,0,61.6,0,2.3,0,990,0
2026,1,18,37,63.63,401.9,0,291.8,0,202.5,0,-3.6,0,63.5,0,2.3,0,989.9,0
2026,1,18,38,63.66,399,0,301.1,0,201.9,0,-3.5,0,64.5,0,2.2,0,989.9,0
2026,1,18,39,63.7,367.2,0,311.1,0,207.9,0,-3.4,0,63.5,0,2.7,0,990,0
2026,1,18,40,63.74,341.4,0,315.8,0,196.6,0,-3.3,0,63.2,0,3.2,0,989.9,0
2026,1,18,41,63.77,119.4,0,316.8,0,157.8,0,-3.3,0,62.1,0,2.9,0,989.9,0
2026,1,18,42,63.81,81.4,0,313,0,149.5,0,-3.3,0,63.4,0,3,0,989.8,0
2026,1,18,43,63.85,153.4,0,304.7,0,161.7,0,-3.4,0,65.5,0,2.1,0,989.7,0
2026,1,18,44,63.89,34.5,0,292.1,0,131.8,0,-3.3,0,65.6,0,2.7,0,989.6,0
2026,1,18,45,63.93,23.2,0,282.5,0,126.5,0,-3.3,0,64,0,2.2,0,989.5,0
2026,1,18,46,63.97,18.5,0,276.9,0,123.5,0,-3.3,0,63.8,0,1.9,0,989.4,0
2026,1,18,47,64.01,14.3,0,267.9,0,119.6,0,-3.3,0,63.7,0,2.2,0,989.4,0
2026,1,18,48,64.05,4.3,0,262.8,0,115,0,-3.3,0,63.9,0,2.7,0,989.5,0
2026,1,18,49,64.09,50.9,0,258.2,0,123.6,0,-3.3,0,63.5,0,2.3,0,989.6,0
2026,1,18,50,64.14,17.6,0,249.1,0,111.5,0,-3.2,0,64.1,0,2,0,989.6,0
2026,1,18,51,64.18,120.6,0,252.7,0,133.6,0,-3.2,0,62.2,0,3.6,0,989.7,0
2026,1,18,52,64.23,82.1,0,262,0,130.4,0,-3.2,0,61.6,0,3.3,0,989.6,0
2026,1,18,53,64.27,427.6,0,268.6,0,194.7,0,-3.3,0,61.5,0,3.5,0,989.6,0
2026,1,18,54,64.32,290.6,0,270.8,0,169.4,0,-3.3,0,60.3,0,3.2,0,989.5,0
2026,1,18,55,64.37,123.3,0,288.6,0,148.8,0,-3.3,0,60.5,0,2.3,0,989.5,0
2026,1,18,56,64.42,185.5,0,312.5,0,170.1,0,-3.2,0,59.9,0,1.5,0,989.5,0
2026,1,18,57,64.46,43.3,0,306.8,0,139.5,0,-3.1,0,60,0,2.4,0,989.6,0
2026,1,18,58,64.52,10.8,0,294.6,0,129.8,0,-3.1,0,60.2,0,2.5,0,989.5,0
2026,1,18,59,64.57,17,0,282.2,0,125.9,0,-3,0,60.3,0,3.1,0,989.5,0
2026,1,19,0,64.62,6.8,0,266.5,0,117.4,0,-3,0,59.7,0,2.3,0,989.5,0
2026,1,19,1,64.67,8.6,0,251.5,0,111.6,0,-3,0,59.4,0,1.5,0,989.4,0
2026,1,19,2,64.72,16.8,0,239.5,0,108.7,0,-3,0,59.3,0,1.1,0,989.4,0
2026,1,19,3,64.78,25.8,0,240.1,0,111.3,0,-3,0,60.3,0,1.5,0,989.4,0
2026,1,19,4,64.83,85.4,0,255.3,0,131.6,0,-3,0,59.9,0,0.6,0,989.5,0
2026,1,19,5,64.89,292,0,258.6,0,165.1,0,-2.9,0,59.8,0,1.5,0,989.5,0
2026,1,19,6,64.95,60.7,0,230.5,0,109.3,0,-2.8,0,59.1,0,2.5,0,989.5,0
2026,1,19,7,65,11.3,0,204.4,0,91.3,0,-2.8,0,57.3,0,1.9,0,989.6,0
2026,1,19,8,65.06,32.4,0,184,0,87.7,0,-2.9,0,56.8,0,1.3,0,989.6,0
2026,1,19,9,65.12,415.3,0,167.7,0,150.7,0,-2.9,0,56.4,0,1,0,989.6,0
2026,1,19,10,65.18,622,0,138.6,0,169.6,0,-2.8,0,58,0,1.9,0,989.6,0
2026,1,19,11,65.24,765.3,0,110.2,0,179,0,-2.7,0,59,0,1.5,0,989.6,0
2026,1,19,12,65.3,760.9,0,94.1,0,174,0,-2.5,0,57.7,0,1.8,0,989.6,0
2026,1,19,13,65.36,888.7,0,80.2,0,186.7,0,-2.5,0,56.6,0,1,0,989.7,0
2026,1,19,14,65.43,899.2,0,75,0,186.2,0,-2.4,0,56.5,0,0.8,0,989.7,0
2026,1,19,15,65.49,898.2,0,72.7,0,184.8,0,-2.3,0,56.8,0,0.8,0,989.8,0
2026,1,19,16,65.55,897.1,0,71.1,0,183.5,0,-2.2,0,58.1,0,1.4,0,989.8,0
2026,1,19,17,65.62,896.8,0,69.5,0,182.3,0,-2.1,0,59.4,0,1.2,0,989.9,0
2026,1,19,18,65.69,894.6,0,68,0,180.8,0,-2.1,0,59.5,0,0.4,0,989.9,0
2026,1,19,19,65.75,893.9,0,66.8,0,179.9,0,-2.1,0,59.8,0,0.4,0,989.9,0
2026,1,19,20,65.82,894.7,0,66.2,0,179.3,0,-1.9,0,59.6,0,0.4,0,989.8,0
2026,1,19,21,65.89,894.5,0,66.5,0,178.8,0,-1.8,0,59.9,0,0.4,0,989.7,0
2026,1,19,22,65.96,894.4,0,67.1,0,178.5,0,-1.6,0,58.9,0,0.7,0,989.7,0
2026,1,19,23,66.03,892.3,0,67.6,0,178,0,-1.5,0,57.8,0,0.7,0,989.6,0
2026,1,19,24,66.1,890.6,0,67.1,0,177.2,0,-1.4,0,56.6,0,0.5,0,989.5,0
2026,1,19,25,66.17,889,0,66.4,0,176.1,0,-1.3,0,56.1,0,2.1,0,989.5,0
2026,1,19,26,66.24,887.9,0,65.5,0,175.3,0,-1.4,0,55.1,0,2.1,0,989.5,0
2026,1,19,27,66.31,886.3,0,65,0,174.2,0,-1.6,0,54.4,0,1.4,0,989.5,0
2026,1,19,28,66.38,883.1,0,64.5,0,173.2,0,-1.7,0,54.6,0,1.4,0,989.5,0
2026,1,19,29,66.46,882.9,0,64.5,0,172.6,0,-1.7,0,55.8,0,1.4,0,989.5,0
2026,1,19,30,66.53,880.9,0,64.8,0,171.8,0,-1.6,0,55.4,0,1.3,0,989.5,0
2026,1,19,31,66.61,879.9,0,64.6,0,170.9,0,-1.5,0,55,0,1.2,0,989.5,0
2026,1,19,32,66.68,879.6,0,63.3,0,170,0,-1.5,0,55.4,0,1,0,989.5,0
2026,1,19,33,66.76,880,0,62.2,0,169.1,0,-1.5,0,56.1,0,0.9,0,989.6,0
2026,1,19,34,66.84,879.7,0,61.9,0,168.3,0,-1.6,0,55.9,0,1.9,0,989.6,0
2026,1,19,35,66.92,880.1,0,62.5,0,168.1,0,-1.7,0,56.7,0,2,0,989.7,0
2026,1,19,36,67,879.8,0,63.5,0,167.9,0,-1.9,0,58.3,0,1.1,0,989.8,0
2026,1,19,37,67.08,879.7,0,63.8,0,167.5,0,-1.9,0,60,0,1.7,0,989.7,0
2026,1,19,38,67.16,879.5,0,63.7,0,167,0,-1.9,0,58.9,0,2,0,989.7,0
2026,1,19,39,67.24,879.3,0,64.2,0,166.3,0,-2,0,59.4,0,1.2,0,989.6,0
2026,1,19,40,67.32,877.2,0,64.6,0,165.7,0,-2,0,59.5,0,1.3,0,989.6,0
2026,1,19,41,67.4,876.5,0,65,0,165.4,0,-2,0,59.6,0,0.9,0,989.6,0
2026,1,19,42,67.48,876.8,0,64.6,0,164.7,0,-1.9,0,60.3,0,0.5,0,989.6,0
2026,1,19,43,67.57,876.5,0,65,0,164.3,0,-1.8,0,60,0,0.4,0,989.6,0
2026,1,19,44,67.65,875.7,0,66.7,0,164.3,0,-1.6,0,59.4,0,0.6,0,989.6,0
2026,1,19,45,67.74,874.7,0,68.9,0,164.4,0,-1.5,0,59,0,0.3,0,989.6,0
2026,1,19,46,67.83,873.4,0,71.7,0,164.8,0,-1.4,0,57.5,0,0.4,0,989.6,0
2026,1,19,47,67.91,872.2,0,74.9,0,165.4,0,-1.3,0,56,0,1.1,0,989.5,0
2026,1,19,48,68,871,0,78,0,165.8,0,-1.3,0,55.2,0,0.8,0,989.4,0
2026,1,19,49,68.09,869.9,0,80.8,0,166,0,-1.1,0,53.7,0,0.7,0,989.4,0
2026,1,19,50,68.18,869.2,0,82.7,0,166.1,0,-1.1,0,52.2,0,1,0,989.3,0
2026,1,19,51,68.26,868.5,0,84.4,0,166.2,0,-1.1,0,52.4,0,1.3,0,989.3,0
2026,1,19,52,68.36,868.3,0,85.2,0,165.9,0,-1.2,0,52.2,0,0.3,0,989.2,0
2026,1,19,53,68.45,868,0,85,0,165.4,0,-1.1,0,52,0,0.4,0,989.1,0
2026,1,19,54,68.54,866.6,0,86,0,165.1,0,-1.1,0,54,0,0.5,0,989.1,0
2026,1,19,55,68.63,864.8,0,87.8,0,164.9,0,-0.9,0,54.1,0,1,0,989.1,0
2026,1,19,56,68.72,863.3,0,90.5,0,165.3,0,-0.8,0,52.5,0,1.4,0,989.1,0
2026,1,19,57,68.82,862.9,0,93.3,0,165.8,0,-0.9,0,51.6,0,1.4,0,989.2,0
2026,1,19,58,68.91,862,0,94.5,0,165.5,0,-1,0,52.5,0,0.8,0,989.2,0
2026,1,19,59,69,860.9,0,94.9,0,165.2,0,-1,0,52.2,0,0.6,0,989.2,0
2026,1,20,0,69.1,860.5,0,96.1,0,165.1,0,-1,0,51.2,0,0.1,0,989.2,0
2026,1,20,1,69.2,859.6,0,96.5,0,164.4,0,-0.8,0,49.9,0,0.7,0,989.1,0
2026,1,20,2,69.29,858.5,0,94,0,162.5,0,-0.7,0,49,0,0.7,0,989.1,0
2026,1,20,3,69.39,857.4,0,88.3,0,159.4,0,-0.7,0,49.6,0,1.1,0,989.1,0
2026,1,20,4,69.49,856.5,0,82.2,0,156.1,0,-0.8,0,50.3,0,1.1,0,989.1,0
2026,1,20,5,69.59,854.3,0,76.8,0,153.1,0,-0.9,0,50.3,0,0.7,0,989.1,0
2026,1,20,6,69.68,852.2,0,72,0,150.3,0,-0.9,0,50.4,0,1.3,0,989.1,0
2026,1,20,7,69.78,851,0,67.7,0,147.8,0,-1,0,51.5,0,2.3,0,989,0
2026,1,20,8,69.88,848.7,0,64.5,0,145.7,0,-1.2,0,54,0,2.6,0,989,0
2026,1,20,9,69.99,847.6,0,62.8,0,144.2,0,-1.4,0,53.7,0,1.6,0,988.9,0
2026,1,20,10,70.09,846,0,60.3,0,142.4,0,-1.5,0,54.7,0,2,0,988.9,0
2026,1,20,11,70.19,844.9,0,57.3,0,140.5,0,-1.5,0,53.1,0,2.3,0,988.8,0
2026,1,20,12,70.29,843.7,0,55.5,0,139.1,0,-1.5,0,53.1,0,1.5,0,988.8,0
2026,1,20,13,70.4,842.2,0,54.6,0,138,0,-1.5,0,55.3,0,1.6,0,988.8,0
2026,1,20,14,70.5,839.4,0,54.2,0,136.8,0,-1.5,0,54.8,0,1.2,0,988.7,0
2026,1,20,15,70.6,838.3,0,53.8,0,135.8,0,-1.4,0,53.8,0,0.6,0,988.7,0
2026,1,20,16,70.71,837.5,0,53.6,0,135,0,-1.3,0,52.7,0,2.3,0,988.7,0
2026,1,20,17,70.82,836.5,0,53.5,0,134.2,0,-1.4,0,54,0,1.2,0,988.8,0
2026,1,20,18,70.92,834.8,0,53.4,0,133.3,0,-1.3,0,54.2,0,1.4,0,988.9,0
2026,1,20,19,71.03,832.7,0,53.3,0,132.4,0,-1.2,0,55.3,0,0.9,0,988.9,0
2026,1,20,20,71.14,831.3,0,53.2,0,131.5,0,-1.2,0,54.8,0,1.3,0,988.9,0
2026,1,20,21,71.25,830.3,0,53,0,130.5,0,-1.2,0,54.3,0,1.1,0,988.9,0
2026,1,20,22,71.35,827.4,0,52.8,0,129.6,0,-1.2,0,53.9,0,0.6,0,988.8,0
2026,1,20,23,71.46,825.6,0,52.6,0,128.6,0,-1.2,0,54.5,0,0.4,0,988.7,0
2026,1,20,24,71.57,825.2,0,52.6,0,127.7,0,-1.1,0,54.4,0,1.1,0,988.7,0
2026,1,20,25,71.68,824.5,0,52.4,0,126.9,0,-1.1,0,54.4,0,1.2,0,988.7,0
2026,1,20,26,71.79,822.4,0,52.2,0,126,0,-1.1,0,54.8,0,0.7,0,988.7,0
2026,1,20,27,71.91,820.5,0,52.2,0,125,0,-1.1,0,54.8,0,0.5,0,988.7,0
2026,1,20,28,72.02,818.7,0,52,0,124.1,0,-1,0,54.9,0,0.5,0,988.7,0
2026,1,20,29,72.13,815.9,0,51.8,0,123.1,0,-1,0,55.2,0,0.6,0,988.8,0
2026,1,20,30,72.24,813.6,0,51.7,0,122,0,-0.9,0,54.7,0,0.2,0,988.8,0
2026,1,20,31,72.36,811.8,0,51.6,0,121,0,-0.7,0,54.6,0,0.4,0,988.8,0
2026,1,20,32,72.47,809.5,0,51.4,0,120,0,-0.7,0,54.2,0,0,0,988.8,0
2026,1,20,33,72.59,807.5,0,51.3,0,119,0,-0.5,0,54.3,0,0,0,988.7,0
2026,1,20,34,72.7,805,0,51.2,0,118,0,-0.4,0,53.9,0,0,0,988.7,0
2026,1,20,35,72.82,803,0,51.1,0,117,0,-0.2,0,54.9,0,0.2,0,988.7,0
2026,1,20,36,72.94,802.1,0,50.9,0,116.2,0,-0.2,0,54.3,0,0.4,0,988.6,0
2026,1,20,37,73.05,800.6,0,50.8,0,115.3,0,-0.2,0,53.6,0,2.1,0,988.6,0
2026,1,20,38,73.17,798.2,0,50.8,0,114.3,0,-0.5,0,53.9,0,0.8,0,988.6,0
2026,1,20,39,73.29,795.7,0,50.6,0,113.3,0,-0.6,0,53.5,0,0.6,0,988.6,0
2026,1,20,40,73.41,793.5,0,50.5,0,112.3,0,-0.6,0,53.6,0,1,0,988.6,0
2026,1,20,41,73.53,791.2,0,50.4,0,111.3,0,-0.6,0,52,0,1.6,0,988.6,0
2026,1,20,42,73.65,789,0,50.4,0,110.3,0,-0.7,0,51.3,0,1.6,0,988.6,0
2026,1,20,43,73.77,787.5,0,50.2,0,109.4,0,-0.9,0,51.5,0,1.8,0,988.7,0
2026,1,20,44,73.89,785.6,0,50.1,0,108.4,0,-1,0,51.1,0,1.7,0,988.7,0
2026,1,20,45,74.01,782.5,0,49.9,0,107.3,0,-1.1,0,52.7,0,1,0,988.7,0
2026,1,20,46,74.13,779.7,0,49.6,0,106.3,0,-1.1,0,53.2,0,1.3,0,988.7,0
2026,1,20,47,74.26,777.2,0,49.5,0,105.3,0,-1.1,0,53.5,0,1.2,0,988.7,0
2026,1,20,48,74.38,774.9,0,49.3,0,104.2,0,-1.1,0,54.9,0,0.5,0,988.7,0
2026,1,20,49,74.5,772.3,0,49.1,0,103.2,0,-0.9,0,53.9,0,0.3,0,988.6,0
2026,1,20,50,74.63,769.4,0,49,0,102.1,0,-0.8,0,53.9,0,0.3,0,988.5,0
2026,1,20,51,74.75,766.7,0,48.8,0,101,0,-0.7,0,53.7,0,0.7,0,988.5,0
2026,1,20,52,74.88,764.3,0,48.7,0,100,0,-0.6,0,54.2,0,1.6,0,988.5,0
2026,1,20,53,75,761.3,0,48.6,0,98.9,0,-0.7,0,54.1,0,2.8,0,988.5,0
2026,1,20,54,75.13,758.7,0,48.4,0,97.9,0,-0.8,0,55.5,0,2.5,0,988.5,0
2026,1,20,55,75.25,756.9,0,48.3,0,96.9,0,-0.9,0,56.2,0,1.4,0,988.5,0
2026,1,20,56,75.38,755.1,0,48.1,0,96,0,-1,0,56.2,0,0.4,0,988.5,0
2026,1,20,57,75.51,751,0,47.8,0,94.9,0,-0.9,0,55.6,0,0.2,0,988.5,0
2026,1,20,58,75.64,748.2,0,47.7,0,93.9,0,-0.8,0,54.4,0,1.6,0,988.5,0
2026,1,20,59,75.76,745.2,0,47.6,0,92.8,0,-0.7,0,54.9,0,1.6,0,988.5,0
2026,1,21,0,75.89,742.2,0,47.5,0,91.8,0,-0.8,0,55.3,0,1.6,0,988.5,0
2026,1,21,1,76.02,740.1,0,47.4,0,90.8,0,-0.8,0,55.5,0,1.7,0,988.5,0
2026,1,21,2,76.15,737.6,0,47.3,0,89.8,0,-0.9,0,56.3,0,1.4,0,988.5,0
2026,1,21,3,76.28,735.2,0,47,0,88.8,0,-0.9,0,55.7,0,1.4,0,988.5,0
2026,1,21,4,76.41,733,0,46.9,0,87.9,0,-0.9,0,55.4,0,1.1,0,988.5,0
2026,1,21,5,76.54,730.1,0,46.7,0,86.9,0,-1,0,55.9,0,0.6,0,988.4,0
2026,1,21,6,76.68,727.7,0,46.5,0,85.9,0,-1,0,56.4,0,0.9,0,988.4,0
2026,1,21,7,76.81,725.3,0,46.3,0,84.9,0,-1,0,55.7,0,1.6,0,988.4,0
2026,1,21,8,76.94,722.3,0,46.2,0,83.8,0,-0.9,0,56.3,0,1.5,0,988.4,0
2026,1,21,9,77.07,718.6,0,46.1,0,82.7,0,-0.9,0,54.9,0,1.4,0,988.3,0
2026,1,21,10,77.21,714.7,0,45.8,0,81.5,0,-0.9,0,55.5,0,1.7,0,988.3,0
2026,1,21,11,77.34,710.7,0,45.6,0,80.4,0,-1,0,55.8,0,1.9,0,988.3,0
2026,1,21,12,77.47,708,0,45.5,0,79.4,0,-1,0,55.1,0,1.6,0,988.4,0
2026,1,21,13,77.61,705.2,0,45.3,0,78.4,0,-1,0,55.8,0,1.3,0,988.4,0
2026,1,21,14,77.74,701.7,0,45,0,77.4,0,-1,0,55.7,0,1,0,988.4,0
2026,1,21,15,77.88,697.9,0,44.7,0,76.3,0,-1,0,54.9,0,0.3,0,988.4,0
2026,1,21,16,78.02,695.3,0,44.5,0,75.3,0,-0.9,0,54.2,0,0,0,988.4,0
2026,1,21,17,78.15,689.6,0,44.3,0,74.1,0,-0.7,0,53.7,0,0,0,988.5,0
2026,1,21,18,78.29,674.1,0,44.5,0,72.3,0,-0.5,0,52.6,0,0.8,0,988.5,0
2026,1,21,19,78.43,672.3,0,45.1,0,71.7,0,-0.4,0,52.9,0,2,0,988.5,0
2026,1,21,20,78.56,666.1,0,46.2,0,70.9,0,-0.6,0,54.6,0,2.1,0,988.5,0
2026,1,21,21,78.7,619.1,0,46.7,0,67.7,0,-0.7,0,55.6,0,1.6,0,988.5,0
2026,1,21,22,78.84,620.5,0,45.9,0,66.4,0,-0.8,0,55,0,1.4,0,988.5,0
2026,1,21,23,78.98,649.5,0,45.2,0,67.1,0,-0.9,0,55.6,0,2.6,0,988.5,0
2026,1,21,24,79.12,653.3,0,44.5,0,66.3,0,-0.9,0,55.1,0,1.3,0,988.5,0
2026,1,21,25,79.26,637.7,0,43.9,0,64.6,0,-0.9,0,55.3,0,1,0,988.5,0
2026,1,21,26,79.4,641.1,0,43.6,0,63.8,0,-0.9,0,55.3,0,1,0,988.5,0
2026,1,21,27,79.54,632.5,0,43.6,0,62.3,0,-0.9,0,55.2,0,1.2,0,988.5,0
2026,1,21,28,79.68,626.7,0,43.9,0,61.4,0,-0.9,0,53.8,0,0.7,0,988.5,0
2026,1,21,29,79.82,243.2,0,43.8,0,39.4,0,-0.8,0,53.5,0,1.7,0,988.5,0
2026,1,21,30,79.96,26.6,0,43.9,0,26.2,0,-0.9,0,54.4,0,2.7,0,988.5,0
2026,1,21,31,80.1,33.7,0,45.4,0,26.8,0,-1,0,56.4,0,2.3,0,988.5,0
2026,1,21,32,80.25,34,0,46.6,0,26.9,0,-1.1,0,58.1,0,1.9,0,988.5,0
2026,1,21,33,80.39,68.9,0,46.8,0,28.9,0,-1.2,0,59,0,2.4,0,988.5,0
2026,1,21,34,80.53,44.5,0,46.3,0,27.1,0,-1.3,0,60.2,0,2.1,0,988.5,0
2026,1,21,35,80.68,9.3,0,46.1,0,24.8,0,-1.4,0,60.6,0,2.4,0,988.5,0
2026,1,21,36,80.82,1.3,0,47.8,0,24.7,0,-1.4,0,60.8,0,2.9,0,988.6,0
2026,1,21,37,80.96,0.6,0,49.7,0,25.1,0,-1.5,0,61.8,0,2.9,0,988.6,0
2026,1,21,38,81.11,-0.3,0,46.9,0,23.9,0,-1.5,0,61.7,0,2.9,0,988.6,0
2026,1,21,39,81.25,-0.4,0,44.3,0,23,0,-1.5,0,62.4,0,2.4,0,988.5,0
2026,1,21,40,81.4,-0.4,0,44,0,22.8,0,-1.6,0,63.3,0,2.1,0,988.5,0
2026,1,21,41,81.54,-0.4,0,44.3,0,22.9,0,-1.6,0,63.5,0,1.8,0,988.5,0
2026,1,21,42,81.69,-0.4,0,43.4,0,22.4,0,-1.6,0,62.9,0,1.5,0,988.5,0
2026,1,21,43,81.83,-0.4,0,41.6,0,21.7,0,-1.6,0,62.9,0,1.5,0,988.5,0
2026,1,21,44,81.98,-0.5,0,39.6,0,20.8,0,-1.6,0,62.3,0,1.5,0,988.6,0
2026,1,21,45,82.13,-0.4,0,38.7,0,20.4,0,-1.6,0,63,0,1.4,0,988.6,0
2026,1,21,46,82.27,-0.4,0,38.8,0,20.3,0,-1.6,0,63,0,1.6,0,988.5,0
2026,1,21,47,82.42,-0.4,0,38.7,0,20,0,-1.6,0,62.5,0,1.4,0,988.5,0
2026,1,21,48,82.57,-0.4,0,38.2,0,19.7,0,-1.6,0,63.1,0,1.5,0,988.5,0
2026,1,21,49,82.72,-0.4,0,37.2,0,19.1,0,-1.6,0,63.7,0,1.7,0,988.5,0
2026,1,21,50,82.87,-0.4,0,36.3,0,18.7,0,-1.7,0,63.9,0,1.7,0,988.5,0
2026,1,21,51,83.01,-0.3,0,37.1,0,18.9,0,-1.7,0,64.2,0,2,0,988.5,0
2026,1,21,52,83.16,-0.3,0,39.6,0,19.7,0,-1.7,0,64.2,0,2,0,988.5,0
2026,1,21,53,83.31,-0.3,0,41.3,0,20.1,0,-1.7,0,64,0,2.3,0,988.5,0
2026,1,21,54,83.46,-0.2,0,41.5,0,19.8,0,-1.7,0,64.8,0,2.2,0,988.6,0
2026,1,21,55,83.61,-0.2,0,40.7,0,19.3,0,-1.6,0,65,0,2.1,0,988.7,0
2026,1,21,56,83.76,-0.1,0,37,0,17.7,0,-1.6,0,64.6,0,2.1,0,988.7,0
2026,1,21,57,83.91,-0.1,0,31.8,0,15.5,0,-1.6,0,64.2,0,1.9,0,988.7,0
2026,1,21,58,84.06,-0.1,0,28.1,0,14,0,-1.6,0,63.8,0,1.9,0,988.6,0
2026,1,21,59,84.21,0,0,25.9,0,12.9,0,-1.6,0,63.3,0,1.6,0,988.6,0
2026,1,22,0,84.36,0,0,23.9,0,11.8,0,-1.6,0,62,0,1.4,0,988.6,0
2026,1,22,1,84.51,0.1,0,21.7,0,10.7,0,-1.6,0,63.1,0,1.6,0,988.6,0
2026,1,22,2,84.66,0.1,0,19.9,0,9.8,0,-1.6,0,62.7,0,1.8,0,988.6,0
2026,1,22,3,84.81,0.1,0,18.3,0,9.1,0,-1.6,0,61.3,0,1.7,0,988.6,0
2026,1,22,4,84.96,0.1,0,16.5,0,8.3,0,-1.6,0,62,0,1.6,0,988.5,0
