"year","doy","hour","zen","direct_n","diffuse","par","temp","rh","windspeed","pressure","zen_clean","direct_n_clean","diffuse_clean","par_clean","temp_clean","rh_clean","windspeed_clean","pressure_clean"
2005,23,15,71.532,635.085,87.185,120.75,-5.55,70.82,2.73,1003.68,71.532,635.085,87.185,120.75,-5.55,70.82,2.73,1003.68
2005,23,16,80.052,84.905,59.55,32.97,-5.615,71.115,3.38,1003.51,80.052,84.905,59.55,32.97,-5.615,71.115,3.38,1003.51
2005,23,17,89.782,1.525,6.945,3.27,-5.54,71.33,3.345,1003.47,89.782,1.525,6.945,3.27,-5.54,71.33,3.345,1003.47
2005,23,18,100.6925,1.045,-0.01,0.05,-5.36,73.55,4.31,1002.72,100.6925,1.045,-0.01,0.05,-5.36,73.55,4.31,1002.72
2005,23,19,111.9035,0.595,0,0.015,-5.665,78.01,4.485,1001.7,111.9035,0.595,0,0.015,-5.665,78.01,4.485,1001.7
2005,23,20,123.339,1.21,-0.08,0.025,-6.215,81.54,4.515,1001.225,123.339,1.21,-0.08,0.025,-6.215,81.54,4.515,1001.225
2005,23,21,134.6785,1.015,-0.095,0.01,-6.01,80.125,6,1000.655,134.6785,1.015,-0.095,0.01,-6.01,80.125,6,1000.655
2005,23,22,145.391,0.715,-0.095,0.01,-5.73,77.3,6.595,999.975,145.391,0.715,-0.095,0.01,-5.73,77.3,6.595,999.975
2005,23,23,154.284,0.65,-0.075,0.025,-5.495,77.655,7.11,999.07,154.284,0.65,-0.075,0.025,-5.495,77.655,7.11,999.07
2005,24,0,158.718,0.39,-0.04,0.015,-5.565,79.395,6.45,998.485,158.718,0.39,-0.04,0.015,-5.565,79.395,6.45,998.485
2005,24,1,156.1425,0.885,-0.015,0.025,-5.745,81.21,5.725,997.73,156.1425,0.885,-0.015,0.025,-5.745,81.21,5.725,997.73
2005,24,2,148.168,1.18,-0.065,0.03,-5.025,78.585,7.09,996.655,148.168,1.18,-0.065,0.03,-5.025,78.585,7.09,996.655
2005,24,3,137.7965,0.665,-0.06,0.04,-4.605,75.24,7.8,995.92,137.7965,0.665,-0.06,0.04,-4.605,75.24,7.8,995.92
2005,24,4,126.5565,0.585,-0.085,0.055,-4.41,75.56,7.62,994.835,126.5565,0.585,-0.085,0.055,-4.41,75.56,7.62,994.835
2005,24,5,115.0975,0.545,-0.095,0.04,-4.14,74.28,8.26,993.595,115.0975,0.545,-0.095,0.04,-4.14,74.28,8.26,993.595
2005,24,6,103.779,0.295,-0.08,0.045,-4.26,73.46,7.73,993.055,103.779,0.295,-0.08,0.045,-4.26,73.46,7.73,993.055
2005,24,7,92.7485,0.2,2.805,1.71,-4.725,73.965,7.12,992.825,92.7485,0.2,2.805,1.71,-4.725,73.965,7.12,992.825
2005,24,8,82.5965,356.19,34.17,40.32,-4.725,74.845,7.46,992.095,82.5965,356.19,34.17,40.32,-4.725,74.845,7.46,992.095
2005,24,9,73.663,709.225,60.93,114.765,-3.405,69.715,9.465,991.485,73.663,709.225,60.93,114.765,-3.405,69.715,9.465,991.485
2005,24,10,66.3445,805.25,75.875,176.67,-1.9,66.375,10.235,990.785,66.3445,805.25,75.875,176.67,-1.9,66.375,10.235,990.785
2005,24,11,61.334,806.725,102.705,216.745,-0.625,64.85,10.025,989.86,61.334,806.725,102.705,216.745,-0.625,64.85,10.025,989.86
2005,24,12,59.2445,726.64,133.285,223.14,0.61,63.475,7.89,989.11,59.2445,726.64,133.285,223.14,0.61,63.475,7.89,989.11
2005,24,13,60.39,675.5,127.56,203.005,1.525,62.88,6.66,988.33,60.39,675.5,127.56,203.005,1.525,62.88,6.66,988.33
2005,24,14,64.594,676.86,108.765,174.96,2.525,60.985,6.08,987.96,64.594,676.86,108.765,174.96,2.525,60.985,6.08,987.96
2005,24,15,71.301,639.385,100.82,132.025,3.2,62.375,4.905,988.01,71.301,639.385,100.82,132.025,3.2,62.375,4.905,988.01
2005,24,16,79.8335,294.185,56.475,47.265,2.89,69.925,3.425,988,79.8335,294.185,56.475,47.265,2.89,69.925,3.425,988
2005,24,17,89.5875,68,15.095,7.315,1.825,78.435,3.465,988.15,89.5875,68,15.095,7.315,1.825,78.435,3.465,988.15
2005,24,18,100.495,0.605,-0.185,0.025,1.24,81,3.315,988.6,100.495,0.605,-0.185,0.025,1.24,81,3.315,988.6
2005,24,19,111.7125,1.055,-0.195,0.025,0.73,83.875,2.975,988.89,111.7125,1.055,-0.195,0.025,0.73,83.875,2.975,988.89
2005,24,20,123.15,1.525,-0.18,0.015,0.6,83.51,3.28,989.09,123.15,1.525,-0.18,0.015,0.6,83.51,3.28,989.09
2005,24,21,134.4835,1.745,-0.18,0.02,0.23,84.31,3.255,989.065,134.4835,1.745,-0.18,0.02,0.23,84.31,3.255,989.065
2005,24,22,145.1785,1.77,-0.195,0.07,-0.145,85.26,3.145,988.645,145.1785,1.77,-0.195,0.07,-0.145,85.26,3.145,988.645
2005,24,23,154.046,1.845,-0.2,0.05,-0.42,85.21,3.355,988.535,154.046,1.845,-0.2,0.05,-0.42,85.21,3.355,988.535
2005,25,0,158.4725,4.03,-0.065,0.06,-0.475,84.23,1.53,988.005,158.4725,4.03,-0.065,0.06,-0.475,84.23,1.53,988.005
2005,25,1,155.9445,2.07,-0.07,0.085,-0.955,87.09,0.925,987.515,155.9445,2.07,-0.07,0.085,-0.955,87.09,0.925,987.515
2005,25,2,148.025,1.89,-0.055,0.1,-1.105,85.4,1.87,987.37,148.025,1.89,-0.055,0.1,-1.105,85.4,1.87,987.37
2005,25,3,137.6825,2.8,-0.06,0.1,-1.345,83.595,1.535,986.77,137.6825,2.8,-0.06,0.1,-1.345,83.595,1.535,986.77
2005,25,4,126.4555,1.685,-0.04,0.1,-1.755,82.905,2.585,986.34,126.4555,1.685,-0.04,0.1,-1.755,82.905,2.585,986.34
2005,25,5,114.997,2.39,-0.05,0.09,-2.15,82.915,2.425,986.08,114.997,2.39,-0.05,0.09,-2.15,82.915,2.425,986.08
2005,25,6,103.6685,1.77,-0.075,0.1,-2.665,84.07,3.14,985.71,103.6685,1.77,-0.075,0.1,-2.665,84.07,3.14,985.71
2005,25,7,92.632,38.535,4,2.55,-3.005,85.92,3.265,985.24,92.632,38.535,4,2.55,-3.005,85.92,3.265,985.24
2005,25,8,82.4575,475.395,33.53,44.155,-2.175,84.09,1.62,984.945,82.4575,475.395,33.53,44.155,-2.175,84.09,1.62,984.945
2005,25,9,73.4945,724.61,55.35,114.315,-0.185,82.54,2.655,984.815,73.4945,724.61,55.35,114.315,-0.185,82.54,2.655,984.815
2005,25,10,66.1475,822.03,67.335,175.47,1.855,80.055,4.015,984.32,66.1475,822.03,67.335,175.47,1.855,80.055,4.015,984.32
2005,25,11,61.11,872.68,71.85,216.855,3.84,77.185,4.895,983.295,61.11,872.68,71.85,216.855,3.84,77.185,4.895,983.295
2005,25,12,59.0005,892.33,72.45,233.265,5.605,71.92,6.015,981.655,59.0005,892.33,72.45,233.265,5.605,71.92,6.015,981.655
2005,25,13,60.1385,886.19,70.835,223.45,6.72,70.405,6.585,980.18,60.1385,886.19,70.835,223.45,6.72,70.405,6.585,980.18
2005,25,14,64.3445,834.405,69.195,186.865,7.865,72.13,5.185,978.9,64.3445,834.405,69.195,186.865,7.865,72.13,5.185,978.9
2005,25,15,71.0645,719.125,63.685,127.445,8.395,73.575,4.32,978.34,71.0645,719.125,63.685,127.445,8.395,73.575,4.32,978.34
2005,25,16,79.6115,336.365,43.455,47.455,7.46,76.3,4.585,977.93,79.6115,336.365,43.455,47.455,7.46,76.3,4.585,977.93
2005,25,17,89.392,95.515,10.815,6.985,5.465,79.49,5.105,977.465,89.392,95.515,10.815,6.985,5.465,79.49,5.105,977.465
2005,25,18,100.298,-0.015,-0.025,0.01,4.26,79.295,4.78,977.12,100.298,-0.015,-0.025,0.01,4.26,79.295,4.78,977.12
2005,25,19,111.5215,1.365,-0.08,0.005,3.62,80.735,5.335,976.86,111.5215,1.365,-0.08,0.005,3.62,80.735,5.335,976.86
2005,25,20,122.9605,0.515,-0.15,0.01,3.225,81.475,5.965,976.75,122.9605,0.515,-0.15,0.01,3.225,81.475,5.965,976.75
2005,25,21,134.2885,0.895,-0.11,0.005,3.545,79.63,6.07,976.65,134.2885,0.895,-0.11,0.005,3.545,79.63,6.07,976.65
2005,25,22,144.967,0.735,-0.19,0,3.445,80.285,4.575,976.75,144.967,0.735,-0.19,0,3.445,80.285,4.575,976.75
2005,25,23,153.8055,1.435,-0.14,0,4.315,78.665,5.75,977.205,153.8055,1.435,-0.14,0,4.315,78.665,5.75,977.205
2005,26,0,158.222,1.14,-0.085,0,3.18,84.01,4.265,977.56,158.222,1.14,-0.085,0,3.18,84.01,4.265,977.56
2005,26,1,155.739,1.535,-0.11,0,2.415,86.765,4.76,978.11,155.739,1.535,-0.11,0,2.415,86.765,4.76,978.11
2005,26,2,147.8715,1.11,-0.13,0,1.875,87.955,5.755,979.095,147.8715,1.11,-0.13,0,1.875,87.955,5.755,979.095
2005,26,3,137.5635,1.625,-0.1,0,1.43,88.685,6.03,979.87,137.5635,1.625,-0.1,0,1.43,88.685,6.03,979.87
2005,26,4,126.3465,1.45,-0.09,0,1.09,88.71,6.875,980.71,126.3465,1.45,-0.09,0,1.09,88.71,6.875,980.71
2005,26,5,114.8895,1.775,-0.05,0,0.86,88.825,6.825,981.98,114.8895,1.775,-0.05,0,0.86,88.825,6.825,981.98
2005,26,6,103.554,2.12,0.04,0.005,1.075,88.78,6.145,983.54,103.554,2.12,0.04,0.005,1.075,88.78,6.145,983.54
2005,26,7,92.4705,1.905,1.21,0.6,1.075,89.315,4.62,984.88,92.4705,1.905,1.21,0.6,1.075,89.315,4.62,984.88
2005,26,8,82.3095,2.44,16.08,7.46,1.045,89.985,3.605,986.23,82.3095,2.44,16.08,7.46,1.045,89.985,3.605,986.23
2005,26,9,73.3205,2.29,29.305,14.05,1.07,91.455,3.935,987.28,73.3205,2.29,29.305,14.05,1.07,91.455,3.935,987.28
2005,26,10,65.945,1.11,48.89,23.495,0.525,92.11,4.965,988.755,65.945,1.11,48.89,23.495,0.525,92.11,4.965,988.755
2005,26,11,60.879,0.48,68.295,32.57,0.06,86.575,7.13,989.8,60.879,0.48,68.295,32.57,0.06,86.575,7.13,989.8
2005,26,12,58.7495,1.565,136.795,62.35,-0.385,78.965,6.93,990.285,58.7495,1.565,136.795,62.35,-0.385,78.965,6.93,990.285
2005,26,13,59.8805,216.775,145.24,108.535,-0.275,75.65,6.095,990.945,59.8805,216.775,145.24,108.535,-0.275,75.65,6.095,990.945
2005,26,14,64.0925,695.77,112.92,175.625,0.835,71.235,6.705,991.625,64.0925,695.77,112.92,175.625,0.835,71.235,6.705,991.625
2005,26,15,70.8245,790.425,68.055,136.285,0.74,68.52,8.06,992.65,70.8245,790.425,68.055,136.285,0.74,68.52,8.06,992.65
2005,26,16,79.3905,285.26,49.7,48.335,0.015,71.66,7.895,993.5,79.3905,285.26,49.7,48.335,0.015,71.66,7.895,993.5
2005,26,17,89.155,0.235,8.585,4.94,-0.685,75.425,8.275,994.4,89.155,0.235,8.585,4.94,-0.685,75.425,8.275,994.4
2005,26,18,100.097,1.035,0.175,0.05,-1.37,77.645,7.705,995.705,100.097,1.035,0.175,0.05,-1.37,77.645,7.705,995.705
2005,26,19,111.3305,0.82,0.14,0.015,-1.975,78.985,8.095,996.85,111.3305,0.82,0.14,0.015,-1.975,78.985,8.095,996.85
2005,26,20,122.77,1.36,0.005,0.065,-2.33,80.22,8.745,997.765,122.77,1.36,0.005,0.065,-2.33,80.22,8.745,997.765
2005,26,21,134.092,0.615,0.055,0.02,-2.68,83.82,8.94,998.495,134.092,0.615,0.055,0.02,-2.68,83.82,8.94,998.495
2005,26,22,144.7515,1.51,-0.045,0,-3.02,85.825,8.155,999.31,144.7515,1.51,-0.045,0,-3.02,85.825,8.155,999.31
2005,26,23,153.562,1.465,-0.025,0.005,-3.105,86.105,6.835,1000.095,153.562,1.465,-0.025,0.005,-3.105,86.105,6.835,1000.095
2005,27,0,157.967,1.62,-0.02,0.015,-3.21,85.92,6.755,1000.58,157.967,1.62,-0.02,0.015,-3.21,85.92,6.755,1000.58
2005,27,1,155.525,1.475,-0.095,0.01,-3.49,82.535,6.38,1001.03,155.525,1.475,-0.095,0.01,-3.49,82.535,6.38,1001.03
2005,27,2,147.714,0.655,-0.09,0,-4.49,80.46,5.46,1001.76,147.714,0.655,-0.09,0,-4.49,80.46,5.46,1001.76
2005,27,3,137.4355,0.81,-0.095,0.005,-5.575,75.37,5.37,1002.345,137.4355,0.81,-0.095,0.005,-5.575,75.37,5.37,1002.345
2005,27,4,126.233,1.38,-0.04,0,-6.545,74.49,6.075,1003.12,126.233,1.38,-0.04,0,-6.545,74.49,6.075,1003.12
2005,27,5,114.775,1.345,0,0,-7.255,74.45,5.895,1004.275,114.775,1.345,0,0,-7.255,74.45,5.895,1004.275
2005,27,6,103.4345,0.825,-0.005,0,-8.265,77.56,5.905,1005.175,103.4345,0.825,-0.005,0,-8.265,77.56,5.905,1005.175
2005,27,7,92.3415,65.035,4.735,2.785,-9.045,80.425,6.44,1005.865,92.3415,65.035,4.735,2.785,-9.045,80.425,6.44,1005.865
2005,27,8,82.1565,580.515,34.455,46.56,-9.17,79.17,5.54,1006.805,82.1565,580.515,34.455,46.56,-9.17,79.17,5.54,1006.805
2005,27,9,73.1405,818.895,54.81,117.965,-8.34,75.755,4.82,1007.53,73.1405,818.895,54.81,117.965,-8.34,75.755,4.82,1007.53
2005,27,10,65.737,925.595,63.32,180.75,-7.53,70.695,5.655,1008.19,65.737,925.595,63.32,180.75,-7.53,70.695,5.655,1008.19
2005,27,11,60.6435,932.43,77.78,218.49,-6.75,65.64,5.545,1008.565,60.6435,932.43,77.78,218.49,-6.75,65.64,5.545,1008.565
2005,27,12,58.494,871.025,104.17,228.925,-6.06,63.26,5.205,1008.37,58.494,871.025,104.17,228.925,-6.06,63.26,5.205,1008.37
2005,27,13,59.6185,959.795,84.8,231.835,-5.175,56.54,6.065,1007.695,59.6185,959.795,84.8,231.835,-5.175,56.54,6.065,1007.695
2005,27,14,63.8365,847.47,83.825,184.82,-4.54,55.59,5.99,1007.565,63.8365,847.47,83.825,184.82,-4.54,55.59,5.99,1007.565
2005,27,15,70.5835,834.89,64.52,136.465,-4.22,56.305,5.89,1007.88,70.5835,834.89,64.52,136.465,-4.22,56.305,5.89,1007.88
2005,27,16,79.166,619.595,45.93,65.11,-4.35,57.13,5.75,1008.02,79.166,619.595,45.93,65.11,-4.35,57.13,5.75,1008.02
2005,27,17,88.9555,19.64,9.795,5.745,-5.17,61.76,5.665,1008.085,88.9555,19.64,9.795,5.745,-5.17,61.76,5.665,1008.085
2005,27,18,99.897,0.425,0.01,0.005,-5.995,66.96,5.435,1008.485,99.897,0.425,0.01,0.005,-5.995,66.96,5.435,1008.485
2005,27,19,111.1345,0.305,0,0,-6.86,69.53,6.415,1008.605,111.1345,0.305,0,0,-6.86,69.53,6.415,1008.605
2005,27,20,122.579,0.345,0.05,0,-7.715,72.92,6.36,1008.705,122.579,0.345,0.05,0,-7.715,72.92,6.36,1008.705
2005,27,21,133.8905,0.355,0.075,0,-8.405,75.66,6.57,1008.775,133.8905,0.355,0.075,0,-8.405,75.66,6.57,1008.775
2005,27,22,144.5335,0.355,0.095,0,-9.065,77.13,6.745,1008.605,144.5335,0.355,0.095,0,-9.065,77.13,6.745,1008.605
2005,27,23,153.3135,0.32,0.11,0.01,-9.575,77.845,6.35,1008.425,153.3135,0.32,0.11,0.01,-9.575,77.845,6.35,1008.425
2005,28,0,157.704,0.36,0.12,0.015,-9.96,78.01,5.87,1008.325,157.704,0.36,0.12,0.015,-9.96,78.01,5.87,1008.325
2005,28,1,155.3045,0.665,0.12,0.005,-10.315,79.26,5.2,1008.1,155.3045,0.665,0.12,0.005,-10.315,79.26,5.2,1008.1
2005,28,2,147.548,0.695,0.12,0.01,-10.4,78.805,5.445,1008.115,147.548,0.695,0.12,0.01,-10.4,78.805,5.445,1008.115
2005,28,3,137.301,0.515,0.15,0.015,-10.47,79.065,5.185,1008.185,137.301,0.515,0.15,0.015,-10.47,79.065,5.185,1008.185
2005,28,4,126.112,0.64,0.165,0.025,-10.68,80.53,5.205,1007.91,126.112,0.64,0.165,0.025,-10.68,80.53,5.205,1007.91
2005,28,5,114.655,0.805,0.105,0.02,-10.75,80.525,6.175,1007.565,114.655,0.805,0.105,0.02,-10.75,80.525,6.175,1007.565
2005,28,6,103.3055,0.685,0.115,0.01,-10.615,79.395,6.465,1007.41,103.3055,0.685,0.115,0.01,-10.615,79.395,6.465,1007.41
2005,28,7,92.208,1.175,4.135,1.77,-10.26,77.625,6.78,1007.035,92.208,1.175,4.135,1.77,-10.26,77.625,6.78,1007.035
2005,28,8,82.0005,2.375,62.2,25.44,-9.35,74.765,6.985,1006.715,82.0005,2.375,62.2,25.44,-9.35,74.765,6.985,1006.715
2005,28,9,72.9545,24.19,157.11,68.28,-8.06,70.275,8.035,1006.29,72.9545,24.19,157.11,68.28,-8.06,70.275,8.035,1006.29
2005,28,10,65.521,157.79,261.955,136.21,-6.16,64.605,7.98,1005.93,65.521,157.79,261.955,136.21,-6.16,64.605,7.98,1005.93
2005,28,11,60.401,217.31,271.665,157.48,-3.43,55.155,8.065,1005.41,60.401,217.31,271.665,157.48,-3.43,55.155,8.065,1005.41
2005,28,12,58.233,74.475,283.54,136.745,-2.1,49.63,7.665,1004.36,58.233,74.475,283.54,136.745,-2.1,49.63,7.665,1004.36
2005,28,13,59.35,78.175,311.34,147.89,-0.98,47.74,7.2,1003.16,59.35,78.175,311.34,147.89,-0.98,47.74,7.2,1003.16
2005,28,14,63.5765,68.8,263.865,126.015,0.19,48.26,7.14,1002.125,63.5765,68.8,263.865,126.015,0.19,48.26,7.14,1002.125
2005,28,15,70.3375,0.93,114.315,49.705,0.49,52.275,6.825,1001.62,70.3375,0.93,114.315,49.705,0.49,52.275,6.825,1001.62
2005,28,16,78.94,3.68,55.91,24.025,0.565,55.725,5.85,1001.42,78.94,3.68,55.91,24.025,0.565,55.725,5.85,1001.42
2005,28,17,88.716,0.88,13.485,5.525,0.355,58.925,5.35,1001.025,88.716,0.88,13.485,5.525,0.355,58.925,5.35,1001.025
2005,28,18,99.6965,0.11,-0.075,0.015,-0.2,63.895,5.51,1000.745,99.6965,0.11,-0.075,0.015,-0.2,63.895,5.51,1000.745
2005,28,19,110.941,0.65,-0.1,0.02,-0.445,65.9,5.385,1000.59,110.941,0.65,-0.1,0.02,-0.445,65.9,5.385,1000.59
2005,28,20,122.3835,0.53,-0.11,0.025,-0.375,61.76,6.125,1000.09,122.3835,0.53,-0.11,0.025,-0.375,61.76,6.125,1000.09
2005,28,21,133.69,0.41,-0.195,0.015,-0.55,61.46,5.775,999.88,133.69,0.41,-0.195,0.015,-0.55,61.46,5.775,999.88
2005,28,22,144.3135,0.495,-0.17,0,-0.78,64.83,4.815,999.53,144.3135,0.495,-0.17,0,-0.78,64.83,4.815,999.53
2005,28,23,153.0635,0.785,-0.125,0.035,-0.9,66.48,4.19,999.03,153.0635,0.785,-0.125,0.035,-0.9,66.48,4.19,999.03
2005,29,0,157.4375,0.645,-0.18,0.045,-0.96,66.66,4.37,998.42,157.4375,0.645,-0.18,0.045,-0.96,66.66,4.37,998.42
2005,29,1,155.077,0.78,-0.1,0.045,-1.225,67.835,4.185,997.595,155.077,0.78,-0.1,0.045,-1.225,67.835,4.185,997.595
2005,29,2,147.3745,0.89,-0.15,0.055,-1.17,67.505,4.065,997.19,147.3745,0.89,-0.15,0.055,-1.17,67.505,4.065,997.19
2005,29,3,137.1615,0.915,-0.155,0.06,-1.215,68.52,3.845,996.66,137.1615,0.915,-0.155,0.06,-1.215,68.52,3.845,996.66
2005,29,4,125.9845,0.78,-0.18,0.06,-1.195,68.07,4.45,996.06,125.9845,0.78,-0.18,0.06,-1.195,68.07,4.45,996.06
2005,29,5,114.53,0.78,-0.18,0.05,-1.155,69.725,4.015,995.895,114.53,0.78,-0.18,0.05,-1.155,69.725,4.015,995.895
2005,29,6,103.1745,1.235,-0.14,0.035,-1.085,72.01,2.965,995.73,103.1745,1.235,-0.14,0.035,-1.085,72.01,2.965,995.73
2005,29,7,92.0685,0.58,1.07,0.625,-1.765,88.265,3.025,995.705,92.0685,0.58,1.07,0.625,-1.765,88.265,3.025,995.705
2005,29,8,81.8355,1.205,11.98,6.115,-1.55,92.76,3.335,995.51,81.8355,1.205,11.98,6.115,-1.55,92.76,3.335,995.51
2005,29,9,72.763,1.64,47.12,25.005,-1.235,97.23,2.875,995.305,72.763,1.64,47.12,25.005,-1.235,97.23,2.875,995.305
2005,29,10,65.3,3.055,102.815,53.665,-0.8,97.86,2.67,995.285,65.3,3.055,102.815,53.665,-0.8,97.86,2.67,995.285
2005,29,11,60.1505,3.025,138.975,76.865,-0.48,97.84,2.585,994.915,60.1505,3.025,138.975,76.865,-0.48,97.84,2.585,994.915
2005,29,12,57.965,4.81,175.17,95.225,-0.085,97.595,2.125,994.265,57.965,4.81,175.17,95.225,-0.085,97.595,2.125,994.265
2005,29,13,59.0795,0.64,190.015,103.965,0.26,97.67,1.85,993.555,59.0795,0.64,190.015,103.965,0.26,97.67,1.85,993.555
2005,29,14,63.312,2.89,164.595,86.23,-0.035,97.855,2.405,993.035,63.312,2.89,164.595,86.23,-0.035,97.855,2.405,993.035
2005,29,15,70.091,1.945,125.44,65.73,-0.375,98.005,3.505,993.04,70.091,1.945,125.44,65.73,-0.375,98.005,3.505,993.04
2005,29,16,78.7105,1.965,78.185,39.35,-0.47,98.165,3.325,993.29,78.7105,1.965,78.185,39.35,-0.47,98.165,3.325,993.29
2005,29,17,88.5155,1.7,15.84,7.285,-0.625,98.025,3.595,993.495,88.5155,1.7,15.84,7.285,-0.625,98.025,3.595,993.495
2005,29,18,99.4925,2.565,0.045,0.085,-1.05,98.035,4.82,994,99.4925,2.565,0.045,0.085,-1.05,98.035,4.82,994
2005,29,19,110.7455,2.8,0.02,0.055,-1.36,98.32,3.75,994.47,110.7455,2.8,0.02,0.055,-1.36,98.32,3.75,994.47
2005,29,20,122.1905,3.095,-0.025,0.06,-1.54,98.665,3.73,994.465,122.1905,3.095,-0.025,0.06,-1.54,98.665,3.73,994.465
2005,29,21,133.489,3.25,0.125,0.065,-2.26,98.67,3.24,994.4,133.489,3.25,0.125,0.065,-2.26,98.67,3.24,994.4
2005,29,22,144.092,5.1,-0.115,0.09,-2.62,98.545,4.285,994.685,144.092,5.1,-0.115,0.09,-2.62,98.545,4.285,994.685
2005,29,23,152.807,4.225,-0.095,0.025,-1.96,98.05,3.365,995.065,152.807,4.225,-0.095,0.025,-1.96,98.05,3.365,995.065
2005,30,0,157.1665,4.135,-0.035,0.05,-1.96,96.195,3.095,995.05,157.1665,4.135,-0.035,0.05,-1.96,96.195,3.095,995.05
2005,30,1,154.8445,3.235,0.29,0.04,-3.21,95.735,3.265,994.785,154.8445,3.235,0.29,0.04,-3.21,95.735,3.265,994.785
2005,30,2,147.193,4.095,0.075,0.1,-5.32,96.61,3.67,995.145,147.193,4.095,0.075,0.1,-5.32,96.61,3.67,995.145
2005,30,3,137.012,6.695,0.115,0.085,-7.37,95.255,2.945,995.515,137.012,6.695,0.115,0.085,-7.37,95.255,2.945,995.515
2005,30,4,125.851,7.375,0.125,0.015,-8.1,94.43,2.405,995.37,125.851,7.375,0.125,0.015,-8.1,94.43,2.405,995.37
2005,30,5,114.3975,8.685,0.25,0.02,-8.155,94.54,2.15,995.57,114.3975,8.685,0.25,0.02,-8.155,94.54,2.15,995.57
2005,30,6,103.0335,7.34,0.115,0.015,-8.485,94.09,1.84,996.015,103.0335,7.34,0.115,0.015,-8.485,94.09,1.84,996.015
2005,30,7,91.885,33.465,7.915,3.245,-8.39,94.28,1.85,996.52,91.885,33.465,7.915,3.245,-8.39,94.28,1.85,996.52
2005,30,8,81.6635,272.735,65.7,45.11,-8.1,94.4,2.09,996.86,81.6635,272.735,65.7,45.11,-8.1,94.4,2.09,996.86
2005,30,9,72.564,528.675,120.74,119.075,-6.34,95.395,1.955,997.15,72.564,528.675,120.74,119.075,-6.34,95.395,1.955,997.15
2005,30,10,65.0725,690.705,168.025,190.67,-3.565,96.11,2.845,997.375,65.0725,690.705,168.025,190.67,-3.565,96.11,2.845,997.375
2005,30,11,59.8975,648.665,235.925,236.835,-2.58,88.425,3.485,997.73,59.8975,648.665,235.925,236.835,-2.58,88.425,3.485,997.73
2005,30,12,57.6945,475.14,294.285,236.985,-1.96,79.32,3.25,997.455,57.6945,475.14,294.285,236.985,-1.96,79.32,3.25,997.455
2005,30,13,58.802,570.46,298.685,253.455,-1.425,71.365,3.01,997.15,58.802,570.46,298.685,253.455,-1.425,71.365,3.01,997.15
2005,30,14,63.046,571,231.98,209.465,-1.24,66.035,4.005,996.755,63.046,571,231.98,209.465,-1.24,66.035,4.005,996.755
2005,30,15,69.8405,332.96,147.24,111.015,-1.685,67.79,3.885,996.74,69.8405,332.96,147.24,111.015,-1.685,67.79,3.885,996.74
2005,30,16,78.48,334.21,107.185,73.55,-1.975,72.18,3.605,996.59,78.48,334.21,107.185,73.55,-1.975,72.18,3.605,996.59
2005,30,17,88.312,77.715,20.84,10.26,-2.665,74.925,3.035,997.03,88.312,77.715,20.84,10.26,-2.665,74.925,3.035,997.03
2005,30,18,99.289,4.8,0.14,0.05,-3.37,74.4,3.68,997.37,99.289,4.8,0.14,0.05,-3.37,74.4,3.68,997.37
2005,30,19,110.5505,3.91,0.055,0,-4.78,77.03,2.265,997.965,110.5505,3.91,0.055,0,-4.78,77.03,2.265,997.965
2005,30,20,121.994,3.85,0.16,0.015,-4.365,75.57,2.985,998.135,121.994,3.85,0.16,0.015,-4.365,75.57,2.985,998.135
2005,30,21,133.284,4.405,0.11,0.085,-5.42,78.23,3.715,997.975,133.284,4.405,0.11,0.085,-5.42,78.23,3.715,997.975
2005,30,22,143.8675,4.48,0.13,0.1,-5.785,76.43,2.57,997.86,143.8675,4.48,0.13,0.1,-5.785,76.43,2.57,997.86
2005,30,23,152.551,4.35,0.125,0.085,-6.345,78.25,2.6,998.115,152.551,4.35,0.125,0.085,-6.345,78.25,2.6,998.115
2005,31,0,156.8905,4.29,0.185,0.07,-7.38,82.02,2.62,998.36,156.8905,4.29,0.185,0.07,-7.38,82.02,2.62,998.36
2005,31,1,154.6025,4.975,0.11,0.085,-7.04,80.84,4.145,998.04,154.6025,4.975,0.11,0.085,-7.04,80.84,4.145,998.04
2005,31,2,147.0065,3.895,0.13,0.065,-7.8,82.275,3.69,997.95,147.0065,3.895,0.13,0.065,-7.8,82.275,3.69,997.95
2005,31,3,136.857,4.26,0.095,0.075,-7.6,82.215,3.285,998.305,136.857,4.26,0.095,0.075,-7.6,82.215,3.285,998.305
2005,31,4,125.711,7.36,0.085,0.065,-7.13,82.52,2.46,998.915,125.711,7.36,0.085,0.065,-7.13,82.52,2.46,998.915
2005,31,5,114.2595,3.96,0.1,0.05,-5.565,79.06,2.925,999.235,114.2595,3.96,0.1,0.05,-5.565,79.06,2.925,999.235
2005,31,6,102.8885,3.455,0.075,0,-5.545,80.745,2.225,999.655,102.8885,3.455,0.075,0,-5.545,80.745,2.225,999.655
2005,31,7,91.735,5.795,7.495,3.195,-6.17,83.715,2.255,1000.1,91.735,5.795,7.495,3.195,-6.17,83.715,2.255,1000.1
2005,31,8,81.487,10.515,59.3,27.99,-6.935,83.365,3.64,1000.215,81.487,10.515,59.3,27.99,-6.935,83.365,3.64,1000.215
2005,31,9,72.361,6.205,181.64,84.175,-5.885,79.88,2.36,1000.26,72.361,6.205,181.64,84.175,-5.885,79.88,2.36,1000.26
