"year","doy","hour","min","zen","direct_n","qc_direct_n","diffuse","qc_diffuse","par","qc_par","temp","qc_temp","rh","qc_rh","windspeed","qc_windspeed","pressure","qc_pressure"
2024,1,4,23,153.85,0,0,-0.3,0,0,0,0,0,84.4,0,7.4,0,994.9,0
2024,1,4,24,154.01,0,0,-0.3,0,0,0,0,0,84.9,0,6.7,0,995,0
2024,1,4,25,154.17,0,0,-0.3,0,0,0,0,0,85.7,0,5.7,0,995,0
2024,1,4,26,154.33,0,0,-0.3,0,0,0,0,0,85.5,0,6.7,0,995,0
2024,1,4,27,154.48,0,0,-0.3,0,0,0,0,0,84.8,0,7.6,0,995,0
2024,1,4,28,154.64,0,0,-0.3,0,0,0,0,0,84.1,0,7.3,0,994.9,0
2024,1,4,29,154.79,0,0,-0.3,0,0,0,0,0,85,0,6.9,0,995,0
2024,1,4,30,154.95,0,0,-0.3,0,0,0,-0.1,0,84.3,0,7.4,0,995,0
2024,1,4,31,155.1,0,0,-0.3,0,0,0,-0.1,0,83.9,0,8.4,0,995,0
2024,1,4,32,155.26,0,0,-0.3,0,0,0,-0.1,0,83.2,0,8.6,0,995,0
2024,1,4,33,155.41,0,0,-0.3,0,0,0,-0.1,0,83.8,0,7.3,0,995,0
2024,1,4,34,155.56,0,0,-0.3,0,0,0,-0.1,0,84.5,0,7,0,995,0
2024,1,4,35,155.71,0,0,-0.3,0,0,0,-0.1,0,84.6,0,7.1,0,995.1,0
2024,1,4,36,155.86,0,0,-0.3,0,0,0,-0.1,0,84.5,0,7,0,995.1,0
2024,1,4,37,156.01,0,0,-0.3,0,0,0,-0.1,0,84,0,7.9,0,995.1,0
2024,1,4,38,156.16,0,0,-0.3,0,0,0,-0.1,0,83,0,8.4,0,995.1,0
2024,1,4,39,156.3,0,0,-0.3,0,0,0,-0.1,0,83.5,0,7.5,0,995.1,0
2024,1,4,40,156.45,0,0,-0.3,0,0,0,-0.1,0,83.3,0,7.8,0,995.1,0
2024,1,4,41,156.59,0,0,-0.3,0,0,0,-0.1,0,83.7,0,7.4,0,995.1,0
2024,1,4,42,156.74,0,0,-0.3,0,0,0,-0.1,0,83,0,8.3,0,995.1,0
2024,1,4,43,156.88,0,0,-0.3,0,0,0,-0.1,0,83.6,0,6.8,0,995.1,0
2024,1,4,44,157.02,0,0,-0.3,0,0,0,-0.1,0,83.8,0,7.2,0,995.2,0
2024,1,4,45,157.16,0,0,-0.3,0,0,0,-0.1,0,84.4,0,5.9,0,995.2,0
2024,1,4,46,157.3,0,0,-0.3,0,0,0,-0.1,0,84.6,0,7,0,995.2,0
2024,1,4,47,157.44,0,0,-0.3,0,0,0,-0.1,0,83,0,8.6,0,995.2,0
2024,1,4,48,157.58,0,0,-0.3,0,0,0,-0.1,0,83,0,7.9,0,995.2,0
2024,1,4,49,157.72,0,0,-0.3,0,0,0,-0.1,0,83.7,0,7.2,0,995.2,0
2024,1,4,50,157.85,0,0,-0.3,0,0,0,-0.1,0,83.9,0,7.8,0,995.2,0
2024,1,4,51,157.99,0,0,-0.3,0,0,0,-0.1,0,82.9,0,7.7,0,995.3,0
2024,1,4,52,158.12,0,0,-0.3,0,0,0,-0.1,0,83.7,0,7,0,995.3,0
2024,1,4,53,158.25,0,0,-0.3,0,0,0,-0.1,0,83.2,0,7.2,0,995.3,0
2024,1,4,54,158.38,0,0,-0.3,0,0,0,-0.1,0,83,0,8,0,995.3,0
2024,1,4,55,158.51,0,0,-0.3,0,0,0,-0.1,0,83.8,0,6.7,0,995.3,0
2024,1,4,56,158.64,0,0,-0.3,0,0,0,-0.1,0,84.2,0,6.5,0,995.3,0
2024,1,4,57,158.77,0,0,-0.3,0,0,0,-0.1,0,84.4,0,6.2,0,995.3,0
2024,1,4,58,158.89,0,0,-0.3,0,0,0,-0.1,0,84.4,0,6.5,0,995.3,0
2024,1,4,59,159.02,0,0,-0.3,0,0,0,-0.1,0,84.4,0,6.3,0,995.3,0
2024,1,5,0,159.14,0,0,-0.3,0,0,0,-0.1,0,84.9,0,6.1,0,995.3,0
2024,1,5,1,159.26,0,0,-0.3,0,0,0,-0.1,0,84.4,0,7.1,0,995.3,0
2024,1,5,2,159.38,0,0,-0.3,0,0,0,-0.1,0,83.6,0,7.1,0,995.3,0
2024,1,5,3,159.5,0,0,-0.3,0,0,0,-0.1,0,83.6,0,7.3,0,995.4,0
2024,1,5,4,159.62,0,0,-0.3,0,0,0,-0.1,0,83.8,0,7.8,0,995.3,0
2024,1,5,5,159.73,0,0,-0.3,0,0,0,-0.1,0,82.7,0,8.6,0,995.3,0
2024,1,5,6,159.84,0,0,-0.3,0,0,0,-0.1,0,83,0,7.8,0,995.4,0
2024,1,5,7,159.96,0,0,-0.3,0,0,0,-0.1,0,83.6,0,7.3,0,995.4,0
2024,1,5,8,160.07,0,0,-0.3,0,0,0,-0.1,0,84.4,0,6,0,995.4,0
2024,1,5,9,160.18,0,0,-0.3,0,0,0,-0.1,0,84.7,0,6.9,0,995.4,0
2024,1,5,10,160.28,0,0,-0.3,0,0,0,-0.1,0,83.5,0,7.7,0,995.4,0
2024,1,5,11,160.39,0,0,-0.3,0,0,0,-0.1,0,84.1,0,6.4,0,995.4,0
2024,1,5,12,160.49,0,0,-0.3,0,0,0,-0.1,0,84.1,0,7.1,0,995.4,0
2024,1,5,13,160.6,0,0,-0.3,0,0,0,-0.1,0,84.3,0,6.4,0,995.4,0
2024,1,5,14,160.7,0,0,-0.3,0,0,0,-0.1,0,84.2,0,7,0,995.4,0
2024,1,5,15,160.8,0,0,-0.3,0,0,0,-0.1,0,84.2,0,6.8,0,995.4,0
2024,1,5,16,160.89,0,0,-0.3,0,0,0,-0.1,0,83.8,0,7.5,0,995.4,0
2024,1,5,17,160.99,0,0,-0.3,0,0,0,-0.1,0,84,0,6.7,0,995.4,0
2024,1,5,18,161.08,0,0,-0.3,0,0,0,-0.1,0,84.6,0,6.6,0,995.4,0
2024,1,5,19,161.17,0,0,-0.3,0,0,0,-0.1,0,84.6,0,6.5,0,995.4,0
2024,1,5,20,161.26,0,0,-0.3,0,0,0,-0.1,0,84.7,0,6.7,0,995.4,0
2024,1,5,21,161.35,0,0,-0.3,0,0,0,-0.1,0,84.1,0,7.6,0,995.4,0
2024,1,5,22,161.44,0,0,-0.3,0,0,0,-0.1,0,83.9,0,7.2,0,995.4,0
2024,1,5,23,161.52,0,0,-0.3,0,0,0,-0.1,0,83.9,0,7,0,995.4,0
2024,1,5,24,161.6,0,0,-0.3,0,0,0,-0.1,0,84.6,0,5.9,0,995.5,0
2024,1,5,25,161.68,0,0,-0.3,0,0,0,-0.1,0,83.9,0,7.8,0,995.5,0
2024,1,5,26,161.76,0,0,-0.3,0,0,0,-0.1,0,83.3,0,8,0,995.5,0
2024,1,5,27,161.83,0,0,-0.3,0,0,0,-0.1,0,83.5,0,7.4,0,995.5,0
2024,1,5,28,161.9,0,0,-0.3,0,0,0,-0.1,0,83.3,0,7.4,0,995.5,0
2024,1,5,29,161.98,0,0,-0.3,0,0,0,-0.1,0,82.9,0,7.4,0,995.5,0
2024,1,5,30,162.04,0,0,-0.3,0,0,0,-0.1,0,83.7,0,7,0,995.5,0
2024,1,5,31,162.11,0,0,-0.3,0,0,0,-0.1,0,83.3,0,7.7,0,995.5,0
2024,1,5,32,162.17,0,0,-0.3,0,0,0,-0.1,0,83.6,0,6.6,0,995.5,0
2024,1,5,33,162.24,0,0,-0.3,0,0,0,-0.2,0,83.3,0,7.3,0,995.5,0
2024,1,5,34,162.3,0,0,-0.3,0,0,0,-0.2,0,84.5,0,5.9,0,995.5,0
2024,1,5,35,162.35,0,0,-0.3,0,0,0,-0.2,0,84.7,0,5.9,0,995.5,0
2024,1,5,36,162.41,0,0,-0.3,0,0,0,-0.2,0,84.4,0,6.2,0,995.6,0
2024,1,5,37,162.46,0,0,-0.3,0,0,0,-0.2,0,84.1,0,6.3,0,995.6,0
2024,1,5,38,162.51,0,0,-0.3,0,0,0,-0.2,0,84.5,0,6.2,0,995.6,0
2024,1,5,39,162.56,0,0,-0.3,0,0,0,-0.2,0,84.1,0,7.1,0,995.6,0
2024,1,5,40,162.6,0,0,-0.3,0,0,0,-0.2,0,84,0,6.9,0,995.6,0
2024,1,5,41,162.65,0,0,-0.3,0,0,0,-0.2,0,84.3,0,6,0,995.6,0
2024,1,5,42,162.69,0,0,-0.3,0,0,0,-0.2,0,84.7,0,5.4,0,995.6,0
2024,1,5,43,162.72,0,0,-0.3,0,0,0,-0.2,0,84.3,0,6.5,0,995.6,0
2024,1,5,44,162.76,0,0,-0.3,0,0,0,-0.2,0,84.3,0,5.8,0,995.6,0
2024,1,5,45,162.79,0,0,-0.3,0,0,0,-0.2,0,84.3,0,5.9,0,995.6,0
2024,1,5,46,162.82,0,0,-0.3,0,0,0,-0.2,0,84.3,0,6.8,0,995.6,0
2024,1,5,47,162.85,0,0,-0.3,0,0,0,-0.2,0,83.4,0,6.5,0,995.6,0
2024,1,5,48,162.88,0,0,-0.3,0,0,0,-0.2,0,84.3,0,6.4,0,995.6,0
2024,1,5,49,162.9,0,0,-0.3,0,0,0,-0.2,0,83.1,0,7.4,0,995.6,0
2024,1,5,50,162.92,0,0,-0.3,0,0,0,-0.2,0,83.4,0,6.8,0,995.6,0
2024,1,5,51,162.94,0,0,-0.3,0,0,0,-0.2,0,83.4,0,7.5,0,995.6,0
2024,1,5,52,162.95,0,0,-0.3,0,0,0,-0.2,0,83.3,0,6.8,0,995.6,0
2024,1,5,53,162.96,0,0,-0.3,0,0,0,-0.2,0,83.3,0,7.4,0,995.6,0
2024,1,5,54,162.97,0,0,-0.3,0,0,0,-0.2,0,83.5,0,7,0,995.6,0
2024,1,5,55,162.98,0,0,-0.3,0,0,0,-0.2,0,83.5,0,6.6,0,995.6,0
2024,1,5,56,162.98,0,0,-0.3,0,0,0,-0.2,0,83.7,0,7,0,995.6,0
2024,1,5,57,162.99,0,0,-0.3,0,0,0,-0.2,0,84.2,0,6.7,0,995.6,0
2024,1,5,58,162.99,0,0,-0.3,0,0,0,-0.2,0,84.3,0,6.5,0,995.7,0
2024,1,5,59,162.98,0,0,-0.3,0,0,0,-0.3,0,84.2,0,6.9,0,995.7,0
2024,1,6,0,162.98,0,0,-0.3,0,0,0,-0.3,0,83.1,0,7.7,0,995.7,0
2024,1,6,1,162.97,0,0,-0.3,0,0,0,-0.2,0,83.2,0,7,0,995.7,0
2024,1,6,2,162.96,0,0,-0.3,0,0,0,-0.2,0,83.5,0,6.6,0,995.7,0
2024,1,6,3,162.94,0,0,-0.3,0,0,0,-0.2,0,82.7,0,6.9,0,995.7,0
2024,1,6,4,162.92,0,0,-0.2,0,0,0,-0.2,0,82.9,0,7.5,0,995.7,0
2024,1,6,5,162.91,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.1,0,995.7,0
2024,1,6,6,162.88,0,0,-0.2,0,0,0,-0.2,0,84.2,0,5.8,0,995.7,0
2024,1,6,7,162.86,0,0,-0.2,0,0,0,-0.3,0,84.2,0,5.9,0,995.8,0
2024,1,6,8,162.83,0,0,-0.2,0,0,0,-0.2,0,83.7,0,5.7,0,995.8,0
2024,1,6,9,162.8,0,0,-0.2,0,0,0,-0.2,0,84.5,0,4.9,0,995.8,0
2024,1,6,10,162.77,0,0,-0.2,0,0,0,-0.3,0,84.9,0,5.2,0,995.8,0
2024,1,6,11,162.74,0,0,-0.2,0,0,0,-0.3,0,85,0,5.1,0,995.8,0
2024,1,6,12,162.7,0,0,-0.2,0,0,0,-0.3,0,83.8,0,7.1,0,995.8,0
2024,1,6,13,162.66,0,0,-0.2,0,0,0,-0.2,0,83.1,0,7.1,0,995.8,0
2024,1,6,14,162.62,0,0,-0.2,0,0,0,-0.2,0,83.2,0,6.4,0,995.8,0
2024,1,6,15,162.57,0,0,-0.2,0,0,0,-0.2,0,83.1,0,7.1,0,995.8,0
2024,1,6,16,162.53,0,0,-0.2,0,0,0,-0.2,0,83.7,0,5.9,0,995.8,0
2024,1,6,17,162.48,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.2,0,995.8,0
2024,1,6,18,162.43,0,0,-0.2,0,0,0,-0.2,0,83.1,0,6.4,0,995.8,0
2024,1,6,19,162.37,0,0,-0.2,0,0,0,-0.2,0,83.5,0,5.9,0,995.8,0
2024,1,6,20,162.32,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.1,0,995.8,0
2024,1,6,21,162.26,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.3,0,995.8,0
2024,1,6,22,162.2,0,0,-0.2,0,0,0,-0.2,0,84.2,0,5.5,0,995.8,0
2024,1,6,23,162.13,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.3,0,995.8,0
2024,1,6,24,162.07,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.4,0,995.9,0
2024,1,6,25,162,0,0,-0.2,0,0,0,-0.2,0,84.3,0,5.4,0,995.9,0
2024,1,6,26,161.93,0,0,-0.2,0,0,0,-0.2,0,84.2,0,6.4,0,995.9,0
2024,1,6,27,161.86,0,0,-0.2,0,0,0,-0.2,0,83.6,0,6.8,0,995.9,0
2024,1,6,28,161.78,0,0,-0.2,0,0,0,-0.2,0,84,0,6.5,0,995.9,0
2024,1,6,29,161.71,0,0,-0.2,0,0,0,-0.2,0,83.6,0,7.1,0,995.9,0
2024,1,6,30,161.63,0,0,-0.2,0,0,0,-0.2,0,82.9,0,7.9,0,995.9,0
2024,1,6,31,161.55,0,0,-0.2,0,0,0,-0.2,0,82.7,0,7.3,0,995.9,0
2024,1,6,32,161.46,0,0,-0.2,0,0,0,-0.2,0,83.9,0,6.6,0,995.9,0
2024,1,6,33,161.38,0,0,-0.2,0,0,0,-0.2,0,83.4,0,7.7,0,995.9,0
2024,1,6,34,161.29,0,0,-0.2,0,0,0,-0.2,0,82.8,0,8.1,0,995.9,0
2024,1,6,35,161.2,0,0,-0.2,0,0,0,-0.2,0,81.3,0,8.6,0,995.9,0
2024,1,6,36,161.11,0,0,-0.2,0,0,0,-0.1,0,82.7,0,6.1,0,995.9,0
2024,1,6,37,161.02,0,0,-0.2,0,0,0,-0.2,0,83.1,0,6.9,0,995.9,0
2024,1,6,38,160.92,0,0,-0.2,0,0,0,-0.2,0,83.1,0,6.7,0,995.9,0
2024,1,6,39,160.83,0,0,-0.2,0,0,0,-0.2,0,83.1,0,7,0,995.9,0
2024,1,6,40,160.73,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.3,0,995.9,0
2024,1,6,41,160.63,0,0,-0.2,0,0,0,-0.2,0,83.8,0,6.4,0,995.9,0
2024,1,6,42,160.53,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.4,0,995.9,0
2024,1,6,43,160.43,0,0,-0.2,0,0,0,-0.2,0,83.5,0,6.8,0,995.9,0
2024,1,6,44,160.32,0,0,-0.2,0,0,0,-0.2,0,83.7,0,6.6,0,995.9,0
2024,1,6,45,160.21,0,0,-0.2,0,0,0,-0.1,0,82.6,0,7.7,0,995.9,0
2024,1,6,46,160.1,0,0,-0.2,0,0,0,-0.1,0,82.9,0,7.1,0,996,0
2024,1,6,47,159.99,0,0,-0.2,0,0,0,-0.1,0,83.3,0,6.6,0,996,0
2024,1,6,48,159.88,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7.3,0,995.9,0
2024,1,6,49,159.77,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.4,0,995.9,0
2024,1,6,50,159.65,0,0,-0.2,0,0,0,-0.1,0,81.6,0,7.9,0,996,0
2024,1,6,51,159.54,0,0,-0.2,0,0,0,-0.1,0,83,0,6.5,0,996,0
2024,1,6,52,159.42,0,0,-0.2,0,0,0,-0.1,0,83.6,0,6,0,996,0
2024,1,6,53,159.3,0,0,-0.2,0,0,0,-0.1,0,83.5,0,6.6,0,996,0
2024,1,6,54,159.18,0,0,-0.2,0,0,0,-0.1,0,83,0,7.3,0,996,0
2024,1,6,55,159.06,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.9,0,996,0
2024,1,6,56,158.93,0,0,-0.2,0,0,0,-0.1,0,83,0,6.7,0,996,0
2024,1,6,57,158.81,0,0,-0.2,0,0,0,-0.1,0,83,0,6.7,0,996,0
2024,1,6,58,158.68,0,0,-0.2,0,0,0,-0.1,0,83.1,0,6.4,0,996,0
2024,1,6,59,158.56,0,0,-0.2,0,0,0,-0.1,0,84,0,5.7,0,996,0
2024,1,7,0,158.43,0,0,-0.2,0,0,0,-0.1,0,84.6,0,5.2,0,996,0
2024,1,7,1,158.3,0,0,-0.2,0,0,0,-0.1,0,84.5,0,5.9,0,996,0
2024,1,7,2,158.16,0,0,-0.2,0,0,0,-0.1,0,84.1,0,6.4,0,996.1,0
2024,1,7,3,158.03,0,0,-0.2,0,0,0,-0.1,0,83.6,0,7.3,0,996,0
2024,1,7,4,157.9,0,0,-0.2,0,0,0,-0.1,0,83.1,0,7,0,996,0
2024,1,7,5,157.76,0,0,-0.2,0,0,0,-0.1,0,83.7,0,6.8,0,996.1,0
2024,1,7,6,157.63,0,0,-0.2,0,0,0,-0.1,0,82.7,0,6.8,0,996.1,0
2024,1,7,7,157.49,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.9,0,996.1,0
2024,1,7,8,157.35,0,0,-0.2,0,0,0,-0.1,0,82.5,0,7.8,0,996.1,0
2024,1,7,9,157.21,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.2,0,996.1,0
2024,1,7,10,157.07,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.4,0,996.1,0
2024,1,7,11,156.93,0,0,-0.2,0,0,0,-0.1,0,82.8,0,6.9,0,996.1,0
2024,1,7,12,156.79,0,0,-0.2,0,0,0,-0.1,0,83,0,6.6,0,996.1,0
2024,1,7,13,156.64,0,0,-0.2,0,0,0,-0.1,0,83.6,0,6.7,0,996.1,0
2024,1,7,14,156.5,0,0,-0.2,0,0,0,-0.1,0,82.3,0,7.8,0,996.2,0
2024,1,7,15,156.35,0,0,-0.2,0,0,0,-0.1,0,82.1,0,7.9,0,996.2,0
2024,1,7,16,156.2,0,0,-0.2,0,0,0,-0.1,0,82.5,0,6.8,0,996.2,0
2024,1,7,17,156.06,0,0,-0.2,0,0,0,-0.1,0,83.3,0,6.8,0,996.2,0
2024,1,7,18,155.91,0,0,-0.2,0,0,0,-0.1,0,83.1,0,6.9,0,996.2,0
2024,1,7,19,155.76,0,0,-0.2,0,0,0,-0.1,0,83.6,0,6.8,0,996.2,0
2024,1,7,20,155.61,0,0,-0.2,0,0,0,-0.1,0,82.5,0,8.4,0,996.2,0
2024,1,7,21,155.46,0,0,-0.2,0,0,0,-0.1,0,81.7,0,8.5,0,996.2,0
2024,1,7,22,155.31,0,0,-0.2,0,0,0,-0.1,0,81.8,0,8,0,996.2,0
2024,1,7,23,155.15,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7,0,996.2,0
2024,1,7,24,155,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7,0,996.2,0
2024,1,7,25,154.85,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.8,0,996.2,0
2024,1,7,26,154.69,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7.2,0,996.2,0
2024,1,7,27,154.53,0,0,-0.2,0,0,0,-0.1,0,83.1,0,7,0,996.2,0
2024,1,7,28,154.38,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.3,0,996.2,0
2024,1,7,29,154.22,0,0,-0.2,0,0,0,-0.1,0,82.5,0,7.4,0,996.2,0
2024,1,7,30,154.06,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.4,0,996.2,0
2024,1,7,31,153.9,0,0,-0.2,0,0,0,-0.1,0,82,0,7.8,0,996.3,0
2024,1,7,32,153.74,0,0,-0.2,0,0,0,-0.1,0,81.3,0,8.3,0,996.3,0
2024,1,7,33,153.58,0,0,-0.2,0,0,0,-0.1,0,81.1,0,8.3,0,996.3,0
2024,1,7,34,153.42,0,0,-0.2,0,0,0,-0.1,0,81.9,0,7.6,0,996.3,0
2024,1,7,35,153.26,0,0,-0.2,0,0,0,-0.1,0,81.7,0,8.1,0,996.3,0
2024,1,7,36,153.1,0,0,-0.2,0,0,0,-0.1,0,81.9,0,7.5,0,996.3,0
2024,1,7,37,152.93,0,0,-0.2,0,0,0,-0.1,0,81.7,0,8.3,0,996.3,0
2024,1,7,38,152.77,0,0,-0.2,0,0,0,-0.1,0,81.3,0,8.7,0,996.4,0
2024,1,7,39,152.61,0,0,-0.2,0,0,0,0,0,81.8,0,7.6,0,996.4,0
2024,1,7,40,152.44,0,0,-0.2,0,0,0,-0.1,0,82.2,0,7.5,0,996.4,0
2024,1,7,41,152.28,0,0,-0.2,0,0,0,-0.1,0,82.3,0,7.4,0,996.4,0
2024,1,7,42,152.11,0,0,-0.2,0,0,0,-0.1,0,82.1,0,7.7,0,996.4,0
2024,1,7,43,151.95,0,0,-0.2,0,0,0,-0.1,0,81.8,0,7.2,0,996.4,0
2024,1,7,44,151.78,0,0,-0.2,0,0,0,-0.1,0,82.6,0,6.5,0,996.4,0
2024,1,7,45,151.61,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.4,0,996.4,0
2024,1,7,46,151.44,0,0,-0.2,0,0,0,-0.1,0,83.1,0,6.4,0,996.4,0
2024,1,7,47,151.27,0,0,-0.2,0,0,0,-0.1,0,83.3,0,6.2,0,996.4,0
2024,1,7,48,151.1,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.4,0,996.4,0
2024,1,7,49,150.93,0,0,-0.2,0,0,0,-0.1,0,82.4,0,6.8,0,996.5,0
2024,1,7,50,150.76,0,0,-0.2,0,0,0,-0.1,0,82.7,0,6.2,0,996.5,0
2024,1,7,51,150.59,0,0,-0.2,0,0,0,-0.1,0,83.1,0,6.2,0,996.5,0
2024,1,7,52,150.42,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.6,0,996.5,0
2024,1,7,53,150.25,0,0,-0.2,0,0,0,-0.1,0,82.8,0,6.5,0,996.5,0
2024,1,7,54,150.08,0,0,-0.2,0,0,0,0,0,82.9,0,6.8,0,996.5,0
2024,1,7,55,149.91,0,0,-0.2,0,0,0,-0.1,0,83.6,0,5.4,0,996.5,0
2024,1,7,56,149.73,0,0,-0.2,0,0,0,-0.1,0,84.5,0,4.9,0,996.5,0
2024,1,7,57,149.56,0,0,-0.2,0,0,0,-0.1,0,84.5,0,6,0,996.6,0
2024,1,7,58,149.39,0,0,-0.2,0,0,0,-0.1,0,84.6,0,5.3,0,996.6,0
2024,1,7,59,149.21,0,0,-0.2,0,0,0,-0.1,0,84.3,0,5.9,0,996.6,0
2024,1,8,0,149.04,0,0,-0.2,0,0,0,-0.1,0,83.6,0,7.1,0,996.6,0
2024,1,8,1,148.86,0,0,-0.2,0,0,0,-0.1,0,82.9,0,7.2,0,996.6,0
2024,1,8,2,148.69,0,0,-0.2,0,0,0,-0.1,0,83.4,0,7.2,0,996.6,0
2024,1,8,3,148.51,0,0,-0.2,0,0,0,0,0,82.8,0,6.7,0,996.7,0
2024,1,8,4,148.34,0,0,-0.2,0,0,0,0,0,83.6,0,6.4,0,996.6,0
2024,1,8,5,148.16,0,0,-0.2,0,0,0,-0.1,0,83.5,0,6.7,0,996.6,0
2024,1,8,6,147.98,0,0,-0.2,0,0,0,-0.1,0,83,0,7.8,0,996.6,0
2024,1,8,7,147.81,0,0,-0.2,0,0,0,0,0,82.7,0,7.7,0,996.6,0
2024,1,8,8,147.63,0,0,-0.2,0,0,0,0,0,82.4,0,7.6,0,996.6,0
2024,1,8,9,147.45,0,0,-0.2,0,0,0,0,0,83.1,0,6.7,0,996.7,0
2024,1,8,10,147.27,0,0,-0.2,0,0,0,-0.1,0,82.9,0,8.2,0,996.7,0
2024,1,8,11,147.09,0,0,-0.2,0,0,0,0,0,82,0,7.3,0,996.7,0
2024,1,8,12,146.92,0,0,-0.2,0,0,0,0,0,82.4,0,8.1,0,996.7,0
2024,1,8,13,146.74,0,0,-0.2,0,0,0,0,0,81.5,0,9.1,0,996.6,0
2024,1,8,14,146.56,0,0,-0.2,0,0,0,0,0,81.9,0,8,0,996.7,0
2024,1,8,15,146.38,0,0,-0.2,0,0,0,0,0,82.1,0,8.3,0,996.7,0
2024,1,8,16,146.2,0,0,-0.2,0,0,0,0,0,82.4,0,8,0,996.7,0
2024,1,8,17,146.02,0,0,-0.2,0,0,0,0,0,82.3,0,7.5,0,996.7,0
2024,1,8,18,145.84,0,0,-0.2,0,0,0,-0.1,0,83.4,0,6.4,0,996.7,0
2024,1,8,19,145.66,0,0,-0.2,0,0,0,-0.1,0,83.5,0,7,0,996.7,0
2024,1,8,20,145.48,0,0,-0.2,0,0,0,-0.1,0,82.6,0,7.5,0,996.7,0
2024,1,8,21,145.29,0,0,-0.2,0,0,0,-0.1,0,82.3,0,7.8,0,996.7,0
2024,1,8,22,145.11,0,0,-0.2,0,0,0,-0.1,0,82.3,0,7.6,0,996.7,0
2024,1,8,23,144.93,0,0,-0.2,0,0,0,-0.1,0,82.6,0,7,0,996.7,0
2024,1,8,24,144.75,0,0,-0.2,0,0,0,-0.1,0,82.5,0,7.8,0,996.7,0
2024,1,8,25,144.57,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.7,0,996.8,0
2024,1,8,26,144.38,0,0,-0.2,0,0,0,-0.1,0,83,0,6.9,0,996.8,0
2024,1,8,27,144.2,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.5,0,996.8,0
2024,1,8,28,144.02,0,0,-0.2,0,0,0,-0.1,0,82.8,0,6.6,0,996.8,0
2024,1,8,29,143.83,0,0,-0.2,0,0,0,-0.1,0,83.6,0,6,0,996.8,0
2024,1,8,30,143.65,0,0,-0.2,0,0,0,-0.1,0,83.8,0,6.5,0,996.8,0
2024,1,8,31,143.46,0,0,-0.2,0,0,0,-0.1,0,82.9,0,7.3,0,996.8,0
2024,1,8,32,143.28,0,0,-0.2,0,0,0,-0.1,0,82.1,0,8.3,0,996.8,0
2024,1,8,33,143.1,0,0,-0.2,0,0,0,-0.1,0,82,0,8,0,996.8,0
2024,1,8,34,142.91,0,0,-0.2,0,0,0,-0.1,0,82.2,0,7.7,0,996.8,0
2024,1,8,35,142.73,0,0,-0.2,0,0,0,-0.1,0,82.3,0,6.9,0,996.8,0
2024,1,8,36,142.54,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.5,0,996.8,0
2024,1,8,37,142.36,0,0,-0.2,0,0,0,-0.1,0,82.6,0,6.7,0,996.9,0
2024,1,8,38,142.17,0,0,-0.2,0,0,0,-0.1,0,83.4,0,5.3,0,996.9,0
2024,1,8,39,141.99,0,0,-0.2,0,0,0,-0.1,0,83.6,0,6.8,0,996.9,0
2024,1,8,40,141.8,0,0,-0.2,0,0,0,-0.1,0,82.8,0,7.3,0,996.9,0
2024,1,8,41,141.62,0,0,-0.2,0,0,0,-0.1,0,82.5,0,7.1,0,996.9,0
2024,1,8,42,141.43,0,0,-0.2,0,0,0,-0.1,0,82.9,0,6.7,0,996.9,0
2024,1,8,43,141.24,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.9,0,996.9,0
2024,1,8,44,141.06,0,0,-0.2,0,0,0,-0.1,0,82.7,0,6.9,0,996.9,0
2024,1,8,45,140.87,0,0,-0.2,0,0,0,-0.1,0,82.2,0,7.3,0,996.9,0
2024,1,8,46,140.68,0,0,-0.2,0,0,0,-0.1,0,82.7,0,7.3,0,996.9,0
2024,1,8,47,140.5,0,0,-0.2,0,0,0,-0.1,0,82.4,0,7.4,0,996.9,0
2024,1,8,48,140.31,0,0,-0.2,0,0,0,-0.1,0,83.2,0,6.4,0,996.9,0
